"","uni","metric","metrix","stage","col","cclong2025.nah4.002","pval"
"2002","min.4.rqP.L2","rqP","7","L2","4",0.792908493776818,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.833649086330131,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.040740592553313,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00824453476503721,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.122708684962423,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.111447561425725,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.142979711331743,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.031532149906018,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00655425882943488,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.395373080603945,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.368629581552419,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.427483895688231,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.058854314135812,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0121657370004815,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0810216618079412,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0761377493309478,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0860634606202023,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0099257112892545,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",-0.000395825282743133,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",4.28267448064257,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.91097882510136,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.63919191178136,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.72821308668,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.021712918142911,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.0542151573068602,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.169599589943842,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.169599589943842,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0.015951579893462,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",390.304308639866,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",291.882073822313,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",460.218614671381,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",168.336540849068,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-25.4984535958034,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3539863.05413007,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",3126502.89585879,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",3993230.92081007,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",866728.02495128,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",12215.2991633179,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.565627803956975,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.408060209581103,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.732881130873709,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.324820921292606,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0545360134612553,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.59011856893409,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.504838538721711,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.675000594367712,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.170162055646001,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0291385584463427,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.182880558369002,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.114858268657145,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.253798800669532,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.138940532012387,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.00414274949667749,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.786505477315453,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.773220185371593,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.799374734003627,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.026154548632034,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",0.00104301155913144,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0737927951985953,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.070152912696622,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0777597340206752,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0076068213240532,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000544587550956024,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.56065360158575,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.37163838941456,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.80578281674193,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.43414442732737,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",0.00205489336901861,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.168639324515431,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.0702628324646969,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.270372694957684,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.200109862492987,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.0122498022721089,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1046.44528972165,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",797.745156821378,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1225.45734902881,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",427.712192207432,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",18.3114094187539,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3304651.96006601,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",3002145.02215265,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3561519.39617152,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",559374.37401887,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",55845.4348848261,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.482349672232052,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.327414275715125,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.643068728257287,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.315654452542162,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0528289181285285,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.550892257343763,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.450220837308022,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.649791908491593,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.199571071183571,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0336659308476732,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.281846211477601,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.232405717051652,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.319968984961843,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.087563267910191,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",-0.000414454654424428,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.795276539744124,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.784271055535348,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.805374671122985,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.021103615587637,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00151085004361108,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0734302503694762,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0693300769885216,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0763490552067339,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0070189782182123,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.00012869531428212,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.27078896862124,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.00512219773558,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.53937833964568,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.5342561419101,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0324383837655165,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.159518312791368,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.0995508533760563,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.217071295858641,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.117520442482585,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.000523960382689386,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1074.24495725994,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",870.905216926825,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1274.66608563616,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",403.760868709335,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-19.1059308491885,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",3414737.08696424,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",3010395.83976732,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",3716093.51428195,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",705697.67451463,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",-42486.9896705979,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.648002762724965,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.474358135052823,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.831726061389854,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.357367926337031,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0595598702331669,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.614558944812179,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.52794942420202,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.699618875530333,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.171669451328313,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0289695566004048,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.272946523017277,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.213242629566078,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.332000760800343,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.118758131234265,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00721062713940846,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.798446106772047,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.790434470211341,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.809700404608195,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0192659343968541,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.000353247353825342,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0813243202079132,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0757393967032564,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0877268202783474,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.011987423575091,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",-0.000488379707886487,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.19648188027791,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.05887630052612,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.34639051261537,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.28751421208925,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",0.0295408834677382,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.265519172631338,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.186345683549341,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.346495345050215,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.160149661500874,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",-0.012123552421739,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",833.997831552055,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",701.300263021723,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1181.88733814142,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",480.587075119697,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-10.6635098005893,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3750319.89918424,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",3564556.88865445,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",3977070.7324102,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",412513.84375575,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",47913.92600043,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.711543883063215,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.527438567886506,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.902571468066534,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.375132900180028,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0623150165355444,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.639393700853832,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.559283962400128,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.718060841061964,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.158776878661836,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0268808868450595,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.13465799546198,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0940751793337782,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.171910166028854,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.0778349866950758,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",-0.00799721952860696,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.777734455837594,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.760235936839627,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.792998475981806,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.032762539142179,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",0.00133477883680748,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.329019417414057,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.310645198224356,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.347065468606731,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.036420270382375,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00943297443964393,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.59667865224808,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.39114672700195,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.7698979243969,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.37875119739495,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0983624182866243,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.248181581651837,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.22393567214408,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.268015568842941,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.044079896698861,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00850019954789202,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",791.658732524711,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",695.564715802693,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",933.537089083829,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",237.972373281136,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-16.4616048165761,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",840710.874725229,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",777426.90101951,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",935134.755931689,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",157707.854912179,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-16855.0660925902,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",1.14600376557225,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",1.0135544204371,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.26109477014111,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.24754034970401,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.066353964185278,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.988304575752622,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.9721012723463,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1.0002926766151,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.0281914042688,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00765363292347084,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.122969651170284,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.0899200146457889,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.162184429868399,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0722644152226101,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0187672083580309,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.133023911046502,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.085472021838729,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.181440532824827,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.095968510986098,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0248561721711058,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.32336917098482,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.304565839751457,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.340490316749489,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.035924476998032,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.009173117906941,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.30437930233596,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.05914582264813,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.46318328351307,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.40403746086494,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0782916267620423,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.253875378401449,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.239598671535857,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.267775804014728,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.028177132478871,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00527800783670972,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",963.215446622988,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",896.610676749028,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1101.45288003506,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",204.842203286032,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-25.3199304168245,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",810924.25827447,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",753323.492385711,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",846292.765506948,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",92969.2731212369,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-25966.6701798105,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.00276898952722,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.865389785829509,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.14080212559004,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.275412339760531,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0712201895765292,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.979954302084589,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.95748645105031,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.0425135489496899,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0110601486784744,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.131843012801556,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.0998135897023854,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.181304536503811,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0814909468014256,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.015790760534443,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.102876433316804,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0553772134396454,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.155042542813965,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0996653293743196,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.025448994501293,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.323308906012433,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.302184276675445,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.342607681982025,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.04042340530658,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.010134972290937,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.89506913559736,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.6411768104723,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.01309962958697,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.37192281911467,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0663814052578163,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.252932345290137,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.244732505420768,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.266546521534044,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.021814016113276,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.00529516232569073,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",930.087072998831,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",889.114669003448,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",984.860335229845,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",95.745666226397,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-20.0401837467866,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",871371.756676103,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",740779.122521128,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",982045.192751483,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",241266.070230355,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-62441.2477460909,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.2187531959701,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",1.06277129033158,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.38568138269325,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.32291009236167,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.083189184189582,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.981619831396359,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.962979267567078,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.037020732432922,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00972038668190753,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.134177232070735,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.107940601744411,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.190614165034715,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.082673563290304,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0147557155055588,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.112570522445555,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0595985740777729,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.170554136343694,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.110955562265921,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0278188227973807,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.318783227304057,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.295390630489647,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.339988358680791,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.044597728191144,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.011268779218203,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.33508904627671,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.2726719106817,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.40985341150857,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.13718150082687,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0304296655111512,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.306344658507461,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.300661069042428,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.313874998352412,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.013213929309984,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00190495682002541,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",820.478192312449,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",779.402497645568,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",857.991474409279,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",78.588976763711,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-8.16157134803912,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",997080.961559973,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",819653.039451753,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1145767.25197245,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",326114.212520697,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-81987.1956060352,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.3361486536796,NA
