"","uni","metric","metrix","stage","col","cclong2025.nah10.004","pval"
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.115300414434062,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.219462391491544,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.219462391491544,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00301435980540855,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1006.36799580446,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",762.944266607971,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1373.27701485972,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",610.332748251749,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",8.60510528841132,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3005628.65006831,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",2619538.60624652,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3422471.21733783,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",802932.61109131,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",26941.4723447102,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.58383765720509,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.39556307033824,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.782815830496173,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.387252760157933,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0647692396397296,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.615578225397257,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.512089424611326,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.716392310264784,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.204302885653458,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.035131975286321,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.298928686128712,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.271074744604943,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.335510386218407,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.064435641613464,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",-0.00173870981865437,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.732791502860519,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.714910269698427,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.757811543339092,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.042901273640665,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00172590690669756,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0983202702982418,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0930846186071726,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.100942455994356,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0078578373871834,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000724088043380625,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",2.87187111636935,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.71722007009647,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.04457095936398,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.32735088926751,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0401651214901963,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.00634384255512643,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.0260714770793857,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.0260714770793857,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00289563355353156,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1098.04285357201,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",950.868798735576,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1309.61514215196,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",358.746343416384,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",9.04510462702813,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",3056216.56559763,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",2899645.62540108,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",3259738.51615083,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",360092.89074975,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",-8960.44797048786,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.58527441643492,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.404027024513848,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.778015816056032,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.373988791542184,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0624745718315142,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.633800518420887,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.53037446597266,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.732407307686999,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.202032841714339,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0340971021502279,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.307125224360813,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.265459230268746,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.344436720819663,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.078977490550917,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00969033720991715,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.698514938701113,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.690474380910414,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.714569316564737,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.024094935654323,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00222031253049052,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.124097765945273,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.120545419178692,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.128575164573344,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.008029745394652,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",2.80179018827106e-05,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.48133663852635,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.3604633119776,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.62044653710536,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.25998322512776,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.000603337420902065,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.017674464424098,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.0565424051662855,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.0565424051662855,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.00120586276323683,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",713.597835979224,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",563.193501305691,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",948.66343516653,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",385.469933860839,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",10.3386193664315,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3310746.02099536,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",3118844.1476259,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",3557196.39447787,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",438352.24685197,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",-13029.1537818812,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.609003320645528,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.434069473976438,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.795301114602078,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.36123164062564,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0602145808550674,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.676728719052294,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.586684527627454,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.766635596264486,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.179951068637032,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0306261728746062,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.0502714913322842,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0123215168723924,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.0832464248364005,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.0709249079640081,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.000164593892654904,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.622619013373232,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.609003255676773,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.633421690741367,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.024418435064594,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-8.52023674654824e-05,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.326146865881075,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.310677506300999,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.342143908432375,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.031466402131376,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00893793598525672,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",3.81967920708598,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",3.62876525363368,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",3.88924475327881,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.26047949964513,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0552275429717141,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.147173042361594,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.118800599871844,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.189488853847853,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.070688253976009,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00988741070419002,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",813.657433649436,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",717.006328125318,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1043.5282165379,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",326.521888412582,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-47.1771532616296,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",805422.067349578,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",750749.632053688,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",874871.962305706,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",124122.330252018,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-27859.1815766272,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.976658115091209,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.852982684801754,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.07689260857744,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.223909923775686,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0604700022333922,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.985957094002546,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.965387457920099,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.0346125420799011,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00894753371828622,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.137044608293189,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.121328114862859,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.180176561672439,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.05884844680958,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0124772011978773,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0755117467802966,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.030166905323733,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.119360830468341,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.089193925144608,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0253352636214282,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.306815698955091,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.29006023567836,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.325658796215695,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.035598560537335,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00909797069580414,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",3.97081620649009,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.77854542267887,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.06611282897852,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.28756740629965,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.052846619506078,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.202611020220564,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.168218573544626,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.228569156765127,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.060350583220501,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00827707887883432,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",886.501981962772,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",763.040494984188,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",981.94891999475,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",218.908425010562,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-4.73962722171372,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",946886.315680163,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",854619.469750969,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1013342.24636052,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",158722.776609551,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-22521.6396391077,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.11371823819213,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.979416906067252,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.24442647598985,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.265009569922598,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0697112640384406,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.982345759283225,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.964363312699491,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.035636687300509,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00954547104145162,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.140313998959083,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.119682177177484,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.181940831493288,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.062258654315804,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.011441350248711,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.07843795293243,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0218401864435744,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.128765231130572,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.106925044686998,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0273269735777543,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.307881592792772,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.29181924001687,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.321980774748771,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.030161534731901,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00843735027704785,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.48078680544697,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.32462488763897,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.60254537652789,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.27792048888892,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0686872868025823,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.124430687575982,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.102644090892884,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.164212948015325,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.061568857122441,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0121502118145144,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",928.577390757167,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",823.127778832796,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1020.7128192756,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",197.585040442804,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",0.103940817938894,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",911387.842276475,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",847606.757871927,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",991182.177647387,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",143575.41977546,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-28648.0204304618,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.0447849008526,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.918823379675303,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.17665353738038,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.257830157705077,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0664987329385528,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.979878889373014,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.958498956607333,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.041501043392667,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0102169856037374,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.160216709195198,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.130840933193629,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.197892722282231,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.067051789088602,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0165716658248819,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0559250844778493,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0126919574392993,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.105177994346362,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0924860369070627,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0258719291328211,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.296695350306128,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.277668685372429,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.314308305830901,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.036639620458472,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00938611794521508,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.31306488093093,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.23072106839482,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.42465902953711,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.19393796114229,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0109411696718618,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.180566756871563,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.149558448343995,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.200613827955682,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.051055379611687,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.0114549263950143,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",674.950449704857,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",648.557266949928,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",721.120413688855,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",72.563146738927,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-6.52879023754598,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1162095.14061649,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1074977.8776218,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1272610.14792307,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",197632.27030127,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-33921.125114834,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.05886686255662,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.943228814620329,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.18057786555564,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.237349050935311,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0607180100585543,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.984048710462915,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.967692808123784,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.032307191876216,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00825420403973635,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.0961769874062417,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0657334666162922,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.118640849536805,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0529073829205128,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.00298481354562093,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.097750203855579,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0441892514667711,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.155610242915935,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.111420991449164,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0285431604975275,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.182264656098158,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0659609076495693,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.352786381812,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.286825474162431,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00444643431559841,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.42021318593447,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.71722007009647,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.61891458239657,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.9016945123001,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.000487641909997567,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.0960954597355826,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.247920092687007,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.247920092687007,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00247117012147993,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",995.420990954885,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",548.117144629587,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",2682.56855433956,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2134.45140970997,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-19.329771050498,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2134674.06749915,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",750749.632053688,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",4904545.1584463,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",4153795.52639261,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-49364.6198392036,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.594952903005085,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",-0.0228216925074453,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.24442647598985,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.2672481684973,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0311253836660948,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.677456858956018,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.074651888068011,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.925348111931989,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0210243861841688,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.183824662286093,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.0196250734586971,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.344436720819663,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.36406179427836,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-2.36606744585732e-05,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.455752924331517,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.801877578992888,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.801877578992888,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0132509090622357,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.102438865211875,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0659609076495693,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.152386087535159,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0864251798855897,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00873242716818005,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.34871200808787,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.79748296132974,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.8472612078297,NA
