"","uni","metric","metrix","stage","col","cclong2025.nah11.002","pval"
"346","nTau1.26.0","nTau1","10","26","1",1.96437732594249,1.67795613923452e-15
"347","nTau2.26.0","nTau2","11","26","1",0.615871116312328,1.48259099871417e-09
"348","nCon.26.0","nCon","12","26","1",1.04619627540148,2.07480305043642e-17
"349","Fm.26.0","Fm","13","26","1",1409.26646630476,3.21084731500737e-87
"350","Fo.26.0","Fo","14","26","1",962.134548198311,7.70070292959343e-65
"351","Quant.27.0","Quant","1","27","1",0.326435274793397,8.32636189237143e-67
"352","Sigma.27.0","Sigma","2","27","1",4.09471065163696,6.834274737107e-52
"353","Connect.27.0","Connect","3","27","1",0.266494556336368,3.2508425249956e-19
"354","Tau1.27.0","Tau1","4","27","1",894.033025897713,4.54740340084962e-15
"355","Tau2.27.0","Tau2","5","27","1",878789.88097613,4.15396546816235e-10
"356","NPQ.27.0","NPQ","6","27","1",0.937922296034914,3.25716929146123e-89
"357","qP.27.0","qP","7","27","1",0.961870885096336,1.66527237847429e-66
"358","ABQ.27.0","ABQ","8","27","1",0.110400921780503,6.834274737107e-52
"359","qm.27.0","qm","9","27","1",0.0597384437886562,8.32636189237143e-67
"360","nTau1.27.0","nTau1","10","27","1",1.84407688666229,4.54740340084962e-15
"361","nTau2.27.0","nTau2","11","27","1",0.541451656271883,4.15396546816235e-10
"362","nCon.27.0","nCon","12","27","1",1.02190297083826,3.2508425249956e-19
"363","Fm.27.0","Fm","13","27","1",1457.02987683819,3.25716929146123e-89
"364","Fo.27.0","Fo","14","27","1",981.403928610323,1.66527237847429e-66
"365","Quant.1.1","Quant","1","1","2",0.333207357751775,1.04140105239646e-67
"366","Sigma.1.1","Sigma","2","1","2",4.4526723400093,4.48217404455335e-55
"367","Connect.1.1","Connect","3","1","2",0.29470472558789,3.00549684314555e-22
"368","Tau1.1.1","Tau1","4","1","2",643.099833677027,1.90304492138773e-28
"369","Tau2.1.1","Tau2","5","1","2",1372094.47817383,2.80439888902126e-23
"370","NPQ.1.1","NPQ","6","1","2",0.619994595130997,7.8979590889604e-93
"371","qP.1.1","qP","7","1","2",0.832802994480592,2.08280210479291e-67
"372","ABQ.1.1","ABQ","8","1","2",0,4.48217404455335e-55
"373","qm.1.1","qm","9","1","2",0,1.04140105239646e-67
"374","nTau1.1.1","nTau1","10","1","2",1,1.90304492138773e-28
"375","nTau2.1.1","nTau2","11","1","2",1,2.80439888902126e-23
"376","nCon.1.1","nCon","12","1","2",1,3.00549684314555e-22
"377","Fm.1.1","Fm","13","1","2",2208.46954322098,7.8979590889604e-93
"378","Fo.1.1","Fo","14","1","2",1472.59124204905,2.08280210479291e-67
"379","Quant.3.1","Quant","1","3","2",0.0603378366684614,2.98378316407901e-83
"380","Sigma.3.1","Sigma","2","3","2",3.46131088116036,5.80770352828395e-31
"381","Connect.3.1","Connect","3","3","2",0.19928428839473,0.00205715970507831
"382","Tau1.3.1","Tau1","4","3","2",1383.51334045176,6.87836816807302e-13
"383","Tau2.3.1","Tau2","5","3","2",4304554.20904553,1.67818879361648e-20
"384","NPQ.3.1","NPQ","6","3","2",0.0925308189667227,6.10469670042173e-97
"385","qP.3.1","qP","7","3","2",0.198041254988428,5.96756632815795e-83
"386","ABQ.3.1","ABQ","8","3","2",0.22264415235343,5.80770352828395e-31
"387","qm.3.1","qm","9","3","2",0.818918054284352,2.98378316407901e-83
"388","nTau1.3.1","nTau1","10","3","2",2.15131969874927,6.87836816807302e-13
"389","nTau2.3.1","nTau2","11","3","2",3.13721414780024,1.67818879361648e-20
"390","nCon.3.1","nCon","12","3","2",0.676216806490597,0.00205715970507831
"391","Fm.3.1","Fm","13","3","2",3274.69821575659,6.10469670042173e-97
"392","Fo.3.1","Fo","14","3","2",3077.11000967577,5.96756632815795e-83
"393","Quant.4.1","Quant","1","4","2",0.0587617423680185,1.20151601416304e-84
"394","Sigma.4.1","Sigma","2","4","2",3.34235433694105,1.17868930184975e-30
"395","Connect.4.1","Connect","3","4","2",0.210196705491139,0.00185114624055964
"396","Tau1.4.1","Tau1","4","4","2",1630.52359568642,3.56893005426668e-11
"397","Tau2.4.1","Tau2","5","4","2",3605586.76253812,1.14921510343761e-18
"398","NPQ.4.1","NPQ","6","4","2",0.109035721570749,1.78944384276545e-98
"399","qP.4.1","qP","7","4","2",0.214146400101057,2.40303202832606e-84
"400","ABQ.4.1","ABQ","8","4","2",0.249359916536308,1.17868930184975e-30
"401","qm.4.1","qm","9","4","2",0.823648124805835,1.20151601416304e-84
"402","nTau1.4.1","nTau1","10","4","2",2.53541287106799,3.56893005426668e-11
"403","nTau2.4.1","nTau2","11","4","2",2.62779773542776,1.14921510343761e-18
"404","nCon.4.1","nCon","12","4","2",0.713245113636469,0.00185114624055964
"405","Fm.4.1","Fm","13","4","2",3225.96346893338,1.78944384276545e-98
"406","Fo.4.1","Fo","14","4","2",3036.40023468328,2.40303202832606e-84
"407","Quant.5.1","Quant","1","5","2",0.0643480819059821,6.9050415941409e-86
"408","Sigma.5.1","Sigma","2","5","2",3.27394612678906,2.71070083835431e-34
"409","Connect.5.1","Connect","3","5","2",0.279078493487926,9.3387965427828e-07
"410","Tau1.5.1","Tau1","4","5","2",1512.50185298696,5.67128640187607e-10
"411","Tau2.5.1","Tau2","5","5","2",3130602.08283598,6.24199481942331e-18
"412","NPQ.5.1","NPQ","6","5","2",0.175503644631684,1.628203148435e-99
"413","qP.5.1","qP","7","5","2",0.288795079382622,1.38100831882816e-85
"414","ABQ.5.1","ABQ","8","5","2",0.264723321909148,2.71070083835431e-34
"415","qm.5.1","qm","9","5","2",0.806882770116023,6.9050415941409e-86
"416","nTau1.5.1","nTau1","10","5","2",2.35189277586808,5.67128640187607e-10
"417","nTau2.5.1","nTau2","11","5","2",2.281622827462,6.24199481942331e-18
"418","nCon.5.1","nCon","12","5","2",0.94697664902118,9.3387965427828e-07
"419","Fm.5.1","Fm","13","5","2",3043.55391824446,1.628203148435e-99
"420","Fo.5.1","Fo","14","5","2",2847.707061428,1.38100831882816e-85
"421","Quant.6.1","Quant","1","6","2",0.082642685949684,8.94243879948091e-84
"422","Sigma.6.1","Sigma","2","6","2",3.51323672557799,5.56589053988084e-37
"423","Connect.6.1","Connect","3","6","2",0.246318822174963,5.97029863923629e-07
"424","Tau1.6.1","Tau1","4","6","2",1337.07306002686,1.15495447865837e-13
"425","Tau2.6.1","Tau2","5","6","2",2576643.52115615,1.30561398588966e-21
"426","NPQ.6.1","NPQ","6","6","2",0.269183583104616,2.55384080847988e-99
"427","qP.6.1","qP","7","6","2",0.392350975949239,1.78848775989618e-83
"428","ABQ.6.1","ABQ","8","6","2",0.210982426438624,5.56589053988084e-37
"429","qm.6.1","qm","9","6","2",0.75197820808252,8.94243879948091e-84
"430","nTau1.6.1","nTau1","10","6","2",2.07910652438195,1.15495447865837e-13
"431","nTau2.6.1","nTau2","11","6","2",1.87789074451017,1.30561398588966e-21
"432","nCon.6.1","nCon","12","6","2",0.835815651356102,5.97029863923629e-07
"433","Fm.6.1","Fm","13","6","2",2818.90561078468,2.55384080847988e-99
"434","Fo.6.1","Fo","14","6","2",2585.9436796708,1.78848775989618e-83
"435","Quant.7.1","Quant","1","7","2",0.0976892530683684,5.73217575779407e-82
"436","Sigma.7.1","Sigma","2","7","2",3.38867199049626,7.78994723831656e-39
"437","Connect.7.1","Connect","3","7","2",0.260982881384621,1.28663772771987e-08
"438","Tau1.7.1","Tau1","4","7","2",1161.63663709119,8.8898099704559e-15
"439","Tau2.7.1","Tau2","5","7","2",2161697.92918328,1.96238165532546e-22
"440","NPQ.7.1","NPQ","6","7","2",0.374263701179145,1.6870505787681e-97
"441","qP.7.1","qP","7","7","2",0.486070823989714,1.14643515155881e-81
"442","ABQ.7.1","ABQ","8","7","2",0.238957701861981,7.78994723831656e-39
"443","qm.7.1","qm","9","7","2",0.706821440776399,5.73217575779407e-82
"444","nTau1.7.1","nTau1","10","7","2",1.80630840852399,8.8898099704559e-15
"445","nTau2.7.1","nTau2","11","7","2",1.57547309137222,1.96238165532546e-22
"446","nCon.7.1","nCon","12","7","2",0.885574131408993,1.28663772771987e-08
"447","Fm.7.1","Fm","13","7","2",2603.36405630132,1.6870505787681e-97
"448","Fo.7.1","Fo","14","7","2",2349.04336617621,1.14643515155881e-81
"449","Quant.8.1","Quant","1","8","2",0.10796493100989,9.33842870275486e-83
"450","Sigma.8.1","Sigma","2","8","2",3.39950286627412,2.28300260631423e-42
"451","Connect.8.1","Connect","3","8","2",0.270412449437613,1.42202851639144e-11
"452","Tau1.8.1","Tau1","4","8","2",1141.3826226145,4.14481375267824e-14
"453","Tau2.8.1","Tau2","5","8","2",2263922.34409679,2.27337266943255e-17
"454","NPQ.8.1","NPQ","6","8","2",0.480676922716995,3.796336969776e-99
"455","qP.8.1","qP","7","8","2",0.562680352289522,1.86768574055097e-82
"456","ABQ.8.1","ABQ","8","8","2",0.236525257938243,2.28300260631423e-42
"457","qm.8.1","qm","9","8","2",0.675982752186645,9.33842870275486e-83
"458","nTau1.8.1","nTau1","10","8","2",1.77481405350156,4.14481375267824e-14
"459","nTau2.8.1","nTau2","11","8","2",1.64997555205522,2.27337266943255e-17
"460","nCon.8.1","nCon","12","8","2",0.917570795304292,1.42202851639144e-11
"461","Fm.8.1","Fm","13","8","2",2416.26560706061,3.796336969776e-99
"462","Fo.8.1","Fo","14","8","2",2155.39365749274,1.86768574055097e-82
"463","Quant.9.1","Quant","1","9","2",0.118238812637967,6.88531444579108e-78
"464","Sigma.9.1","Sigma","2","9","2",3.3847242972645,9.60304377197074e-39
"465","Connect.9.1","Connect","3","9","2",0.263601162393367,9.28157069698332e-09
"466","Tau1.9.1","Tau1","4","9","2",1174.98291501752,1.06055323775294e-15
"467","Tau2.9.1","Tau2","5","9","2",2101157.98748528,5.83017915327792e-19
"468","NPQ.9.1","NPQ","6","9","2",0.573922942191709,5.09379800390231e-94
"469","qP.9.1","qP","7","9","2",0.622436501691003,1.37706288915822e-77
"470","ABQ.9.1","ABQ","8","9","2",0.239844291516534,9.60304377197074e-39
"471","qm.9.1","qm","9","9","2",0.645149454574621,6.88531444579108e-78
"472","nTau1.9.1","nTau1","10","9","2",1.82706145062948,1.06055323775294e-15
"473","nTau2.9.1","nTau2","11","9","2",1.53135080776784,5.83017915327792e-19
"474","nCon.9.1","nCon","12","9","2",0.894458552938111,9.28157069698332e-09
"475","Fm.9.1","Fm","13","9","2",2273.11555580186,5.09379800390231e-94
"476","Fo.9.1","Fo","14","9","2",2004.34507149496,1.37706288915822e-77
"477","Quant.10.1","Quant","1","10","2",0.213522374539416,1.57752453204332e-76
"478","Sigma.10.1","Sigma","2","10","2",3.64332882112468,1.63591888200302e-51
"479","Connect.10.1","Connect","3","10","2",0.252712317868343,3.95160354924041e-18
"480","Tau1.10.1","Tau1","4","10","2",1119.32557714031,4.86690214559423e-16
"481","Tau2.10.1","Tau2","5","10","2",1347223.38706033,2.69244178639021e-12
"482","NPQ.10.1","NPQ","6","10","2",0.870472886670883,2.07867788459624e-97
"483","qP.10.1","qP","7","10","2",0.820251222982151,3.15504906408664e-76
"484","ABQ.10.1","ABQ","8","10","2",0.18176579300756,1.63591888200302e-51
"485","qm.10.1","qm","9","10","2",0.359190697408065,1.57752453204332e-76
"486","nTau1.10.1","nTau1","10","10","2",1.74051604202785,4.86690214559423e-16
"487","nTau2.10.1","nTau2","11","10","2",0.981873630781898,2.69244178639021e-12
"488","nCon.10.1","nCon","12","10","2",0.857510232875371,3.95160354924041e-18
"489","Fm.10.1","Fm","13","10","2",1912.72952900008,2.07867788459624e-97
"490","Fo.10.1","Fo","14","10","2",1504.31897811632,3.15504906408664e-76
"491","Quant.11.1","Quant","1","11","2",0.224112894210131,6.10465434276635e-74
"492","Sigma.11.1","Sigma","2","11","2",3.66704009365189,6.32735793220856e-50
"493","Connect.11.1","Connect","3","11","2",0.25874566339339,3.29918133229835e-17
"494","Tau1.11.1","Tau1","4","11","2",1004.71287558095,2.91933229260861e-16
"495","Tau2.11.1","Tau2","5","11","2",1277987.78229482,2.56999544095326e-12
"496","NPQ.11.1","NPQ","6","11","2",0.866020919928694,4.24772492674863e-95
"497","qP.11.1","qP","7","11","2",0.826864264336137,1.22093086855327e-73
"498","ABQ.11.1","ABQ","8","11","2",0.17644061506573,6.32735793220856e-50
"499","qm.11.1","qm","9","11","2",0.327407126534447,6.10465434276635e-74
"500","nTau1.11.1","nTau1","10","11","2",1.56229689850229,2.91933229260861e-16
"501","nTau2.11.1","nTau2","11","11","2",0.931413836746677,2.56999544095326e-12
"502","nCon.11.1","nCon","12","11","2",0.877982743158369,3.29918133229835e-17
"503","Fm.11.1","Fm","13","11","2",1917.29293349301,4.24772492674863e-95
"504","Fo.11.1","Fo","14","11","2",1487.60286511926,1.22093086855327e-73
"505","Quant.12.1","Quant","1","12","2",0.230455144807975,7.77025580668579e-73
"506","Sigma.12.1","Sigma","2","12","2",3.63913848187285,2.47165058605513e-49
"507","Connect.12.1","Connect","3","12","2",0.244766131080368,1.09744855105984e-15
"508","Tau1.12.1","Tau1","4","12","2",1052.74168123513,2.99176572773246e-17
"509","Tau2.12.1","Tau2","5","12","2",1195590.79550193,1.02783920012928e-13
"510","NPQ.12.1","NPQ","6","12","2",0.85075631319037,5.41017797588208e-94
"511","qP.12.1","qP","7","12","2",0.826860641735145,1.55405116133716e-72
"512","ABQ.12.1","ABQ","8","12","2",0.182706877132295,2.47165058605513e-49
"513","qm.12.1","qm","9","12","2",0.308373181303956,7.77025580668579e-73
"514","nTau1.12.1","nTau1","10","12","2",1.63698017960277,2.99176572773246e-17
"515","nTau2.12.1","nTau2","11","12","2",0.871361859201696,1.02783920012928e-13
"516","nCon.12.1","nCon","12","12","2",0.830547018179291,1.09744855105984e-15
"517","Fm.12.1","Fm","13","12","2",1933.10631876872,5.41017797588208e-94
"518","Fo.12.1","Fo","14","12","2",1487.61202214767,1.55405116133716e-72
"519","Quant.13.1","Quant","1","13","2",0.230891885739167,1.04561228479124e-75
"520","Sigma.13.1","Sigma","2","13","2",3.6025408809459,1.07622761146609e-52
"521","Connect.13.1","Connect","3","13","2",0.282142515794485,3.02128237117291e-21
"522","Tau1.13.1","Tau1","4","13","2",1089.10222997386,3.79586080440907e-16
"523","Tau2.13.1","Tau2","5","13","2",1203660.67048953,4.37968983082518e-12
"524","NPQ.13.1","NPQ","6","13","2",0.847277943665128,7.85303253433446e-97
"525","qP.13.1","qP","7","13","2",0.826087118579193,2.09122456958248e-75
"526","ABQ.13.1","ABQ","8","13","2",0.190926121247362,1.07622761146609e-52
"527","qm.13.1","qm","9","13","2",0.307062463154937,1.04561228479124e-75
"528","nTau1.13.1","nTau1","10","13","2",1.69351968845449,3.79586080440907e-16
"529","nTau2.13.1","nTau2","11","13","2",0.877243287278237,4.37968983082518e-12
"530","nCon.13.1","nCon","12","13","2",0.957373571908815,3.02128237117291e-21
"531","Fm.13.1","Fm","13","13","2",1936.74630057618,7.85303253433446e-97
"532","Fo.13.1","Fo","14","13","2",1489.56729503779,2.09122456958248e-75
"533","Quant.14.1","Quant","1","14","2",0.235347755530007,4.91364597103002e-74
"534","Sigma.14.1","Sigma","2","14","2",3.6192419891735,2.20092501026205e-51
"535","Connect.14.1","Connect","3","14","2",0.286396570468808,2.24202435171401e-20
"536","Tau1.14.1","Tau1","4","14","2",1116.35076956211,4.23467844312245e-16
"537","Tau2.14.1","Tau2","5","14","2",1139753.1682365,1.37712893482066e-12
"538","NPQ.14.1","NPQ","6","14","2",0.840603824567998,2.78915042326285e-95
"539","qP.14.1","qP","7","14","2",0.827376778803028,9.82729194206004e-74
"540","ABQ.14.1","ABQ","8","14","2",0.187175315674375,2.20092501026205e-51
"541","qm.14.1","qm","9","14","2",0.293689799895322,4.91364597103002e-74
"542","nTau1.14.1","nTau1","10","14","2",1.7358903098749,4.23467844312245e-16
"543","nTau2.14.1","nTau2","11","14","2",0.83066668248198,1.37712893482066e-12
"544","nCon.14.1","nCon","12","14","2",0.97180854462884,2.24202435171401e-20
"545","Fm.14.1","Fm","13","14","2",1943.76903697303,2.78915042326285e-95
"546","Fo.14.1","Fo","14","14","2",1486.3073568527,9.82729194206004e-74
"547","Quant.15.1","Quant","1","15","2",0.242171781570921,1.12241883288646e-71
"548","Sigma.15.1","Sigma","2","15","2",3.62586946630487,1.55853857469303e-49
"549","Connect.15.1","Connect","3","15","2",0.25272759863925,1.95892618977694e-16
"550","Tau1.15.1","Tau1","4","15","2",1064.25436785221,1.35676324676068e-15
"551","Tau2.15.1","Tau2","5","15","2",1102138.57432889,1.84979462695128e-12
"552","NPQ.15.1","NPQ","6","15","2",0.829883193820583,3.47779190391087e-93
"553","qP.15.1","qP","7","15","2",0.829210148102257,2.24483766577292e-71
"554","ABQ.15.1","ABQ","8","15","2",0.185686888809496,1.55853857469303e-49
"555","qm.15.1","qm","9","15","2",0.273209981901636,1.12241883288646e-71
"556","nTau1.15.1","nTau1","10","15","2",1.6548820449341,1.35676324676068e-15
"557","nTau2.15.1","nTau2","11","15","2",0.803252685482539,1.84979462695128e-12
"558","nCon.15.1","nCon","12","15","2",0.857562083998139,1.95892618977694e-16
"559","Fm.15.1","Fm","13","15","2",1955.1568841176,3.47779190391087e-93
"560","Fo.15.1","Fo","14","15","2",1481.67305824019,2.24483766577292e-71
"561","Quant.16.1","Quant","1","16","2",0.0921255685839202,5.15158767187042e-81
"562","Sigma.16.1","Sigma","2","16","2",3.37598281243004,2.56581291657031e-36
"563","Connect.16.1","Connect","3","16","2",0.253465027770437,7.1372549366646e-07
"564","Tau1.16.1","Tau1","4","16","2",833.246512275566,1.97915325818477e-15
"565","Tau2.16.1","Tau2","5","16","2",2802733.75118093,1.39549923896812e-19
"566","NPQ.16.1","NPQ","6","16","2",0.569637751429022,4.60927419763866e-96
"567","qP.16.1","qP","7","16","2",0.596724922032685,1.03031753437408e-80
"568","ABQ.16.1","ABQ","8","16","2",0.241807491178882,2.56581291657031e-36
"569","qm.16.1","qm","9","16","2",0.723518804610102,5.15158767187042e-81
"570","nTau1.16.1","nTau1","10","16","2",1.295672100413,1.97915325818477e-15
"571","nTau2.16.1","nTau2","11","16","2",2.04266819505839,1.39549923896812e-19
"572","nCon.16.1","nCon","12","16","2",0.860064348356865,7.1372549366646e-07
"573","Fm.16.1","Fm","13","16","2",2279.32127669089,4.60927419763866e-96
"574","Fo.16.1","Fo","14","16","2",2069.33750809031,1.03031753437408e-80
"575","Quant.17.1","Quant","1","17","2",0.0851273760711813,4.43639357984192e-81
"576","Sigma.17.1","Sigma","2","17","2",3.5906450659762,3.12690588301266e-35
"577","Connect.17.1","Connect","3","17","2",0.151699377616732,0.00313174237810253
"578","Tau1.17.1","Tau1","4","17","2",1155.76302743948,3.00434001075313e-15
"579","Tau2.17.1","Tau2","5","17","2",2897396.79307567,2.47317435995516e-19
"580","NPQ.17.1","NPQ","6","17","2",0.669494069501393,5.0493723973499e-98
"581","qP.17.1","qP","7","17","2",0.639757200826541,8.87278715968384e-81
"582","ABQ.17.1","ABQ","8","17","2",0.193597733722149,3.12690588301266e-35
"583","qm.17.1","qm","9","17","2",0.744521319560424,4.43639357984192e-81
"584","nTau1.17.1","nTau1","10","17","2",1.79717513038562,3.00434001075313e-15
"585","nTau2.17.1","nTau2","11","17","2",2.11165983040171,2.47317435995516e-19
"586","nCon.17.1","nCon","12","17","2",0.514750407595657,0.00313174237810253
"587","Fm.17.1","Fm","13","17","2",2142.98977689566,5.0493723973499e-98
"588","Fo.17.1","Fo","14","17","2",1960.56268024116,8.87278715968384e-81
"589","Quant.18.1","Quant","1","18","2",0.0897229825960379,1.22347421162059e-83
"590","Sigma.18.1","Sigma","2","18","2",3.23326652954655,5.87840410562527e-39
"591","Connect.18.1","Connect","3","18","2",0.294543418693284,3.63858981180122e-10
"592","Tau1.18.1","Tau1","4","18","2",994.758044273729,1.85858043939263e-14
"593","Tau2.18.1","Tau2","5","18","2",2850275.7398789,6.30714163313886e-18
"594","NPQ.18.1","NPQ","6","18","2",0.773688675425945,5.11578688668686e-98
"595","qP.18.1","qP","7","18","2",0.688987646938593,2.44694842324117e-83
"596","ABQ.18.1","ABQ","8","18","2",0.273859318033762,5.87840410562527e-39
"597","qm.18.1","qm","9","18","2",0.730729287608116,1.22347421162059e-83
"598","nTau1.18.1","nTau1","10","18","2",1.54681744914478,1.85858043939263e-14
"599","nTau2.18.1","nTau2","11","18","2",2.07731740431784,6.30714163313886e-18
"600","nCon.18.1","nCon","12","18","2",0.999452649107395,3.63858981180122e-10
