"","uni","metric","metrix","stage","col","cclong2025.nah18.005","pval"
"1949","range.3.rTau2.L2","rTau2","5","L2","3",95479.6129120898,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-594.693544973741,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.640497433406864,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.610197654758877,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.663647039568291,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.053449384809414,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",0.0103653317233741,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.776898443741434,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.752577387111048,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.795797860392568,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.0432204732815199,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00859711338671476,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.216926819507877,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.19859479734267,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.233326266460801,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.034731469118131,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",0.00654845085287119,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.353649167605116,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.324146883670473,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.389520808288454,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.065373924617981,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0134202220895626,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.231442574415066,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.217375103516151,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.242828794330288,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.025453690814137,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00508900520309923,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.36098815332397,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.33989440955067,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.38499471527143,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.04510030572076,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.00495474914371711,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.140058511583884,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.11448921565581,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.167650743206149,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.053161527550339,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00289247976765713,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",802.49587592259,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",759.212623769827,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",859.899912687643,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",100.687288917816,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-10.2631141788345,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1325788.3892887,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1179369.84787057,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1493121.72696504,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",313751.87909447,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-56425.5479470464,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.844116159588396,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.813936773463382,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.867891003234855,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.053954229771473,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",0.0106475509100123,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.822619945177984,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.802024631407188,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.836836622266063,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.034811990858875,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00730579738662076,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.11175117789444,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.105406674611516,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.117325875633824,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.011919201022308,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00130945123575697,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.345412755637376,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.313209197857011,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.385199674851116,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.071990476994105,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0143931940822163,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0908115262338225,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0876544533030868,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0940481556663214,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0063937023632346,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000422883039917068,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",4.23068611484883,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.86475076351835,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.52961615473009,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.66486539121174,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0190476388910585,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",683.405191013462,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",538.255308799399,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",869.574684592477,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",331.319375793078,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-2.79349206801488,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3497428.73223266,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",3277748.26108273,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",3824261.81780079,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",546513.55671806,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-25236.2443033372,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.621663789754923,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.417297074559782,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.826457347372959,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.409160272813177,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0681454657071457,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.628742036141858,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.517708180732116,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.72795116163822,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.210242980906104,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0347972491679119,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.148061778793015,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.087865886323484,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.221750609357648,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.133884723034164,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.00383564536685583,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.745293606172114,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.736215571201241,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.75414850262181,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.017932931420569,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00118609408491717,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0780821126109539,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0754162507229453,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0797724081360813,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.004356157413136,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000200164755680813,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.47386721270881,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.26506101219918,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.76727534914763,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.50221433694845,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0122758724376895,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.0128433917029067,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.052727061024321,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.052727061024321,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.000216997165694155,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1172.29945307828,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",930.970856916602,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1454.2998317471,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",523.328974830498,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",29.5521985300206,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3733860.33820113,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",3517056.75257227,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",4245926.54904605,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",728869.79647378,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",43878.2963553881,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.619955212511205,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.411707003437377,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.824181333889143,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.412474330451766,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0681672301387602,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.624291500808416,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.50925290952888,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.724130652466057,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.214877742937177,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0356822617871409,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.286296918991519,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.226016465494837,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.329195976299237,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.1031795108044,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00252206761064269,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.76567329749954,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.760600671216644,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.773673626955932,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.013072955739288,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.000600700283164632,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0873572845954743,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0835004211431234,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0901537277955427,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.00665330665241931,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000254333954704953,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.39142916412075,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.06713027763992,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.65684468295249,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.58971440531257,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0670473392647432,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1185.21691973091,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",875.279893094051,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1735.03293822152,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",859.753045127469,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",52.4439734175291,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",3781501.48670748,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",3398934.60303612,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",4229060.17957821,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",830125.57654209,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",101368.414468874,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.586849092314679,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.383969692898496,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.782630020491396,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.3986603275929,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0659242617802902,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.624039940351963,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.508024738456179,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.725047998073255,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.217023259617076,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0361418507376428,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.223088875455776,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.162287290274942,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.297379506452808,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.135092216177866,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.0153592545281349,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.742328771390343,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.734080312679253,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.753705072164216,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.019624759484963,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.000750189785424938,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.115000851783609,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.110775873317428,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.119925447519708,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.00914957420228001,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",-0.000168557045974712,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.60105783232146,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.42488862805683,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.7137191283837,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.28883050032687,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0215025567418149,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.00218199837307419,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.0152739886115193,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.0152739886115193,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",2.8685293193126e-19,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",715.262614564544,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",480.03090645941,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",924.269266442143,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",444.238359982733,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",20.1966863264766,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3908057.00689158,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",3126391.96529667,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",4292225.35580932,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",1165833.39051265,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",157605.676667426,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.774410658123917,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.551568615610663,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.988962179313991,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.437393563703328,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0723566020538518,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.702362611018928,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.610507527713404,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.785031090075927,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.174523562362523,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0288876305428633,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.0483050722061801,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0185307144997409,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.0948634297608091,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.0763327152610682,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.0056827396666918,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.674743979759816,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.660815783702368,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.686693453700201,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0258776699978329,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",0.000476728590326868,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.324819082930262,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.302141453366887,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.346938461901035,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.044797008534148,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0119271428646398,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.24803230070866,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.01295916177419,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.35527829173809,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.3423191299639,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0713916790342967,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.136389366433885,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.104550631092285,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.174313671240472,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.069763040148187,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0128605392306763,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",916.268955033551,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",796.428518642402,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1166.36343150956,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",369.934912867158,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-42.3894429930391,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",764187.796901045,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",656042.26894358,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",861577.051902086,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",205534.782958506,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-50462.1876512881,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",1.11206382679312,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.94235401892019,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.26822188239835,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.32586786347816,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0860847136314332,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.981759828468655,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.958756784731309,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.041243215268691,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0107679614057319,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.144568757017119,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.122972506113862,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.191905710504279,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.068933204390417,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0143762260764252,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0889537849344693,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0269137831306059,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.152559557089201,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.125645773958595,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0334530171852895,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.303477268704358,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.279396698144036,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.327856818986952,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.048460120842916,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.01229081654775,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.13117473897832,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.9004410090569,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.25842432631726,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.35798331726036,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0761834951339674,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.189433739435964,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.167746831409662,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.209261236551375,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.041514405141713,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0092310085053495,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1017.17406321958,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",869.220955754978,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1110.98279897491,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",241.761843219932,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",13.8353634234292,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",863130.156687861,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",806237.667415434,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",907507.528124624,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",101269.86070919,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-27113.9614369023,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.10109096807611,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.927909920446731,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.27779269979651,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.349882779349779,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0902635110589258,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.976782243105254,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.952785186923363,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.047214813076637,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.012315252173687,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.151253643603107,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.125110323499042,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.198657693284408,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.073547369785366,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0156518346470441,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0892558451426672,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0160921020632717,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.161522341335527,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.145430239272255,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0368850997541823,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.309164527794221,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.286952335341927,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.334149181135421,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.047196845793494,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0120061967401584,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.73884467050847,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.535550402182,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.85595459675614,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.32040419457414,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.061333332688132,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.133040074901218,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.0948430011933625,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.16250037476504,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.0676573735716775,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0143099804127095,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1014.33585825175,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",946.371679863712,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1089.68710363157,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",143.315423767858,NA
