"","uni","metric","metrix","stage","col","cclong2025.nah16.005","pval"
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1741869.33341936,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",313474.02074865,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-49730.5288630732,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.899391303457798,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.878055031925441,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.913410185694681,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.03535515376924,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.00745829735255686,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.837058642404252,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.831183901985144,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.839351012086076,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.00816711010093196,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00140493723227145,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.11162142108402,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.0935892996341419,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.124641455535193,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.0310521559010511,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00497416482022155,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.319899860726487,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.285092048873148,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.358394091718473,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.073302042845325,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0146218959568505,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.107668533236303,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.102969285548464,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.111168114789211,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.008198829240747,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000949421542905751,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.57459288023299,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.4657162442438,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.78719415489793,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.32147791065413,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.0180803040268238,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.00343489371512607,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.0240442560058825,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.0240442560058825,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.00257617028634455,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",688.332044688974,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",531.379118474404,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",885.840727410836,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",354.461608936432,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-3.00362778667069,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3038788.12444132,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",2887697.27899382,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",3226168.49009723,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",338471.21110341,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-21140.9242495742,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.744377251132138,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.475793024192679,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",1.04013609141411,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.564343067221431,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0956904579121483,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.67775040154635,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.556793482318822,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.793334400162695,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.236540917843873,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0406576007435434,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.197473965667772,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.149743199237187,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.221917682152246,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.072174482915059,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.00405917965383032,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.702647370841561,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.692982432122393,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.715625477007257,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.022643044884864,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00262205663509019,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0940643522227557,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0899909352452952,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0961357102402957,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0061447749950005,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000525621334146594,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.17748799116502,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.03314201055909,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.29894996454452,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.26580795398543,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0280594129748497,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.103428465776889,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.0752361910414332,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.140675942731872,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.0654397516904388,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00163929877358562,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",951.789589638044,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",773.241532341952,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1298.65126162249,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",525.409729280538,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-15.6585171557031,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",2946813.50249581,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",2683125.57926548,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3094583.15144839,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",411457.57218291,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",21848.1318168677,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.86423635563023,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.572784633935922,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",1.17479769932961,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.602013065393688,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.102164190988822,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.702902591719369,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.587977236681514,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.808093839351363,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.220116602669849,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.037789311346819,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.277462282868539,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.249842711305114,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.310285511656219,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.060442800351105,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00638050694487875,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.723474052879209,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.717384772252792,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.735448892030205,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0180641197774131,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00154519681279025,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.105076791161831,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0986072037485461,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.109307353119303,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0107001493707569,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.0004267332498985,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",2.98409780437847,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.73801000285012,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.16706723159908,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.42905722874896,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",0.0284908341023084,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.00974654049832566,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.0682257834882796,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.0682257834882796,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00243663512458141,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1031.02476982449,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",710.229242514341,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1264.19260212394,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",553.963359609599,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",11.7580336760096,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",3291983.43310443,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",2768484.19298953,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",3922123.65707555,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",1153639.46408602,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",143635.097184365,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.822755966383274,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.540310297160143,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",1.11613177190434,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.575821474744197,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0973529436211494,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.711042932266049,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.595830796564611,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.816671588865878,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.220840792301267,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.037918595483352,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.255609158030977,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.209966965679406,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.316996390550371,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.107029424870965,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",-0.00710711155468803,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.691775575251888,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.679365960233336,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.710752980602479,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0313870203691431,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00125174749834396,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.125196618886803,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.12134014174989,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.12997545932612,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.00863531757623001,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000284621980421973,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.32355254935589,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.267604638197,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.35591930064999,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.0883146624529898,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",0.00860482558866834,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.0159544774268624,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.054010137055573,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.054010137055573,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.00261296537273431,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",811.503921459331,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",620.968853451569,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1052.49326027998,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",431.524406828411,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",34.5264255635447,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3784691.34812243,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",3189427.93737716,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",4396278.72795546,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",1206850.7905783,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",124730.07769904,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.877348060404206,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.603685444228243,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",1.15597416453943,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.552288720311187,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0940101641344703,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.745737644056568,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.640610420875731,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.84043979173868,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.199829370862949,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0335744205561476,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.0691884644159492,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0601236625130059,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.0848575294676256,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.0247338669546197,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",-0.00240991252603299,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.628087191362894,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.613891025479037,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.639543357321584,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.025652331842547,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.000845506540670225,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.307967304788084,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.289751419520034,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.328690416232982,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.038938996712948,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0108914177005133,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",3.7991926789124,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",3.6116263299383,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",3.87132304780947,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.25969671787117,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0489773695939179,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.153268314266855,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.134807684642684,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.173330258863562,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.038522574220878,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.0010955721111547,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",799.14642314051,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",665.951183816338,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",909.491683770132,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",243.540499953794,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-1.48420136524257,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",865804.600129683,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",795968.584402742,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",921146.467360248,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",125177.882957506,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-10588.5307948029,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",1.3006391518286,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",1.11351938989783,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.46046644999526,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.34694706009743,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.091833641691022,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.982099850375509,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.959284752534922,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.040715247465078,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0103533767833054,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.147049430123389,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.13085555830487,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.189159646100362,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.058304087795492,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0109958295977105,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.149473991880304,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0922421202529694,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.199781553561445,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.107539433308476,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0300792774932909,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.290006280354201,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.269335082787135,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.312960781972785,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.04362569918565,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0111532719897879,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",3.65952589383622,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.48150944662494,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",3.82667558872988,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.34516614210494,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0817270240410441,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.187309681093732,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.149317830479719,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.214318792548511,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.065000962068792,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00590690609911242,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",930.763883676199,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",824.185674105149,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1001.20280918947,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",177.017135084321,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-2.94710442980385,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",976814.817079491,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",847463.264099034,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1063614.93747724,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",216151.673378206,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-55106.3610604802,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.4398606977438,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",1.23959860182289,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.63589459695791,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.39629599513502,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.102956437770777,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.979996911095755,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.959088612034894,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.040911387965106,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0107114125852706,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.167850360892656,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.129841732912476,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.208330009513683,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.078488276601207,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0185841323532152,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.147453212073225,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0799726506195853,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.208221423943939,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.128248773324354,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0327878630702538,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.291659770046215,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.267828724142074,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.316764481970965,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.048935757828891,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0119405309222237,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.28544473585525,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.06348226878469,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.4185342108341,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.35505194204941,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0807832247055853,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.127569894726237,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.114296016973416,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.139557039291427,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.025261022318011,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.00131763390158768,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",941.010522105483,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",876.125446858865,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1048.76301692946,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",172.637570070595,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-37.098322849388,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1013291.56855579,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",851396.434606789,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1180253.94493434,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",328857.510327551,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-87927.3852845526,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.32038145095184,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",1.13473626564579,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.50594456093473,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.37120829528894,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0950909676709531,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.980638614501563,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.960608410967145,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.039391589032855,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0104434990502913,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.180437393983013,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.147237883500698,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.23580650001759,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.088568616516892,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.02015158235341,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.144466976478095,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0708266863063509,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.214371189708559,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.143544503402208,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0350254631303039,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.277752700474259,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.258380723148097,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.296956866255242,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.038576143107145,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00978406100546681,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.16650708677082,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.08684412722166,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.2148810999058,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.12803697268414,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.015970000969566,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.187598019683473,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.153095575263725,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.230211487604252,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.077115912340527,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.0192146005580835,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",734.546130963556,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",682.970030924287,NA
