"","uni","metric","metrix","stage","col","ASnormalized.icra1.002r","pval"
"1302","Fo.16.3","Fo","14","16","4",1500.86594580233,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000333186218796622
"1303","Quant.17.3","Quant","1","17","4",0.0664037430190611,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222252696276605
"1304","Sigma.17.3","Sigma","2","17","4",2.8878562715219,0.00000000000000000000000000000000207258450753161
"1305","Connect.17.3","Connect","3","17","4",0.518316779774378,0.00000000000000225248617495509
"1306","Tau1.17.3","Tau1","4","17","4",1198.46239099737,0.0000000000507888590354483
"1307","Tau2.17.3","Tau2","5","17","4",15523628.5990679,0.00307661834303038
"1308","NPQ.17.3","NPQ","6","17","4",0.473868120287254,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042200404111271
"1309","qP.17.3","qP","7","17","4",0.71649996636332,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000044450539255321
"1310","ABQ.17.3","ABQ","8","17","4",0.254701665729191,0.00000000000000000000000000000000207258450753161
"1311","qm.17.3","qm","9","17","4",0.761268572733412,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222252696276605
"1312","nTau1.17.3","nTau1","10","17","4",2.25139850711537,0.0000000000507888590354483
"1313","nTau2.17.3","nTau2","11","17","4",10.3005269478677,0.00307661834303038
"1314","nCon.17.3","nCon","12","17","4",1.51607491732057,0.00000000000000225248617495509
"1315","Fm.17.3","Fm","13","17","4",1512.28551665145,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042200404111271
"1316","Fo.17.3","Fo","14","17","4",1411.86409783228,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000044450539255321
"1317","Quant.18.3","Quant","1","18","4",0.0599761178559683,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000583445769661956
"1318","Sigma.18.3","Sigma","2","18","4",2.59910669380802,0.00000000000000000000000000000000000598682680598541
"1319","Connect.18.3","Connect","3","18","4",0.463447447896111,0.000000000000000390434820038398
"1320","Tau1.18.3","Tau1","4","18","4",1125.21426211051,0.0000000000897061874550901
"1321","Tau2.18.3","Tau2","5","18","4",8343959.05378455,0.000381744773154441
"1322","NPQ.18.3","NPQ","6","18","4",0.508857166504153,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218662913844162
"1323","qP.18.3","qP","7","18","4",0.736884326986903,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000116689153932391
"1324","ABQ.18.3","ABQ","8","18","4",0.329222195512392,0.00000000000000000000000000000000000598682680598541
"1325","qm.18.3","qm","9","18","4",0.78437685035986,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000583445769661956
"1326","nTau1.18.3","nTau1","10","18","4",2.11379658546673,0.0000000000897061874550901
"1327","nTau2.18.3","nTau2","11","18","4",5.53653899517884,0.000381744773154441
"1328","nCon.18.3","nCon","12","18","4",1.35558229767784,0.000000000000000390434820038398
"1329","Fm.18.3","Fm","13","18","4",1477.21697006538,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218662913844162
"1330","Fo.18.3","Fo","14","18","4",1388.61923096991,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000116689153932391
"1331","Quant.19.3","Quant","1","19","4",0.0624061697498382,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113979007581304
"1332","Sigma.19.3","Sigma","2","19","4",3.04184083901637,0.000000000000000000000000000000000083039287751011
"1333","Connect.19.3","Connect","3","19","4",0.251588080159715,0.0000123137420542206
"1334","Tau1.19.3","Tau1","4","19","4",1296.8449403013,0.000000000523407666896992
"1335","Tau2.19.3","Tau2","5","19","4",8902131.66600212,0.000255402499813759
"1336","NPQ.19.3","NPQ","6","19","4",0.534602839182399,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000753707058642564
"1337","qP.19.3","qP","7","19","4",0.760409153863088,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000227958015162608
"1338","ABQ.19.3","ABQ","8","19","4",0.214961307876632,0.000000000000000000000000000000000083039287751011
"1339","qm.19.3","qm","9","19","4",0.775640448907476,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113979007581304
"1340","nTau1.19.3","nTau1","10","19","4",2.43621726012167,0.000000000523407666896992
"1341","nTau2.19.3","nTau2","11","19","4",5.90690807461263,0.000255402499813759
"1342","nCon.19.3","nCon","12","19","4",0.735894327004069,0.0000123137420542206
"1343","Fm.19.3","Fm","13","19","4",1452.43404668286,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000753707058642564
"1344","Fo.19.3","Fo","14","19","4",1361.79320101513,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000227958015162608
"1345","Quant.20.3","Quant","1","20","4",0.0649824200379018,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000796219448469264
"1346","Sigma.20.3","Sigma","2","20","4",2.89101473187742,0.0000000000000000000000000000000000000241878726056457
"1347","Connect.20.3","Connect","3","20","4",0.381708911406604,0.00000000000247828041521281
"1348","Tau1.20.3","Tau1","4","20","4",795.88065468051,0.000000000960322573678152
"1349","Tau2.20.3","Tau2","5","20","4",7068160.36489773,0.00010541296319205
"1350","NPQ.20.3","NPQ","6","20","4",0.583732270204861,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000800916260550784
"1351","qP.20.3","qP","7","20","4",0.800634712618824,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000159243889693853
"1352","ABQ.20.3","ABQ","8","20","4",0.253886529856591,0.0000000000000000000000000000000000000241878726056457
"1353","qm.20.3","qm","9","20","4",0.766378442274976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000796219448469264
"1354","nTau1.20.3","nTau1","10","20","4",1.49511952252296,0.000000000960322573678152
"1355","nTau2.20.3","nTau2","11","20","4",4.68999730609706,0.00010541296319205
"1356","nCon.20.3","nCon","12","20","4",1.11649734078299,0.00000000000247828041521281
"1357","Fm.20.3","Fm","13","20","4",1407.37765700537,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000800916260550784
"1358","Fo.20.3","Fo","14","20","4",1315.92285094588,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000159243889693853
"1359","Quant.21.3","Quant","1","21","4",0.0607565617146634,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113337269753907
"1360","Sigma.21.3","Sigma","2","21","4",2.65638585426728,0.00000000000000000000000000000000391612041442275
"1361","Connect.21.3","Connect","3","21","4",0.483002794691559,0.0000000000000248988488342223
"1362","Tau1.21.3","Tau1","4","21","4",1067.83703115022,0.00000000159449253486035
"1363","Tau2.21.3","Tau2","5","21","4",7924419.09873592,0.000182619963033685
"1364","NPQ.21.3","NPQ","6","21","4",0.64121189639759,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213774261569898
"1365","qP.21.3","qP","7","21","4",0.836017543082319,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226674539507814
"1366","ABQ.21.3","ABQ","8","21","4",0.314439582090908,0.00000000000000000000000000000000391612041442275
"1367","qm.21.3","qm","9","21","4",0.781571037497259,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113337269753907
"1368","nTau1.21.3","nTau1","10","21","4",2.00600929643974,0.00000000159449253486035
"1369","nTau2.21.3","nTau2","11","21","4",5.25815803642895,0.000182619963033685
"1370","nCon.21.3","nCon","12","21","4",1.41278162429232,0.0000000000000248988488342223
"1371","Fm.21.3","Fm","13","21","4",1358.08753071867,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213774261569898
"1372","Fo.21.3","Fo","14","21","4",1275.57480184464,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226674539507814
"1373","Quant.22.3","Quant","1","22","4",0.0615749361326422,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251076318006907
"1374","Sigma.22.3","Sigma","2","22","4",3.09360158531892,0.000000000000000000000000000000154050413588362
"1375","Connect.22.3","Connect","3","22","4",0.30298256217314,0.00000696882257430018
"1376","Tau1.22.3","Tau1","4","22","4",1130.279512474,0.0000000169982978415807
"1377","Tau2.22.3","Tau2","5","22","4",8410987.85100864,0.00219557724921322
"1378","NPQ.22.3","NPQ","6","22","4",0.700813461168793,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000926380539034373
"1379","qP.22.3","qP","7","22","4",0.876157217098844,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000502152636013814
"1380","ABQ.22.3","ABQ","8","22","4",0.2016028875216,0.000000000000000000000000000000154050413588362
"1381","qm.22.3","qm","9","22","4",0.778628858578422,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251076318006907
"1382","nTau1.22.3","nTau1","10","22","4",2.12331202557748,0.0000000169982978415807
"1383","nTau2.22.3","nTau2","11","22","4",5.58101519014084,0.00219557724921322
"1384","nCon.22.3","nCon","12","22","4",0.886223021944555,0.00000696882257430018
"1385","Fm.22.3","Fm","13","22","4",1310.49610239621,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000926380539034373
"1386","Fo.22.3","Fo","14","22","4",1229.80238858908,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000502152636013814
"1387","Quant.23.3","Quant","1","23","4",0.177744427194404,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000398421405714931
"1388","Sigma.23.3","Sigma","2","23","4",3.55412050517133,0.000000000000000000000000000000000000000000000000460200959998998
"1389","Connect.23.3","Connect","3","23","4",0.334228858720643,0.00000000000000000245522827733201
"1390","Tau1.23.3","Tau1","4","23","4",989.229185336485,0.000000000000000000522308154934374
"1391","Tau2.23.3","Tau2","5","23","4",2795227.54078199,0.00000000782506856561283
"1392","NPQ.23.3","NPQ","6","23","4",0.683598456570475,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000538943347613753
"1393","qP.23.3","qP","7","23","4",1,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000796842811429862
"1394","ABQ.23.3","ABQ","8","23","4",0.0827521028579599,0.000000000000000000000000000000000000000000000000460200959998998
"1395","qm.23.3","qm","9","23","4",0.360982094328299,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000398421405714931
"1396","nTau1.23.3","nTau1","10","23","4",1.85833875788799,0.000000000000000000522308154934374
"1397","nTau2.23.3","nTau2","11","23","4",1.85474139795999,0.00000000782506856561283
"1398","nCon.23.3","nCon","12","23","4",0.97761833906211,0.00000000000000000245522827733201
"1399","Fm.23.3","Fm","13","23","4",1323.89608880079,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000538943347613753
"1400","Fo.23.3","Fo","14","23","4",1088.58093683199,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000796842811429862
"1401","Quant.24.3","Quant","1","24","4",0.19007121642261,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000083590231126492
"1402","Sigma.24.3","Sigma","2","24","4",3.98381476195255,0.000000000000000000000000000000000000000000000000000392092819353352
"1403","Connect.24.3","Connect","3","24","4",0.270298360041205,0.000000000000000346476194636504
"1404","Tau1.24.3","Tau1","4","24","4",816.111248355201,0.000000000000000000108006908913465
"1405","Tau2.24.3","Tau2","5","24","4",2227279.43313417,0.00000000000386632439557638
"1406","NPQ.24.3","NPQ","6","24","4",0.586075541448271,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115251737152074
"1407","qP.24.3","qP","7","24","4",0.956494393165576,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000167180462252984
"1408","ABQ.24.3","ABQ","8","24","4",-0.0281434486218253,0.000000000000000000000000000000000000000000000000000392092819353352
"1409","qm.24.3","qm","9","24","4",0.316665436075778,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000083590231126492
"1410","nTau1.24.3","nTau1","10","24","4",1.53312415974762,0.000000000000000000108006908913465
"1411","nTau2.24.3","nTau2","11","24","4",1.47788589987315,0.00000000000386632439557638
"1412","nCon.24.3","nCon","12","24","4",0.790621835607441,0.000000000000000346476194636504
"1413","Fm.24.3","Fm","13","24","4",1405.2983943813,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115251737152074
"1414","Fo.24.3","Fo","14","24","4",1138.19161912451,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000167180462252984
"1415","Quant.25.3","Quant","1","25","4",0.191689413839958,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000050959872696073
"1416","Sigma.25.3","Sigma","2","25","4",3.82849589044887,0.00000000000000000000000000000000000000000000000000145737736284188
"1417","Connect.25.3","Connect","3","25","4",0.269224824090371,0.000000000000000704472136187451
"1418","Tau1.25.3","Tau1","4","25","4",1042.73424285359,0.0000000000000000000836616529903612
"1419","Tau2.25.3","Tau2","5","25","4",2182555.10376149,0.000000000147319911012827
"1420","NPQ.25.3","NPQ","6","25","4",0.563296060073401,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158002558173522
"1421","qP.25.3","qP","7","25","4",0.943973519047829,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000101919745392146
"1422","ABQ.25.3","ABQ","8","25","4",0.0119412665885715,0.00000000000000000000000000000000000000000000000000145737736284188
"1423","qm.25.3","qm","9","25","4",0.310847773373664,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000050959872696073
"1424","nTau1.25.3","nTau1","10","25","4",1.95885188831412,0.0000000000000000000836616529903612
"1425","nTau2.25.3","nTau2","11","25","4",1.44820958051338,0.000000000147319911012827
"1426","nCon.25.3","nCon","12","25","4",0.78748174639673,0.000000000000000704472136187451
"1427","Fm.25.3","Fm","13","25","4",1425.77562157999,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158002558173522
"1428","Fo.25.3","Fo","14","25","4",1152.46952841202,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000101919745392146
"1429","Quant.26.3","Quant","1","26","4",0.196782758720632,0.000000000000000000000000000000000000000000000000000000000000000000000000000000277913800818326
"1430","Sigma.26.3","Sigma","2","26","4",4.00531774762925,0.000000000000000000000000000000000000000000000000125784171298142
"1431","Connect.26.3","Connect","3","26","4",0.280333666391492,0.00000000000000484486297188251
"1432","Tau1.26.3","Tau1","4","26","4",1069.41499849887,0.000000000000000000107263362464811
"1433","Tau2.26.3","Tau2","5","26","4",2264057.16598748,0.00000000130727318803045
"1434","NPQ.26.3","NPQ","6","26","4",0.541072766006786,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162877944320389
"1435","qP.26.3","qP","7","26","4",0.935859464356453,0.000000000000000000000000000000000000000000000000000000000000000000000000000000555827601636652
"1436","ABQ.26.3","ABQ","8","26","4",-0.0336929420522061,0.000000000000000000000000000000000000000000000000125784171298142
"1437","qm.26.3","qm","9","26","4",0.292536433716575,0.000000000000000000000000000000000000000000000000000000000000000000000000000000277913800818326
"1438","nTau1.26.3","nTau1","10","26","4",2.00897362252934,0.000000000000000000107263362464811
"1439","nTau2.26.3","nTau2","11","26","4",1.50228934562164,0.00000000130727318803045
"1440","nCon.26.3","nCon","12","26","4",0.819975074474068,0.00000000000000484486297188251
"1441","Fm.26.3","Fm","13","26","4",1446.33625415381,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162877944320389
"1442","Fo.26.3","Fo","14","26","4",1161.72221602376,0.000000000000000000000000000000000000000000000000000000000000000000000000000000555827601636652
"1443","Quant.27.3","Quant","1","27","4",0.199938049249477,0.0000000000000000000000000000000000000000000000000000000000000000000000000000268950814395894
"1444","Sigma.27.3","Sigma","2","27","4",4.07222938622299,0.00000000000000000000000000000000000000000000000115794264077577
"1445","Connect.27.3","Connect","3","27","4",0.306634923328956,0.000000000000000928363999179137
"1446","Tau1.27.3","Tau1","4","27","4",1055.70565172917,0.0000000000000000000548031276065704
"1447","Tau2.27.3","Tau2","5","27","4",1870436.68570439,0.00000000000481374005453835
"1448","NPQ.27.3","NPQ","6","27","4",0.532736243917572,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115887424854269
"1449","qP.27.3","qP","7","27","4",0.93434222463178,0.0000000000000000000000000000000000000000000000000000000000000000000000000000537901628791788
"1450","ABQ.27.3","ABQ","8","27","4",-0.0509615067238685,0.00000000000000000000000000000000000000000000000115794264077577
"1451","qm.27.3","qm","9","27","4",0.281192690470417,0.0000000000000000000000000000000000000000000000000000000000000000000000000000268950814395894
"1452","nTau1.27.3","nTau1","10","27","4",1.98321962049917,0.0000000000000000000548031276065704
"1453","nTau2.27.3","nTau2","11","27","4",1.2411069591381,0.00000000000481374005453835
"1454","nCon.27.3","nCon","12","27","4",0.896906166603192,0.000000000000000928363999179137
"1455","Fm.27.3","Fm","13","27","4",1454.20284840904,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115887424854269
"1456","Fo.27.3","Fo","14","27","4",1163.4523676851,0.0000000000000000000000000000000000000000000000000000000000000000000000000000537901628791788
"1457","MTQuant.2.0","MTQuant","15","2","1",0.707229197126563,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.499162437509476,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17000,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5072165.37285677,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.649572715699051,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.527380317858604,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",17000,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",3628524.24196698,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.637314798639988,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.537641855667219,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17000,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5588180.03662771,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.615827299735262,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.55546660247091,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",5000000,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.01615311110917,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",0.900687243931409,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.779438239255884,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.109292283121844,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0485231755282535,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.29183132635728,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.243308150829026,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00225406612338502,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.87587189848999,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",2.89269488455465,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.83999983303982,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",1.94730494848517,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0302709169049585,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.299957319853444,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.166047274469796,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.538582723571878,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.372535449102082,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00424904607584616,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",1402.75675283112,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",748.256658059061,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",3540.1082105123,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",2791.85155245324,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-16.0532576845184,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",5819596.88764861,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",1755755.33727916,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",15232407.4615847,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",13476652.1243055,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-120049.117819067,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.323264350098286,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0155420936413858,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.51396837346061,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.498426279819224,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0093576056489255,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.700465575451943,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.138161372215727,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.09321053689079,NA
"1509","range.1.rqP.All","rqP","7","All","1",0.955049164675063,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0156900257648972,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.199199993348821,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",0,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.402335747037029,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.402335747037029,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.00625432189032669,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.625495026575589,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.833728694811714,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.833728694811714,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00772386621930175,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.104053791483926,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0416819166957034,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.272414510771474,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.230732594075771,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00236966730292789,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.62244338406944,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.55648176681913,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.79689724345434,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",2.24041547663521,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0343517520314277,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.341302071588672,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.17603301221712,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.574519705047897,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.398486692830777,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",-0.00445685590561098,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1306.69473205105,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",842.407554874478,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",2409.28387094725,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",1566.87631607277,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",1.89366388914901,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",4979284.7633972,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",1737967.02507446,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",8964066.17292844,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",7226099.14785398,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-72373.5985330332,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.424765778816908,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0917258195500523,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",0.638375644497272,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.54664982494722,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.00962998033508052,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.746058635267798,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.249987085613484,NA
"1553","max.2.rqP.All","rqP","7","All","2",1.0788822744746,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.828895188861116,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0134630774742857,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.230873099076123,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",-0.0184900962520049,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.4572009303916,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.475691026643605,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.00729365618174449,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.618031391979644,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.846990835482072,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.846990835482072,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.00869875579027353,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.106446337552509,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0456626763281881,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.274521562468909,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.228858886140721,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.0022126459969883,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.36895690479622,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.67404462871378,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.30227851205953,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.62823388334575,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.0281572608507095,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.329735279005149,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0.147879594714044,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.538552648317712,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.390673053603668,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",-0.00258788678797549,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1193.8505052704,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",736.347755545601,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",1673.97558794485,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",937.627832399249,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-3.57057404285988,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",6019964.15380872,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",1887047.67866956,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",16105831.4816226,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",14218783.802953,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-47469.4703184999,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.443214702022409,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.106367018889774,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",0.652253816276977,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",0.545886797387203,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.00989979506851379,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.753901240103892,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.276714114458274,NA
"1598","max.3.rqP.All","rqP","7","All","3",1.08266769740989,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.805953582951616,NA
