"","uni","metric","metrix","stage","col","ASnormalized.t9_aabr1.002r","pval"
"1833","max.4.rqm.L1","rqm","9","L1","4",0.854047326005582,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.052917532500403,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.00589760739435306,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.13299458806092,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.110426883202074,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.150503432166572,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.040076548964498,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00798339474323776,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.7551484277967,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.49262746214491,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",5.05164098949819,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.55901352735328,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.0276382902755845,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.241354884845042,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.175450339418958,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.306892543014731,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.131442203595773,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",-0.0110738597486393,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",1315.0995688998,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",1180.11720269894,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",1426.9919397291,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",246.87473703016,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",-48.2675997927307,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",3287960.40175301,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",2640813.27683582,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",4141403.1655273,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",1500589.88869148,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-296672.379868263,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.366924189026145,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.327838526537339,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.42933085463268,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.101492328095341,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.0192991307019139,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.692587307531054,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.680814939132866,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.715413388391269,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.0345984492584031,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",-0.00582130361435362,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",-0.0571714762441067,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",-0.123088131404038,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.00119256454603922,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.124280695950077,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-0.00614458466968194,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.639467271515902,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.592002848864947,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.700645672284034,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.108642823419087,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0216420467276958,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.128289645673085,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.108167999956055,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.144823887429525,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.03665588747347,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00716204292044305,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.34669985382989,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.98681445930295,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.49575609062614,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.508941631323189,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.0738292745909185,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.272519027385061,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.248498405873839,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.327769953557872,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.079271547684033,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",-0.00108167874157685,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1445.47948433583,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1334.05258203602,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1644.44782129089,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",310.39523925487,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-39.7031169286737,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",3320435.43028286,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",2742785.56430343,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",4968637.92505475,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",2225852.36075132,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-391545.840096982,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.388322876956394,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.350227405309126,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.448546967798202,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.098319562489076,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.0184952323488111,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.704698493809483,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.694599599376974,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.728100894440673,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.033501295063699,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",-0.00598639742400414,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.00802354187966625,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",-0.0259931334855772,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.0901543194804081,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.116147452965985,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.0168488519513866,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.632945158791292,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.58563835199036,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.690516036275379,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.104877684285019,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0204916188917708,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.12901887234156,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.110600875617366,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.144505229430238,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.033904353812872,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00709593912129063,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",4.0943062680008,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.97910935247968,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.21788207678793,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.23877272430825,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0396391497201315,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.26299850578894,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.237400127859725,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.295541619049279,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.058141491189554,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",-0.00766779225147484,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1202.6920558618,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1156.22325676066,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1257.44845646051,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",101.22519969985,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-15.0756324021826,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",3710867.53111387,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3057184.66930117,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",4428757.71817333,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",1371573.04887216,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-279539.032201179,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.425377942003785,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.389310692204311,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.484032878267194,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.094722186062883,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.0186194276316758,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.721371011837686,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.711681230549801,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.743389940179356,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.031708709629555,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",-0.00549597236516195,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.0328281285986733,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.0640013147198961,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",-0.00376859887860759,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.0602327158412885,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.00999935670290694,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.628758573103676,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.58419782630218,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.68175487713554,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.09755705083336,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0204179940248074,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.130819303619772,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.110812276768703,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.144961845126407,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.034149568357704,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00737648427024293,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.96079555015039,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.81960188905053,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.15581598151735,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.33621409246682,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0265721055920247,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.269267317125462,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.189665430382435,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.383434365077478,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.193768934695043,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",-0.0146213715967829,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",997.982006570059,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",930.519660983764,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1066.87708314903,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",136.357422165266,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-1.77410627970706,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",3916642.03317565,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3027331.91037309,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",4905962.39636066,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1878630.48598757,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-339321.578502432,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.455825330971566,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.420082515812394,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.511000704017202,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.090918188204808,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0185629452975919,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.735831664614426,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.726757947282659,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.751650485312025,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0248925380293661,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",-0.00460290342007767,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.0726019692274947,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.125414414625201,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",-0.0343660650964677,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.0910483495287333,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00719585053650253,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.617978086035795,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.576678670542909,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.676403123311589,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.09972445276868,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0215410001526652,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0683637576817267,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0580497145927238,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0800531272035916,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0220034126108678,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00325198326011309,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.5204641903795,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.15922088476466,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.97157992275176,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.8123590379871,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.0790740137098359,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.330568395143668,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.153561547849901,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.441669778480951,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.28810823063105,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.0284371231541433,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1230.9271059414,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",876.410062980715,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",1742.86535835239,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",866.455295371675,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-116.897889607015,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",8855260.27971468,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",7082345.31506372,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",12515962.2156757,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",5433616.90061198,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-355098.080233995,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.500407378670466,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.346000460249581,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.623779203870404,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.277778743620823,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0442744169702972,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.713397576224097,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.568697142183441,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.821170223133209,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.252473080949768,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0394617942754193,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.217325309247502,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.11703260713938,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.297637443448767,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.180604836309387,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.0175798490994542,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.81467387172831,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.782985362072216,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.84263403274537,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.0596486706731539,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00881574517315042,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.066102306288619,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0593814387807364,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0747377877232604,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.015356348942524,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.00210223497319889,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.19111089744683,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.9553251575234,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.45359768744762,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.49827252992422,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",0.00551429414587803,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.410635317745716,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.329379895091381,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.462805141409254,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.133425246317873,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.0106798881901022,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1119.60758572853,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",964.771039708684,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1290.55742366198,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",325.786383953296,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-28.3499868109713,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",7455340.32765821,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",5373838.45631577,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",12840478.2550848,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",7466639.79876903,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",-34427.9404064111,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.534358410121481,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.364023527656282,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.667766763629105,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.303743235972823,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0488303831156006,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.736173466894532,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.588065003246415,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.843441670219418,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.255376666973003,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0400613510441151,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.271744773743842,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.211841692094682,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.325554309950589,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.113712617855907,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",-0.00125843747206125,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.810871942072961,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.786164606963234,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.83010129564197,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.043936688678736,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00601479192044255,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0672919123389832,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0591655571738425,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0768466769706229,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0176811197967804,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.00211217329656433,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.19459986765536,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.90246440401282,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.56325655721234,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.66079215319952,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",0.0283341090113626,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.311946727061002,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.133837834653492,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.493370665615412,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.35953283096192,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.00536987759360038,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1073.97967234681,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",841.371436973677,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1291.84538784007,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",450.473950866393,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",6.12288324110827,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",9283329.64402979,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",5937000.69098072,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",13560737.7964003,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",7623737.10541958,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",288912.605534977,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.568746565730214,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.399347517547834,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.707961866899568,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.308614349351734,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0505499952370574,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.747155861610399,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.607906500109247,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.85250355126676,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.244597051157513,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0386628135654983,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.194131462827001,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.101134267735281,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.267825442822921,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.16669117508764,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",-0.00714755147030186,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.806372935199967,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.778879868556833,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.829755868504379,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.050875999947546,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00607760875783334,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0686065204334589,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0632736331558903,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0731054090471284,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0098317758912381,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.00110200985006064,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.02583992491692,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.74000066537118,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.34616515796107,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.60616449258989,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0388730877632252,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.367241586135182,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.315155852788602,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.430752380484844,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.115596527696242,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.00838940908065032,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",927.702215761497,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",676.163570188392,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1117.60304432247,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",441.439474134078,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",0.817564190477004,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",8905972.98255359,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",6859095.30096648,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",11704622.4690165,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",4845527.16805002,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",-63691.0279662396,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.594356138336441,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.42963919764488,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.737930737880018,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.308291540235138,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0488492252378453,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.755220087317507,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.634041078559523,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.852370814908176,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.218329736348653,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0343989148468499,NA
