"","uni","metric","metrix","stage","col","ASnormalized.aabr6.005r","pval"
"261","qm.20.0","qm","9","20","1",0.869196624962257,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000563942554997134
"262","nTau1.20.0","nTau1","10","20","1",1.58673732192242,0.0000000000211877493440825
"263","nTau2.20.0","nTau2","11","20","1",6.89044597188779,0.0000263546876851478
"264","nCon.20.0","nCon","12","20","1",1.05422606894112,0.0000000207829583506321
"265","Fm.20.0","Fm","13","20","1",2850.78637814576,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000829438635263917
"266","Fo.20.0","Fo","14","20","1",2719.79318468889,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000112788510999426
"267","Quant.21.0","Quant","1","21","1",0.0468904910804756,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000539431726981863
"268","Sigma.21.0","Sigma","2","21","1",3.11925082642882,0.0000000000000000000000000000391628652241352
"269","Connect.21.0","Connect","3","21","1",0.33327754581383,0.000000328347932702985
"270","Tau1.21.0","Tau1","4","21","1",1318.07365034868,0.000000000109084465331031
"271","Tau2.21.0","Tau2","5","21","1",13950330.2464526,0.00168418676606302
"272","NPQ.21.0","NPQ","6","21","1",0.233204431672774,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020039958211998
"273","qP.21.0","qP","7","21","1",0.568861629130581,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000107886345396373
"274","ABQ.21.0","ABQ","8","21","1",0.234121201128719,0.0000000000000000000000000000391628652241352
"275","qm.21.0","qm","9","21","1",0.866518930981457,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000539431726981863
"276","nTau1.21.0","nTau1","10","21","1",1.86394827532743,0.000000000109084465331031
"277","nTau2.21.0","nTau2","11","21","1",10.3332357374321,0.00168418676606302
"278","nCon.21.0","nCon","12","21","1",0.958524589490448,0.000000328347932702985
"279","Fm.21.0","Fm","13","21","1",2775.89791272457,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020039958211998
"280","Fo.21.0","Fo","14","21","1",2645.73469640764,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000107886345396373
"281","Quant.22.0","Quant","1","22","1",0.0456705194404118,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000273614943035802
"282","Sigma.22.0","Sigma","2","22","1",3.07899814402578,0.00000000000000000000000000000274724800697577
"283","Connect.22.0","Connect","3","22","1",0.490600702590914,0.0000000000000268312288885774
"284","Tau1.22.0","Tau1","4","22","1",1057.68564168232,0.0000000000121119814793354
"285","Tau2.22.0","Tau2","5","22","1",10983218.6057216,0.00004152580597129
"286","NPQ.22.0","NPQ","6","22","1",0.266431853868892,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000594300766475945
"287","qP.22.0","qP","7","22","1",0.617236679953474,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000547229886071604
"288","ABQ.22.0","ABQ","8","22","1",0.244004560231802,0.00000000000000000000000000000274724800697577
"289","qm.22.0","qm","9","22","1",0.869991769822247,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000273614943035802
"290","nTau1.22.0","nTau1","10","22","1",1.49572167468095,0.0000000000121119814793354
"291","nTau2.22.0","nTau2","11","22","1",8.13544805059595,0.00004152580597129
"292","nCon.22.0","nCon","12","22","1",1.41099465884019,0.0000000000000268312288885774
"293","Fm.22.0","Fm","13","22","1",2703.06657036876,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000594300766475945
"294","Fo.22.0","Fo","14","22","1",2579.61611601801,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000547229886071604
"295","Quant.23.0","Quant","1","23","1",0.187138097177139,0.000000000000000000000000000000000000000000000000000000000000000000000273894999375543
"296","Sigma.23.0","Sigma","2","23","1",4.41305402099407,0.0000000000000000000000000000000000000000000624866483966444
"297","Connect.23.0","Connect","3","23","1",0.220057831421699,0.00000000113495409119404
"298","Tau1.23.0","Tau1","4","23","1",1230.95194634957,0.00000000000000000377804479817862
"299","Tau2.23.0","Tau2","5","23","1",2095239.52162636,0.0000000000594248047519855
"300","NPQ.23.0","NPQ","6","23","1",0.353116992470615,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011439728527738
"301","qP.23.0","qP","7","23","1",1,0.000000000000000000000000000000000000000000000000000000000000000000000547789998751087
"302","ABQ.23.0","ABQ","8","23","1",-0.0835500897574732,0.0000000000000000000000000000000000000000000624866483966444
"303","qm.23.0","qm","9","23","1",0.467282327616707,0.000000000000000000000000000000000000000000000000000000000000000000000273894999375543
"304","nTau1.23.0","nTau1","10","23","1",1.74074548626495,0.00000000000000000377804479817862
"305","nTau2.23.0","nTau2","11","23","1",1.55197787585389,0.0000000000594248047519855
"306","nCon.23.0","nCon","12","23","1",0.632898451086978,0.00000000113495409119404
"307","Fm.23.0","Fm","13","23","1",2529.89920819244,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011439728527738
"308","Fo.23.0","Fo","14","23","1",2056.45868432135,0.000000000000000000000000000000000000000000000000000000000000000000000547789998751087
"309","Quant.24.0","Quant","1","24","1",0.197280146862282,0.00000000000000000000000000000000000000000000000000000000000000000000485348377241058
"310","Sigma.24.0","Sigma","2","24","1",4.72479402476418,0.000000000000000000000000000000000000000000104970579449978
"311","Connect.24.0","Connect","3","24","1",0.195971009289193,0.0000000324039847221346
"312","Tau1.24.0","Tau1","4","24","1",1328.46710359938,0.0000000000000000000274675896096331
"313","Tau2.24.0","Tau2","5","24","1",2153249.349624,0.0000000000173831348560877
"314","NPQ.24.0","NPQ","6","24","1",0.295513633967764,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110670552851698
"315","qP.24.0","qP","7","24","1",0.952707779218182,0.00000000000000000000000000000000000000000000000000000000000000000000970696754482115
"316","ABQ.24.0","ABQ","8","24","1",-0.160092526686448,0.000000000000000000000000000000000000000000104970579449978
"317","qm.24.0","qm","9","24","1",0.438411407248466,0.00000000000000000000000000000000000000000000000000000000000000000000485348377241058
"318","nTau1.24.0","nTau1","10","24","1",1.87864613326293,0.0000000000000000000274675896096331
"319","nTau2.24.0","nTau2","11","24","1",1.59494669574544,0.0000000000173831348560877
"320","nCon.24.0","nCon","12","24","1",0.563623423150991,0.0000000324039847221346
"321","Fm.24.0","Fm","13","24","1",2642.3879441228,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110670552851698
"322","Fo.24.0","Fo","14","24","1",2121.09726243913,0.00000000000000000000000000000000000000000000000000000000000000000000970696754482115
"323","Quant.25.0","Quant","1","25","1",0.204180523919357,0.00000000000000000000000000000000000000000000000000000000000000000011882385464774
"324","Sigma.25.0","Sigma","2","25","1",4.72404278171954,0.000000000000000000000000000000000000000000291251292927859
"325","Connect.25.0","Connect","3","25","1",0.206384435649962,0.0000000194573880770364
"326","Tau1.25.0","Tau1","4","25","1",1277.63787405522,0.000000000000000000203447341118467
"327","Tau2.25.0","Tau2","5","25","1",1795815.40321443,0.000000000000922976637396181
"328","NPQ.25.0","NPQ","6","25","1",0.263510634909916,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000254598484971482
"329","qP.25.0","qP","7","25","1",0.927078990957393,0.00000000000000000000000000000000000000000000000000000000000000000023764770929548
"330","ABQ.25.0","ABQ","8","25","1",-0.159908071779578,0.000000000000000000000000000000000000000000291251292927859
"331","qm.25.0","qm","9","25","1",0.418768411728786,0.00000000000000000000000000000000000000000000000000000000000000000011882385464774
"332","nTau1.25.0","nTau1","10","25","1",1.80676619338248,0.000000000000000000203447341118467
"333","nTau2.25.0","nTau2","11","25","1",1.33018957791663,0.000000000000922976637396181
"334","nCon.25.0","nCon","12","25","1",0.593573011273622,0.0000000194573880770364
"335","Fm.25.0","Fm","13","25","1",2709.31602256534,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000254598484971482
"336","Fo.25.0","Fo","14","25","1",2156.12645761484,0.00000000000000000000000000000000000000000000000000000000000000000023764770929548
"337","Quant.26.0","Quant","1","26","1",0.205625806422196,0.000000000000000000000000000000000000000000000000000000000000000000805334993533549
"338","Sigma.26.0","Sigma","2","26","1",4.77103208715363,0.000000000000000000000000000000000000000000618882302692655
"339","Connect.26.0","Connect","3","26","1",0.256737743639348,0.0000000000613502010033218
"340","Tau1.26.0","Tau1","4","26","1",1343.48463022096,0.00000000000000000992432532547612
"341","Tau2.26.0","Tau2","5","26","1",1741131.56654042,0.0000000000297325338169139
"342","NPQ.26.0","NPQ","6","26","1",0.262970662110747,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018003709348745
"343","qP.26.0","qP","7","26","1",0.929270669916764,0.0000000000000000000000000000000000000000000000000000000000000000016106699870671
"344","ABQ.26.0","ABQ","8","26","1",-0.171445493682534,0.000000000000000000000000000000000000000000618882302692655
"345","qm.26.0","qm","9","26","1",0.414654190506799,0.000000000000000000000000000000000000000000000000000000000000000000805334993533549
"346","nTau1.26.0","nTau1","10","26","1",1.8998831049895,0.00000000000000000992432532547612
"347","nTau2.26.0","nTau2","11","26","1",1.2896843737102,0.0000000000297325338169139
"348","nCon.26.0","nCon","12","26","1",0.738391900143421,0.0000000000613502010033218
"349","Fm.26.0","Fm","13","26","1",2710.47436851939,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018003709348745
"350","Fo.26.0","Fo","14","26","1",2153.1308907059,0.0000000000000000000000000000000000000000000000000000000000000000016106699870671
"351","Quant.27.0","Quant","1","27","1",0.214756335958258,0.000000000000000000000000000000000000000000000000000000000000000000738713797814299
"352","Sigma.27.0","Sigma","2","27","1",4.78254833597875,0.000000000000000000000000000000000000000000102765524839608
"353","Connect.27.0","Connect","3","27","1",0.235449792275506,0.00000000028544880988033
"354","Tau1.27.0","Tau1","4","27","1",1414.84197803844,0.0000000000000000010546415135128
"355","Tau2.27.0","Tau2","5","27","1",1830144.39151662,0.00000000000432744244160673
"356","NPQ.27.0","NPQ","6","27","1",0.249734609984909,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000903146686197439
"357","qP.27.0","qP","7","27","1",0.930884795032192,0.0000000000000000000000000000000000000000000000000000000000000000014774275956286
"358","ABQ.27.0","ABQ","8","27","1",-0.17427311201414,0.000000000000000000000000000000000000000000102765524839608
"359","qm.27.0","qm","9","27","1",0.388662719419681,0.000000000000000000000000000000000000000000000000000000000000000000738713797814299
"360","nTau1.27.0","nTau1","10","27","1",2.00079279646322,0.0000000000000000010546415135128
"361","nTau2.27.0","nTau2","11","27","1",1.35561761599798,0.00000000000432744244160673
"362","nCon.27.0","nCon","12","27","1",0.677166578790636,0.00000000028544880988033
"363","Fm.27.0","Fm","13","27","1",2739.18124735657,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000903146686197439
"364","Fo.27.0","Fo","14","27","1",2150.9247191487,0.0000000000000000000000000000000000000000000000000000000000000000014774275956286
"365","Quant.1.1","Quant","1","1","2",0.333844304029396,0.000000000000000000000000000000000000000000000000000000000000000320060606523704
"366","Sigma.1.1","Sigma","2","1","2",4.1360034117521,0.000000000000000000000000000000000000000000000000000741233699888558
"367","Connect.1.1","Connect","3","1","2",0.321854857649746,0.00000000000000000000197350620038185
"368","Tau1.1.1","Tau1","4","1","2",712.481250629983,0.000000000000000000000000000663876281713548
"369","Tau2.1.1","Tau2","5","1","2",1191504.43453095,0.00000000000000000000000004235875850089
"370","NPQ.1.1","NPQ","6","1","2",0.869965922210646,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000594396796132396
"371","qP.1.1","qP","7","1","2",1.49223930823371,0.000000000000000000000000000000000000000000000000000000000000000640121213047409
"372","ABQ.1.1","ABQ","8","1","2",0,0.000000000000000000000000000000000000000000000000000741233699888558
"373","qm.1.1","qm","9","1","2",0,0.000000000000000000000000000000000000000000000000000000000000000320060606523704
"374","nTau1.1.1","nTau1","10","1","2",1,0.000000000000000000000000000663876281713548
"375","nTau2.1.1","nTau2","11","1","2",1,0.00000000000000000000000004235875850089
"376","nCon.1.1","nCon","12","1","2",1,0.00000000000000000000197350620038185
"377","Fm.1.1","Fm","13","1","2",2057.44988760132,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000594396796132396
"378","Fo.1.1","Fo","14","1","2",1370.5819617997,0.000000000000000000000000000000000000000000000000000000000000000640121213047409
"379","Quant.3.1","Quant","1","3","2",0.0421962150239962,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000120243933188995
"380","Sigma.3.1","Sigma","2","3","2",2.82181609009894,0.000000000000000000000000000138884902614376
"381","Connect.3.1","Connect","3","3","2",0.562674084608573,0.000000000000000332921124811529
"382","Tau1.3.1","Tau1","4","3","2",3383.90959128956,0.00000000250397611697219
"383","Tau2.3.1","Tau2","5","3","2",5261504.77421541,0.00000000000133655817859852
"384","NPQ.3.1","NPQ","6","3","2",0.102235595482194,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000805440511600398
"385","qP.3.1","qP","7","3","2",0.303740401780006,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000240487866377983
