"","uni","metric","metrix","stage","col","ASnormalized.aglo7.005r","pval"
"1444","Sigma.27.3","Sigma","2","27","4",4.18773031820971,0.000000000000000000000000000000000000000000000185308483938776
"1445","Connect.27.3","Connect","3","27","4",0.303656277566696,0.0000000000000541191262290702
"1446","Tau1.27.3","Tau1","4","27","4",1170.41918124648,0.000000000000000000000178363871062455
"1447","Tau2.27.3","Tau2","5","27","4",1478240.21751016,0.000000000000000673912600725461
"1448","NPQ.27.3","NPQ","6","27","4",0.503619821943303,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202511236375087
"1449","qP.27.3","qP","7","27","4",0.967536922741124,0.0000000000000000000000000000000000000000000000000000000000000000000000303696629983143
"1450","ABQ.27.3","ABQ","8","27","4",-0.143894355554323,0.000000000000000000000000000000000000000000000185308483938776
"1451","qm.27.3","qm","9","27","4",0.366955264094946,0.0000000000000000000000000000000000000000000000000000000000000000000000151848314991572
"1452","nTau1.27.3","nTau1","10","27","4",1.93039238508895,0.000000000000000000000178363871062455
"1453","nTau2.27.3","nTau2","11","27","4",1.23413840386782,0.000000000000000673912600725461
"1454","nCon.27.3","nCon","12","27","4",0.808636922652719,0.0000000000000541191262290702
"1455","Fm.27.3","Fm","13","27","4",1928.76443170613,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202511236375087
"1456","Fo.27.3","Fo","14","27","4",1490.40098541483,0.0000000000000000000000000000000000000000000000000000000000000000000000303696629983143
"1457","MTQuant.2.0","MTQuant","15","2","1",0.575755468673274,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.634977255562589,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",18630.1561018747,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5000000,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.521935293428321,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.66277892149016,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",17000,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",3976056.53904015,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.518899480584371,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.669821175517786,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17000,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",2823298.45474025,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.521821057218668,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.665524044465933,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",3335000,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.02844613534824,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.05143941477086,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.854356035016165,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.10949018970649,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0445478737864756,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.366010807889431,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.321462934102955,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00236869383601908,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.05551647827137,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",2.83150066473954,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",5.12048813447286,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.28898746973332,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0393372437417801,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.28623666735876,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.16164448286868,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.438529458045872,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.276884975177192,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00462800998247252,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",1688.13898563049,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",678.318410659074,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",3809.79782606405,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",3131.47941540498,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-33.6595529461487,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",5904370.72857267,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",1030056.66060876,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",12723253.636541,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",11693196.9759322,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-50282.7329560727,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.268158543542398,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.074445713922711,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.736848461560116,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.662402747637405,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.00771411228409068,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.620961078261374,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.244765839884126,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.38411862439229,NA
"1509","range.1.rqP.All","rqP","7","All","1",1.13935278450816,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0160972336208065,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.0791176233716028,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.162704505834178,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.357053762315952,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.51975826815013,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.00893227156171772,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.700855309880451,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.878288091973685,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.878288091973685,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00647164997579701,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.106555506885615,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.043891327262444,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.353902518653587,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.310011191391143,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00226503853971547,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",4.00480915268728,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.8403092837027,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",5.13834701860114,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",2.29803773489844,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0380533295321091,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.29428883685388,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.115583837388879,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.522134479826624,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.406550642437745,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",-0.00447449400629945,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1635.48373564026,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",720.653162943113,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",3398.32854305723,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",2677.67538011412,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-22.7004261934815,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",5859981.54341787,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",998277.731561999,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",14180196.6402718,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",13181918.9087098,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-81623.5637205711,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.376372447561072,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.159036030235193,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",0.915946310952686,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.756910280717493,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.00848942362217146,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.683023633642916,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.363146892418023,NA
"1553","max.2.rqP.All","rqP","7","All","2",1.33757938441977,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.974432492001747,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0140053464968925,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.120240056669559,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",-0.12877086261735,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.376052580983918,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.504823443601268,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.00835939835241313,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.698912832576037,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.875979048045695,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.875979048045695,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.00640017637719214,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.112770330353088,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0462291257100689,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.363694054751461,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.317464929041392,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00230189728098584,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.81369481106138,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.55560321899339,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.79338401309814,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",2.23778079410475,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.036699292963219,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.264823805833818,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0.117434263560154,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.530353431802277,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.412919168242123,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",-0.00254787925404089,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1479.77137406367,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",699.882203430222,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",2390.96960045567,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",1691.08739702545,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-7.82120847289565,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",5171017.63425689,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",942909.378847295,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",11490101.4432268,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",10547192.0643795,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-35221.8940009343,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.400736392000207,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.177266213951103,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",0.927155523211984,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",0.749889309260881,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.00851847396331641,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.701154808751636,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.375014957057195,NA
"1598","max.3.rqP.All","rqP","7","All","3",1.32316398498652,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.948149027929325,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.013213678404061,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.102785232662141,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",-0.127697714457633,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.398765485668504,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.526463200126137,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.00863392306640672,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.689930784185756,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.872890070359658,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.872890070359658,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.0063292133894212,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.115548583508395,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0488887496906695,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.35902173569453,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.310132986003861,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00248225497386927,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.45210445084494,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",2.43553792737841,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.30242244051328,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",1.86688451313487,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",0.0288273997056924,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.364737121717449,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0.192230161631287,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.561277891320288,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.369047729689001,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",-0.00323265104415845,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",1139.82256459939,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",606.311540745408,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",1702.56821211695,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",1096.25667137154,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-6.50838957868762,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",5340893.80660162,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",1197791.27922551,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",16398526.5200598,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",15200735.2408343,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-22792.5721055845,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.385170477597417,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.161315211864265,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",0.916365746775436,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",0.755050534911171,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.00815152485619136,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.696014159618603,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.360280208143746,NA
"1643","max.4.rqP.All","rqP","7","All","4",1.32468730331234,NA
"1644","range.4.rqP.All","rqP","7","All","4",0.964407095168594,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.0134873533105663,NA
"1646","mean.4.rABQ.All","rABQ","8","All","4",0.0570446289402784,NA
"1647","min.4.rABQ.All","rABQ","8","All","4",-0.175222942010599,NA
"1648","max.4.rABQ.All","rABQ","8","All","4",0.334723614901336,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.509946556911935,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",-0.00787431312500258,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.678157136406057,NA
"1652","min.4.rqm.All","rqm","9","All","4",0,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.863827883300453,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.863827883300453,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.00691394065339061,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.0523139082741137,NA
"1657","min.1.rQuant.L1","rQuant","1","L1","1",0.0445478737864756,NA
"1658","max.1.rQuant.L1","rQuant","1","L1","1",0.0597203626189712,NA
"1659","range.1.rQuant.L1","rQuant","1","L1","1",0.0151724888324956,NA
"1660","slope.1.rQuant.L1","rQuant","1","L1","1",0.00139302471942506,NA
"1661","mean.1.rSigma.L1","rSigma","2","L1","1",3.41887904745283,NA
"1662","min.1.rSigma.L1","rSigma","2","L1","1",2.83150066473954,NA
"1663","max.1.rSigma.L1","rSigma","2","L1","1",4.02857017671247,NA
"1664","range.1.rSigma.L1","rSigma","2","L1","1",1.19706951197293,NA
"1665","slope.1.rSigma.L1","rSigma","2","L1","1",0.210904941238455,NA
"1666","mean.1.rConnect.L1","rConnect","3","L1","1",0.32969354244464,NA
"1667","min.1.rConnect.L1","rConnect","3","L1","1",0.254056694244475,NA
"1668","max.1.rConnect.L1","rConnect","3","L1","1",0.438529458045872,NA
"1669","range.1.rConnect.L1","rConnect","3","L1","1",0.184472763801397,NA
"1670","slope.1.rConnect.L1","rConnect","3","L1","1",-0.0316088713752598,NA
"1671","mean.1.rTau1.L1","rTau1","4","L1","1",2272.83588475698,NA
"1672","min.1.rTau1.L1","rTau1","4","L1","1",1356.12629965394,NA
"1673","max.1.rTau1.L1","rTau1","4","L1","1",3809.79782606405,NA
"1674","range.1.rTau1.L1","rTau1","4","L1","1",2453.67152641011,NA
"1675","slope.1.rTau1.L1","rTau1","4","L1","1",-281.081890211272,NA
"1676","mean.1.rTau2.L1","rTau2","5","L1","1",7746512.26844009,NA
"1677","min.1.rTau2.L1","rTau2","5","L1","1",4145038.61102065,NA
"1678","max.1.rTau2.L1","rTau2","5","L1","1",12601721.5864918,NA
"1679","range.1.rTau2.L1","rTau2","5","L1","1",8456682.97547115,NA
"1680","slope.1.rTau2.L1","rTau2","5","L1","1",1156594.61341252,NA
"1681","mean.1.rNPQ.L1","rNPQ","6","L1","1",0.13307293168631,NA
"1682","min.1.rNPQ.L1","rNPQ","6","L1","1",0.074445713922711,NA
"1683","max.1.rNPQ.L1","rNPQ","6","L1","1",0.205638945467557,NA
"1684","range.1.rNPQ.L1","rNPQ","6","L1","1",0.131193231544846,NA
"1685","slope.1.rNPQ.L1","rNPQ","6","L1","1",0.0201125567081243,NA
"1686","mean.1.rqP.L1","rqP","7","L1","1",0.353735754938983,NA
"1687","min.1.rqP.L1","rqP","7","L1","1",0.244765839884126,NA
"1688","max.1.rqP.L1","rqP","7","L1","1",0.47888029023523,NA
"1689","range.1.rqP.L1","rqP","7","L1","1",0.234114450351104,NA
"1690","slope.1.rqP.L1","rqP","7","L1","1",0.0345824631252036,NA
"1691","mean.1.rABQ.L1","rABQ","8","L1","1",0.223678296095749,NA
"1692","min.1.rABQ.L1","rABQ","8","L1","1",0.0852362951496254,NA
"1693","max.1.rABQ.L1","rABQ","8","L1","1",0.357053762315952,NA
"1694","range.1.rABQ.L1","rABQ","8","L1","1",0.271817467166327,NA
"1695","slope.1.rABQ.L1","rABQ","8","L1","1",-0.0478899899854742,NA
"1696","mean.1.rqm.L1","rqm","9","L1","1",0.857070045073868,NA
"1697","min.1.rqm.L1","rqm","9","L1","1",0.836834428569628,NA
"1698","max.1.rqm.L1","rqm","9","L1","1",0.878288091973685,NA
"1699","range.1.rqm.L1","rqm","9","L1","1",0.041453663404057,NA
"1700","slope.1.rqm.L1","rqm","9","L1","1",-0.0038059660791379,NA
"1701","mean.2.rQuant.L1","rQuant","1","L1","2",0.0506881855407588,NA
"1702","min.2.rQuant.L1","rQuant","1","L1","2",0.043891327262444,NA
"1703","max.2.rQuant.L1","rQuant","1","L1","2",0.0599964984407458,NA
"1704","range.2.rQuant.L1","rQuant","1","L1","2",0.0161051711783018,NA
"1705","slope.2.rQuant.L1","rQuant","1","L1","2",0.00187005034708742,NA
"1706","mean.2.rSigma.L1","rSigma","2","L1","2",3.38319373794956,NA
"1707","min.2.rSigma.L1","rSigma","2","L1","2",2.8403092837027,NA
"1708","max.2.rSigma.L1","rSigma","2","L1","2",4.26140350954843,NA
"1709","range.2.rSigma.L1","rSigma","2","L1","2",1.42109422584573,NA
"1710","slope.2.rSigma.L1","rSigma","2","L1","2",0.159814155948234,NA
"1711","mean.2.rConnect.L1","rConnect","3","L1","2",0.345341679050632,NA
"1712","min.2.rConnect.L1","rConnect","3","L1","2",0.115583837388879,NA
"1713","max.2.rConnect.L1","rConnect","3","L1","2",0.522134479826624,NA
"1714","range.2.rConnect.L1","rConnect","3","L1","2",0.406550642437745,NA
"1715","slope.2.rConnect.L1","rConnect","3","L1","2",-0.0501852177329789,NA
"1716","mean.2.rTau1.L1","rTau1","4","L1","2",2057.26165279835,NA
"1717","min.2.rTau1.L1","rTau1","4","L1","2",1141.56520359217,NA
"1718","max.2.rTau1.L1","rTau1","4","L1","2",3398.32854305723,NA
"1719","range.2.rTau1.L1","rTau1","4","L1","2",2256.76333946506,NA
"1720","slope.2.rTau1.L1","rTau1","4","L1","2",-357.414616618173,NA
"1721","mean.2.rTau2.L1","rTau2","5","L1","2",7934990.02491268,NA
"1722","min.2.rTau2.L1","rTau2","5","L1","2",4278129.65833649,NA
"1723","max.2.rTau2.L1","rTau2","5","L1","2",14180196.6402718,NA
"1724","range.2.rTau2.L1","rTau2","5","L1","2",9902066.98193531,NA
"1725","slope.2.rTau2.L1","rTau2","5","L1","2",1419200.82903646,NA
"1726","mean.2.rNPQ.L1","rNPQ","6","L1","2",0.224273403860134,NA
"1727","min.2.rNPQ.L1","rNPQ","6","L1","2",0.159036030235193,NA
"1728","max.2.rNPQ.L1","rNPQ","6","L1","2",0.304636356499725,NA
"1729","range.2.rNPQ.L1","rNPQ","6","L1","2",0.145600326264532,NA
"1730","slope.2.rNPQ.L1","rNPQ","6","L1","2",0.0260186478868365,NA
"1731","mean.2.rqP.L1","rqP","7","L1","2",0.450121838911675,NA
"1732","min.2.rqP.L1","rqP","7","L1","2",0.363146892418023,NA
"1733","max.2.rqP.L1","rqP","7","L1","2",0.564049475162584,NA
"1734","range.2.rqP.L1","rqP","7","L1","2",0.200902582744561,NA
"1735","slope.2.rqP.L1","rqP","7","L1","2",0.0361778104555016,NA
"1736","mean.2.rABQ.L1","rABQ","8","L1","2",0.256793965031466,NA
"1737","min.2.rABQ.L1","rABQ","8","L1","2",0.0638724675424709,NA
"1738","max.2.rABQ.L1","rABQ","8","L1","2",0.376052580983918,NA
"1739","range.2.rABQ.L1","rABQ","8","L1","2",0.312180113441447,NA
"1740","slope.2.rABQ.L1","rABQ","8","L1","2",-0.0351073140866343,NA
"1741","mean.2.rqm.L1","rqm","9","L1","2",0.856773594792146,NA
"1742","min.2.rqm.L1","rqm","9","L1","2",0.830471682798413,NA
"1743","max.2.rqm.L1","rqm","9","L1","2",0.875979048045695,NA
"1744","range.2.rqm.L1","rqm","9","L1","2",0.0455073652472821,NA
"1745","slope.2.rqm.L1","rqm","9","L1","2",-0.00528408318257235,NA
"1746","mean.3.rQuant.L1","rQuant","1","L1","3",0.0552038790477588,NA
"1747","min.3.rQuant.L1","rQuant","1","L1","3",0.0462291257100689,NA
"1748","max.3.rQuant.L1","rQuant","1","L1","3",0.067147633112604,NA
"1749","range.3.rQuant.L1","rQuant","1","L1","3",0.0209185074025351,NA
"1750","slope.3.rQuant.L1","rQuant","1","L1","3",0.00308060585582747,NA
"1751","mean.3.rSigma.L1","rSigma","2","L1","3",3.15432113251258,NA
"1752","min.3.rSigma.L1","rSigma","2","L1","3",2.55560321899339,NA
"1753","max.3.rSigma.L1","rSigma","2","L1","3",3.56425896907162,NA
"1754","range.3.rSigma.L1","rSigma","2","L1","3",1.00865575007823,NA
"1755","slope.3.rSigma.L1","rSigma","2","L1","3",0.179843838336832,NA
"1756","mean.3.rConnect.L1","rConnect","3","L1","3",0.300806686734695,NA
"1757","min.3.rConnect.L1","rConnect","3","L1","3",0.165028809584921,NA
"1758","max.3.rConnect.L1","rConnect","3","L1","3",0.530353431802277,NA
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0.365324622217356,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",-0.0631730765944462,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",1707.92489200533,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",1160.36525051764,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",2390.96960045567,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",1230.60434993803,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-179.473927120904,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",6509153.98757223,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",3190238.08040014,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",11490101.4432268,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",8299863.36282666,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",987758.736278699,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.251638551868743,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.177266213951103,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.332064274757715,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.154798060806612,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0265382241800985,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.481182268182919,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.375014957057195,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.59201553688836,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.217000579831165,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0364707332288259,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.257910335979789,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.161467831040874,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.398765485668504,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.23729765462763,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.0423102937084837,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.848213413646578,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.815373300070877,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.872890070359658,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.057516770288781,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.00847032228209695,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0572254131030748,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0488887496906695,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.0726187137985639,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0237299641078944,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00316547719164254,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",3.02224275382042,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",2.43553792737841,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.39384051516866,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",0.95830258779025,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.158375801693779,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.418102505892048,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.192230161631287,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.561277891320288,NA
