"","uni","metric","metrix","stage","col","ASnormalized.aglo1.005r","pval"
"1650","slope.4.rABQ.All","rABQ","8","All","4",-0.00835122169511708,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.700095752876147,NA
"1652","min.4.rqm.All","rqm","9","All","4",0,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.867390269846417,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.867390269846417,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.0057394506868839,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.0512017677969293,NA
"1657","min.1.rQuant.L1","rQuant","1","L1","1",0.0461746621174563,NA
"1658","max.1.rQuant.L1","rQuant","1","L1","1",0.0635476339259507,NA
"1659","range.1.rQuant.L1","rQuant","1","L1","1",0.0173729718084944,NA
"1660","slope.1.rQuant.L1","rQuant","1","L1","1",-0.000381831844259966,NA
"1661","mean.1.rSigma.L1","rSigma","2","L1","1",3.46306739612138,NA
"1662","min.1.rSigma.L1","rSigma","2","L1","1",2.88226566231907,NA
"1663","max.1.rSigma.L1","rSigma","2","L1","1",4.06304597001106,NA
"1664","range.1.rSigma.L1","rSigma","2","L1","1",1.18078030769199,NA
"1665","slope.1.rSigma.L1","rSigma","2","L1","1",0.181222560018563,NA
"1666","mean.1.rConnect.L1","rConnect","3","L1","1",0.326343778388862,NA
"1667","min.1.rConnect.L1","rConnect","3","L1","1",0.228882351996253,NA
"1668","max.1.rConnect.L1","rConnect","3","L1","1",0.424597575666289,NA
"1669","range.1.rConnect.L1","rConnect","3","L1","1",0.195715223670036,NA
"1670","slope.1.rConnect.L1","rConnect","3","L1","1",-0.0231870973589944,NA
"1671","mean.1.rTau1.L1","rTau1","4","L1","1",2310.64382178357,NA
"1672","min.1.rTau1.L1","rTau1","4","L1","1",1546.62836134778,NA
"1673","max.1.rTau1.L1","rTau1","4","L1","1",5504.61822252552,NA
"1674","range.1.rTau1.L1","rTau1","4","L1","1",3957.98986117774,NA
"1675","slope.1.rTau1.L1","rTau1","4","L1","1",-349.900322123539,NA
"1676","mean.1.rTau2.L1","rTau2","5","L1","1",8547281.4734988,NA
"1677","min.1.rTau2.L1","rTau2","5","L1","1",4150456.87182738,NA
"1678","max.1.rTau2.L1","rTau2","5","L1","1",14348919.5252133,NA
"1679","range.1.rTau2.L1","rTau2","5","L1","1",10198462.6533859,NA
"1680","slope.1.rTau2.L1","rTau2","5","L1","1",1769916.83080055,NA
"1681","mean.1.rNPQ.L1","rNPQ","6","L1","1",0.170577193308438,NA
"1682","min.1.rNPQ.L1","rNPQ","6","L1","1",0.104309692606996,NA
"1683","max.1.rNPQ.L1","rNPQ","6","L1","1",0.263523405550833,NA
"1684","range.1.rNPQ.L1","rNPQ","6","L1","1",0.159213712943837,NA
"1685","slope.1.rNPQ.L1","rNPQ","6","L1","1",0.0229194355123408,NA
"1686","mean.1.rqP.L1","rqP","7","L1","1",0.376982830719342,NA
"1687","min.1.rqP.L1","rqP","7","L1","1",0.273622741033355,NA
"1688","max.1.rqP.L1","rqP","7","L1","1",0.505363581995298,NA
"1689","range.1.rqP.L1","rqP","7","L1","1",0.231740840961943,NA
"1690","slope.1.rqP.L1","rqP","7","L1","1",0.0304519265013624,NA
"1691","mean.1.rABQ.L1","rABQ","8","L1","1",0.181795051872519,NA
"1692","min.1.rABQ.L1","rABQ","8","L1","1",0.0400405372255276,NA
"1693","max.1.rABQ.L1","rABQ","8","L1","1",0.319018731957495,NA
"1694","range.1.rABQ.L1","rABQ","8","L1","1",0.278978194731967,NA
"1695","slope.1.rABQ.L1","rABQ","8","L1","1",-0.0428167223905567,NA
"1696","mean.1.rqm.L1","rqm","9","L1","1",0.868821403474636,NA
"1697","min.1.rqm.L1","rqm","9","L1","1",0.837191374642073,NA
"1698","max.1.rqm.L1","rqm","9","L1","1",0.881700815572933,NA
"1699","range.1.rqm.L1","rqm","9","L1","1",0.04450944093086,NA
"1700","slope.1.rqm.L1","rqm","9","L1","1",0.00097825070488518,NA
"1701","mean.2.rQuant.L1","rQuant","1","L1","2",0.0498593870181698,NA
"1702","min.2.rQuant.L1","rQuant","1","L1","2",0.0444841103577203,NA
"1703","max.2.rQuant.L1","rQuant","1","L1","2",0.0555286484483299,NA
"1704","range.2.rQuant.L1","rQuant","1","L1","2",0.0110445380906096,NA
"1705","slope.2.rQuant.L1","rQuant","1","L1","2",0.000582936415597858,NA
"1706","mean.2.rSigma.L1","rSigma","2","L1","2",3.394001832562,NA
"1707","min.2.rSigma.L1","rSigma","2","L1","2",2.88199401379765,NA
"1708","max.2.rSigma.L1","rSigma","2","L1","2",3.95494411920086,NA
"1709","range.2.rSigma.L1","rSigma","2","L1","2",1.07295010540321,NA
"1710","slope.2.rSigma.L1","rSigma","2","L1","2",0.183213757783202,NA
"1711","mean.2.rConnect.L1","rConnect","3","L1","2",0.391196675847321,NA
"1712","min.2.rConnect.L1","rConnect","3","L1","2",0.258192315531446,NA
"1713","max.2.rConnect.L1","rConnect","3","L1","2",0.529636686260281,NA
"1714","range.2.rConnect.L1","rConnect","3","L1","2",0.271444370728835,NA
"1715","slope.2.rConnect.L1","rConnect","3","L1","2",-0.0490310478419686,NA
"1716","mean.2.rTau1.L1","rTau1","4","L1","2",1852.30580103544,NA
"1717","min.2.rTau1.L1","rTau1","4","L1","2",1176.46040153038,NA
"1718","max.2.rTau1.L1","rTau1","4","L1","2",2629.36293735025,NA
"1719","range.2.rTau1.L1","rTau1","4","L1","2",1452.90253581987,NA
"1720","slope.2.rTau1.L1","rTau1","4","L1","2",-256.931749990113,NA
"1721","mean.2.rTau2.L1","rTau2","5","L1","2",6617384.7114539,NA
"1722","min.2.rTau2.L1","rTau2","5","L1","2",3054679.46820254,NA
"1723","max.2.rTau2.L1","rTau2","5","L1","2",9709197.93820651,NA
"1724","range.2.rTau2.L1","rTau2","5","L1","2",6654518.47000397,NA
"1725","slope.2.rTau2.L1","rTau2","5","L1","2",1219505.94028838,NA
"1726","mean.2.rNPQ.L1","rNPQ","6","L1","2",0.238098122999591,NA
"1727","min.2.rNPQ.L1","rNPQ","6","L1","2",0.172089299324468,NA
"1728","max.2.rNPQ.L1","rNPQ","6","L1","2",0.339535500009147,NA
"1729","range.2.rNPQ.L1","rNPQ","6","L1","2",0.167446200684679,NA
"1730","slope.2.rNPQ.L1","rNPQ","6","L1","2",0.0285361767725901,NA
"1731","mean.2.rqP.L1","rqP","7","L1","2",0.437275423745154,NA
"1732","min.2.rqP.L1","rqP","7","L1","2",0.360137598441148,NA
"1733","max.2.rqP.L1","rqP","7","L1","2",0.558703884742423,NA
"1734","range.2.rqP.L1","rqP","7","L1","2",0.198566286301275,NA
"1735","slope.2.rqP.L1","rqP","7","L1","2",0.0338600228951806,NA
"1736","mean.2.rABQ.L1","rABQ","8","L1","2",0.225135294311462,NA
"1737","min.2.rABQ.L1","rABQ","8","L1","2",0.0970698419965558,NA
"1738","max.2.rABQ.L1","rABQ","8","L1","2",0.342028804500756,NA
"1739","range.2.rABQ.L1","rABQ","8","L1","2",0.2449589625042,NA
"1740","slope.2.rABQ.L1","rABQ","8","L1","2",-0.0418284613581385,NA
"1741","mean.2.rqm.L1","rqm","9","L1","2",0.868365930827861,NA
"1742","min.2.rqm.L1","rqm","9","L1","2",0.853398479443417,NA
"1743","max.2.rqm.L1","rqm","9","L1","2",0.882557231244032,NA
"1744","range.2.rqm.L1","rqm","9","L1","2",0.029158751800615,NA
"1745","slope.2.rqm.L1","rqm","9","L1","2",-0.00153901395590368,NA
"1746","mean.3.rQuant.L1","rQuant","1","L1","3",0.0550164698263822,NA
"1747","min.3.rQuant.L1","rQuant","1","L1","3",0.0496282984759344,NA
"1748","max.3.rQuant.L1","rQuant","1","L1","3",0.0661467420155012,NA
"1749","range.3.rQuant.L1","rQuant","1","L1","3",0.0165184435395668,NA
"1750","slope.3.rQuant.L1","rQuant","1","L1","3",0.00225321370279183,NA
"1751","mean.3.rSigma.L1","rSigma","2","L1","3",3.15231903033275,NA
"1752","min.3.rSigma.L1","rSigma","2","L1","3",2.37125214351799,NA
"1753","max.3.rSigma.L1","rSigma","2","L1","3",3.83351356780087,NA
"1754","range.3.rSigma.L1","rSigma","2","L1","3",1.46226142428288,NA
"1755","slope.3.rSigma.L1","rSigma","2","L1","3",0.238806884880313,NA
"1756","mean.3.rConnect.L1","rConnect","3","L1","3",0.340366535956916,NA
"1757","min.3.rConnect.L1","rConnect","3","L1","3",0.0647964699988393,NA
"1758","max.3.rConnect.L1","rConnect","3","L1","3",0.616642442754701,NA
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0.551845972755862,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",-0.0733962802737856,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",1818.22918178442,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",1303.38644578245,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",2447.055570002,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",1143.66912421955,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-162.86470631883,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",6684503.13251441,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",2971248.98114908,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",9777631.10288278,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",6806382.1217337,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",1155840.24073864,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.259460354037534,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.187135360443576,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.357536759175553,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.170401398731977,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0290017990481876,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.461520048726384,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.372247558407863,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.581030602333875,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.208783043926012,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.03510792369942,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.23164552363109,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.0656093873436934,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.422024807280022,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.356415419936329,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.0582074140402389,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.859498198713665,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.83107355975894,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.873258583245177,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.042185023486237,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.00575428748744415,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0565227028553962,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0511596992620844,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.0665118219290504,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.015352122666966,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00111128918850766,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",3.0520402792277,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",2.38071318074105,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.58509051918374,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",1.20437733844269,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.154110647699796,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.409775551586972,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.152971186627337,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.572974497917782,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.420003311290445,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",-0.0400365390081639,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1450.63119062151,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",767.646676800811,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",2159.91947904918,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",1392.27280224837,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-224.553750887402,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",6437100.74356036,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",3237954.86963561,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",13428866.2876258,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",10190911.4179902,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",1044655.46765263,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.248408080507593,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.167213060677059,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.341481744964981,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.174268684287922,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0302158340789476,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.454031016708699,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.358436132832408,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.569716894390079,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.211280761557671,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0356883697324524,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.144676808234156,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",-0.00470858347047587,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.332813786800442,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.337522370270918,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.0431889487084509,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.853488967266852,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.827596430681692,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.867390269846417,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.039793839164725,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.002880543895609,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.116193415491356,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.0963719397824199,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.132913080427893,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.0365411406454731,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00689168365350496,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.83143012589079,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.61230249897688,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",4.98703279173652,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.37473029275964,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.0222856299496589,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.246825115536676,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.202765327629032,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.27574435624349,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.072979028614458,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",-0.00813878206252883,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",1621.28125472298,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",1475.28578883899,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",1794.29017448821,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",319.00438564922,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",-23.8713205629229,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",4144721.39405145,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",3178190.90537615,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",6216623.94304435,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",3038433.0376682,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-466615.987285783,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.285359567904127,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.277339026273108,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.303957447153818,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.02661842088071,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.00286610202745203,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.627025811320364,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.608204470930292,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.648848880830193,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.040644409899901,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.00767672699190457,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",-0.141502484174429,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",-0.178266097634391,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",-0.0897300847076454,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.0885360129267456,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-0.00526533578796964,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.702313224221163,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.659477551252839,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.753095716241209,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.0936181649883699,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0176564487567907,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.118233725018431,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.0987735867987822,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.131422172946877,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.0326485861480948,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00648258656831133,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.56005818184859,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",4.38284600196929,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.7580308297484,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.37518482777911,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",-0.0114302753714016,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.217000060611153,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.177364837898205,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.236419097738005,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.0590542598398,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.00733405738575241,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1648.74666640456,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1583.29196397939,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1721.07774529941,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",137.78578132002,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-2.94233922312813,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",3979008.46045821,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",3410562.358416,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",4451574.5852225,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",1041012.2268065,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-119705.457864359,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.360427570963849,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.352806939525838,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.372466672034615,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.019659732508777,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.00313334710160237,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.666573984270039,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.65044245091291,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.682424176889914,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.031981725977004,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.00618382245729581,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",-0.0410802101227689,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",-0.0862781873535208,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",-0.000621933910543326,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.0856562534429775,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",0.00260957931036662,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.687850427605855,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.6530315264779,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.739227256197254,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.0861957297193541,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0171147159999482,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.125002949999007,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.102500186185663,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.140074110755106,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.037573924569443,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00732186325869626,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",4.47180074927681,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",4.38839438266226,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.62843835174749,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.24004396908523,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0284912800775828,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.196384964542608,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.152275677472926,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.231544392337842,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.079268714864916,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00391429406463051,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1451.28258575354,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1254.9076875923,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1641.26211741351,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",386.35442982121,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-16.7594367686287,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",3589245.51477152,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",2987130.51343196,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",4734451.62986691,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",1747321.11643495,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-168526.659781823,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.378165237188315,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.365148188282711,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.398870261597237,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.033722073314526,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.00441499980379052,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.679749938940153,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.666780263962315,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.694315293281078,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.0275350293187629,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00608947332566797,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.0899683978921389,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.128147656358035,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",-0.0696387121816178,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.0585089441764172,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.00694453904393698,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.68076578347555,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.642276850245371,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.738233644639184,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.095956794393813,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.018698672958579,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.127288014307732,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.104958830265196,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.140456337557138,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.035497507291942,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00666013871945806,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",4.06319596405754,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.85517651266459,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.22839336376457,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.37321685109998,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",0.0461333516127054,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.337525823342186,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.298518868441259,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.368517844124404,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.069998975683145,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",-0.00159500538604821,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1330.1535653785,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",1189.44113302808,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1594.44728391649,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",405.00615088841,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-47.0654262344829,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",3871378.7703336,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3173544.73779178,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",4663811.41872089,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1490266.68092911,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-182270.976332997,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.369699341396436,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.362735143837469,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.39078756036567,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.028052416528201,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0030710957959602,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.6797196434479,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.66562752124991,NA
