"","uni","metric","metrix","stage","col","ASnormalized.t3_aabr1.002r","pval"
"1340","nTau1.19.3","nTau1","10","19","4",1.92265704385763,0.0000000000683323098264726
"1341","nTau2.19.3","nTau2","11","19","4",9.87025125828353,0.00103126164211308
"1342","nCon.19.3","nCon","12","19","4",1.11636880631025,0.00000132128665242382
"1343","Fm.19.3","Fm","13","19","4",2067.3356512613,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000364920579555536
"1344","Fo.19.3","Fo","14","19","4",1953.28750685719,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000762307735864057
"1345","Quant.20.3","Quant","1","20","4",0.0532286193830211,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182917517133204
"1346","Sigma.20.3","Sigma","2","20","4",2.85297785350994,0.000000000000000000000000000000000397749508125816
"1347","Connect.20.3","Connect","3","20","4",0.458687749855679,0.0000000000000441284967905605
"1348","Tau1.20.3","Tau1","4","20","4",607.128335611892,0.000000000796780979360235
"1349","Tau2.20.3","Tau2","5","20","4",6195844.44476422,0.000000110348695557361
"1350","NPQ.20.3","NPQ","6","20","4",0.52353228572396,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139473050065265
"1351","qP.20.3","qP","7","20","4",0.714170040625526,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000365835034266408
"1352","ABQ.20.3","ABQ","8","20","4",0.207895092506717,0.000000000000000000000000000000000397749508125816
"1353","qm.20.3","qm","9","20","4",0.85148461692401,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182917517133204
"1354","nTau1.20.3","nTau1","10","20","4",1.08150685779501,0.000000000796780979360235
"1355","nTau2.20.3","nTau2","11","20","4",5.63149438124571,0.000000110348695557361
"1356","nCon.20.3","nCon","12","20","4",1.23732811517597,0.0000000000000441284967905605
"1357","Fm.20.3","Fm","13","20","4",2008.81191202802,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139473050065265
"1358","Fo.20.3","Fo","14","20","4",1901.8856273506,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000365835034266408
"1359","Quant.21.3","Quant","1","21","4",0.0523928918673056,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000410812589272818
"1360","Sigma.21.3","Sigma","2","21","4",2.67131707987443,0.0000000000000000000000000000000684587409441568
"1361","Connect.21.3","Connect","3","21","4",0.563167246238838,0.000000000000000116279992890916
"1362","Tau1.21.3","Tau1","4","21","4",883.684256125787,0.00000000353481861538228
"1363","Tau2.21.3","Tau2","5","21","4",12417998.3307681,0.00399693811193406
"1364","NPQ.21.3","NPQ","6","21","4",0.576007583985512,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000159614109397741
"1365","qP.21.3","qP","7","21","4",0.752204066714065,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000821625178545635
"1366","ABQ.21.3","ABQ","8","21","4",0.25833165307051,0.0000000000000000000000000000000684587409441568
"1367","qm.21.3","qm","9","21","4",0.853816414997721,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000410812589272818
"1368","nTau1.21.3","nTau1","10","21","4",1.57414919888777,0.00000000353481861538228
"1369","nTau2.21.3","nTau2","11","21","4",11.2869018015994,0.00399693811193406
"1370","nCon.21.3","nCon","12","21","4",1.51916563618015,0.000000000000000116279992890916
"1371","Fm.21.3","Fm","13","21","4",1941.92580988855,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000159614109397741
"1372","Fo.21.3","Fo","14","21","4",1840.18270091673,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000821625178545635
"1373","Quant.22.3","Quant","1","22","4",0.0501528239725474,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000427471503098374
"1374","Sigma.22.3","Sigma","2","22","4",2.98798084931816,0.0000000000000000000000000000372435054232316
"1375","Connect.22.3","Connect","3","22","4",0.415390282004751,0.00000000354125411018198
"1376","Tau1.22.3","Tau1","4","22","4",1389.76447807996,0.0000000525479324088121
"1377","Tau2.22.3","Tau2","5","22","4",10832063.5529847,0.00492921069593324
"1378","NPQ.22.3","NPQ","6","22","4",0.625923517575638,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119837193279627
"1379","qP.22.3","qP","7","22","4",0.784428024124348,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000854943006196747
"1380","ABQ.22.3","ABQ","8","22","4",0.170412665023299,0.0000000000000000000000000000372435054232316
"1381","qm.22.3","qm","9","22","4",0.860066521526171,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000427471503098374
"1382","nTau1.22.3","nTau1","10","22","4",2.47565419961589,0.0000000525479324088121
"1383","nTau2.22.3","nTau2","11","22","4",9.84542229549975,0.00492921069593324
"1384","nCon.22.3","nCon","12","22","4",1.12053150505343,0.00000000354125411018198
"1385","Fm.22.3","Fm","13","22","4",1882.30859006515,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119837193279627
"1386","Fo.22.3","Fo","14","22","4",1787.9054986856,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000854943006196747
"1387","Quant.23.3","Quant","1","23","4",0.184673588419195,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000612251742753523
"1388","Sigma.23.3","Sigma","2","23","4",3.98385350339346,0.000000000000000000000000000000000000000000000000125400364365566
"1389","Connect.23.3","Connect","3","23","4",0.244820460998712,0.000000000000838630382628714
"1390","Tau1.23.3","Tau1","4","23","4",1087.03518478053,0.00000000000000000000540649829432686
"1391","Tau2.23.3","Tau2","5","23","4",2356016.44362047,0.00000000000211301614794568
"1392","NPQ.23.3","NPQ","6","23","4",0.735037357446814,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000472970390964094
"1393","qP.23.3","qP","7","23","4",1,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000122450348550705
"1394","ABQ.23.3","ABQ","8","23","4",-0.106082862469466,0.000000000000000000000000000000000000000000000000125400364365566
"1395","qm.23.3","qm","9","23","4",0.484734546076859,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000612251742753523
"1396","nTau1.23.3","nTau1","10","23","4",1.93638797276651,0.00000000000000000000540649829432686
"1397","nTau2.23.3","nTau2","11","23","4",2.14141808798689,0.00000000000211301614794568
"1398","nCon.23.3","nCon","12","23","4",0.660412752813565,0.000000000000838630382628714
"1399","Fm.23.3","Fm","13","23","4",1763.93308811818,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000472970390964094
"1400","Fo.23.3","Fo","14","23","4",1438.18123500405,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000122450348550705
"1401","Quant.24.3","Quant","1","24","4",0.197445504976844,0.000000000000000000000000000000000000000000000000000000000000000000000000000000431164818330886
"1402","Sigma.24.3","Sigma","2","24","4",4.22424585205996,0.0000000000000000000000000000000000000000000000000433863655750321
"1403","Connect.24.3","Connect","3","24","4",0.314271873479019,0.0000000000000000145975181488004
"1404","Tau1.24.3","Tau1","4","24","4",827.014969554047,0.000000000000000198436472961498
"1405","Tau2.24.3","Tau2","5","24","4",1721354.46623577,0.000000000000711855827428965
"1406","NPQ.24.3","NPQ","6","24","4",0.657635345184853,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000471721655429023
"1407","qP.24.3","qP","7","24","4",0.973140745217592,0.000000000000000000000000000000000000000000000000000000000000000000000000000000862329636661772
"1408","ABQ.24.3","ABQ","8","24","4",-0.172825742673848,0.0000000000000000000000000000000000000000000000000433863655750321
"1409","qm.24.3","qm","9","24","4",0.449099090899545,0.000000000000000000000000000000000000000000000000000000000000000000000000000000431164818330886
"1410","nTau1.24.3","nTau1","10","24","4",1.47320147752682,0.000000000000000198436472961498
"1411","nTau2.24.3","nTau2","11","24","4",1.56456445786509,0.000000000000711855827428965
"1412","nCon.24.3","nCon","12","24","4",0.847760649781829,0.0000000000000000145975181488004
"1413","Fm.24.3","Fm","13","24","4",1846.29859203459,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000471721655429023
"1414","Fo.24.3","Fo","14","24","4",1481.75523419228,0.000000000000000000000000000000000000000000000000000000000000000000000000000000862329636661772
"1415","Quant.25.3","Quant","1","25","4",0.202006551309353,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000459335774286119
"1416","Sigma.25.3","Sigma","2","25","4",4.21709655650899,0.0000000000000000000000000000000000000000000000000000542943294997529
"1417","Connect.25.3","Connect","3","25","4",0.282787966127858,0.00000000000000000721417389713755
"1418","Tau1.25.3","Tau1","4","25","4",977.948292390211,0.0000000000000000826378052672624
"1419","Tau2.25.3","Tau2","5","25","4",1609625.89494349,0.000000000000476448451145829
"1420","NPQ.25.3","NPQ","6","25","4",0.62312875959877,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000366385438239462
"1421","qP.25.3","qP","7","25","4",0.959024439409891,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000918671548572238
"1422","ABQ.25.3","ABQ","8","25","4",-0.170840801892034,0.0000000000000000000000000000000000000000000000000000542943294997529
"1423","qm.25.3","qm","9","25","4",0.436373125974069,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000459335774286119
"1424","nTau1.25.3","nTau1","10","25","4",1.74206625313078,0.0000000000000000826378052672624
"1425","nTau2.25.3","nTau2","11","25","4",1.46301271184138,0.000000000000476448451145829
"1426","nCon.25.3","nCon","12","25","4",0.762831580380163,0.00000000000000000721417389713755
"1427","Fm.25.3","Fm","13","25","4",1885.54961263708,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000366385438239462
"1428","Fo.25.3","Fo","14","25","4",1504.65623806558,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000918671548572238
"1429","Quant.26.3","Quant","1","26","4",0.211994133128005,0.00000000000000000000000000000000000000000000000000000000000000000000000000000001523181340346
"1430","Sigma.26.3","Sigma","2","26","4",4.44284569064817,0.000000000000000000000000000000000000000000000000000182559264935777
"1431","Connect.26.3","Connect","3","26","4",0.253854001900637,0.00000000000000178752673705332
"1432","Tau1.26.3","Tau1","4","26","4",989.378008452295,0.000000000000000261624843884283
"1433","Tau2.26.3","Tau2","5","26","4",1694042.96360704,0.0000000000276339167770822
"1434","NPQ.26.3","NPQ","6","26","4",0.596753103509895,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000074161155148333
"1435","qP.26.3","qP","7","26","4",0.955504013699028,0.00000000000000000000000000000000000000000000000000000000000000000000000000000003046362680692
"1436","ABQ.26.3","ABQ","8","26","4",-0.233518118785331,0.000000000000000000000000000000000000000000000000000182559264935777
"1437","qm.26.3","qm","9","26","4",0.408506358866578,0.00000000000000000000000000000000000000000000000000000000000000000000000000000001523181340346
"1438","nTau1.26.3","nTau1","10","26","4",1.76242655519333,0.000000000000000261624843884283
"1439","nTau2.26.3","nTau2","11","26","4",1.53974063038391,0.0000000000276339167770822
"1440","nCon.26.3","nCon","12","26","4",0.684781082120508,0.00000000000000178752673705332
"1441","Fm.26.3","Fm","13","26","4",1916.69569778457,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000074161155148333
"1442","Fo.26.3","Fo","14","26","4",1510.36745486255,0.00000000000000000000000000000000000000000000000000000000000000000000000000000003046362680692
"1443","Quant.27.3","Quant","1","27","4",0.213492778858228,0.000000000000000000000000000000000000000000000000000000000000000000000000000245076484948745
"1444","Sigma.27.3","Sigma","2","27","4",4.54070905593671,0.00000000000000000000000000000000000000000000000015830810101669
"1445","Connect.27.3","Connect","3","27","4",0.265505907574534,0.000000000000182864547741142
"1446","Tau1.27.3","Tau1","4","27","4",898.101629492069,0.000000000000000148219317161958
"1447","Tau2.27.3","Tau2","5","27","4",1398846.80249967,0.0000000000000904263280054216
"1448","NPQ.27.3","NPQ","6","27","4",0.586954830617511,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133379773496101
"1449","qP.27.3","qP","7","27","4",0.951537308767763,0.00000000000000000000000000000000000000000000000000000000000000000000000000049015296989749
"1450","ABQ.27.3","ABQ","8","27","4",-0.260689045406264,0.00000000000000000000000000000000000000000000000015830810101669
"1451","qm.27.3","qm","9","27","4",0.404324925132263,0.000000000000000000000000000000000000000000000000000000000000000000000000000245076484948745
"1452","nTau1.27.3","nTau1","10","27","4",1.59983155836998,0.000000000000000148219317161958
"1453","nTau2.27.3","nTau2","11","27","4",1.27143248652044,0.0000000000000904263280054216
"1454","nCon.27.3","nCon","12","27","4",0.716212552636622,0.000000000000182864547741142
"1455","Fm.27.3","Fm","13","27","4",1928.52987676447,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133379773496101
"1456","Fo.27.3","Fo","14","27","4",1516.80267426291,0.00000000000000000000000000000000000000000000000000000000000000000000000000049015296989749
"1457","MTQuant.2.0","MTQuant","15","2","1",0.579005289494146,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.641547019703707,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17418.2512334755,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5000000,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.608723731729104,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.609388125024907,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",18549.137253064,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5995547.92146918,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.535403488300133,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.657497889896649,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17000,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",15000000,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.524887272063127,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.663234821722572,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",15000000,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.03197178617508,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",0.902709753955507,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.784930134008326,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.107896720097097,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0402780287603004,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.380915879698682,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.340637850938382,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00257401688507611,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.12289481435136,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",2.69757059216164,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",5.28003355647931,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.58246296431767,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0509460655323025,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.302298918889204,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.188507050407288,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.54472521155601,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.356218161148722,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00785643276117774,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",1551.51594837166,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",649.321374220252,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",5402.96129673693,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",4753.63992251668,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-46.8471296330882,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",6375195.29984539,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",939176.325461244,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",17293589.2524165,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",16354412.9269553,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-118360.193724284,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.347500811723533,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0621667165035459,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.727099938713271,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.664933222209725,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0104581322171101,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.65913962923104,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.195564977459314,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.30083608494297,NA
"1509","range.1.rqP.All","rqP","7","All","1",1.10527110748366,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0168434314324856,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.10871661841218,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.141432506775321,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.416841819227459,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.55827432600278,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.0110134707798431,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.7167439693445,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.89426004294659,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.89426004294659,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00675744179295504,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.100552982484176,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0267750326050708,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.358310092715549,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.331535060110478,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00253251685997218,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.80357900524442,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.4332156084986,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",5.17248156742115,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",2.73926595892255,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0532573821281948,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.346210876396908,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.143702702051625,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.589195729476163,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.445493027424538,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",-0.00640680165426606,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1476.96087125854,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",679.768779036472,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",3882.59501526768,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",3202.82623623121,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-31.7638001206586,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",5411358.21304623,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",803880.307194845,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",10894676.9217567,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",10090796.6145619,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-72418.5614223712,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.268121376976518,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.00110348063056899,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",0.642781360206642,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.641677879576073,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.00953873195303787,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.608874984552173,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.0611984830673637,NA
"1553","max.2.rqP.All","rqP","7","All","2",1.33919557805332,NA
"1554","range.2.rqP.All","rqP","7","All","2",1.27799709498596,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0191645199148266,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.169340586480577,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",-0.129612530542921,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.468612733550444,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.598225264093365,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.011630820798829,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.71936882457843,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.925274132240739,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.925274132240739,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.00706794732121228,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.104037001077044,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0418434670064308,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.360291597668199,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.318448130661768,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00238396867267056,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.63156653126118,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.64369246942366,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.74205847517679,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",2.09836600575313,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.0398542969169681,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.312911741919914,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0.135866212822877,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.608712230995498,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.472846018172621,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",-0.00431054845334038,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1275.91345653487,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",623.578571261587,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",3013.76786028297,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",2390.18928902138,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-23.9359841882906,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",6034027.31719777,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",958609.64545757,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",14018836.3217599,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",13060226.6763023,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-55545.9210248892,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.439764785497949,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.121957408291384,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",0.867750251637185,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",0.745792843345801,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.0111427039072623,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.701420087408906,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.280255870808879,NA
"1598","max.3.rqP.All","rqP","7","All","3",1.26214495232853,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.981889081519651,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0147778122376623,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.0700121928094931,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",-0.214367553213264,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.322991402921776,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.53735895613504,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.0102060666871657,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.711242222271156,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.883862218055483,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.883862218055483,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.0066167756564393,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.104590009955247,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.038520703702248,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.358404754312796,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.319884050610548,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00244669828382408,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.48785206074467,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",2.54706379648628,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.54070905593671,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",1.99364525945043,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",0.0340400691171018,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.349873738365192,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0.227884843443003,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.563167246238838,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.335282402795835,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",-0.00276196628154554,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",1087.80223294105,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",561.372617506755,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",1864.01820989184,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",1302.64559238508,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-15.129631083733,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",6359169.87227177,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",1100213.19836488,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",15892274.8212925,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",14792061.6229276,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-59721.4677873391,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.467822674998428,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.154560718067207,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",0.905170982846261,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",0.750610264779054,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.0113369759853355,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.713044942774948,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.315486794670617,NA
"1643","max.4.rqP.All","rqP","7","All","4",1.25119440800467,NA
"1644","range.4.rqP.All","rqP","7","All","4",0.935707613334053,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.0142463622778942,NA
"1646","mean.4.rABQ.All","rABQ","8","All","4",0.0316276971700008,NA
"1647","min.4.rABQ.All","rABQ","8","All","4",-0.260689045406264,NA
"1648","max.4.rABQ.All","rABQ","8","All","4",0.292829514812697,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.553518560218961,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",-0.00945093414093441,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.708179066553435,NA
"1652","min.4.rqm.All","rqm","9","All","4",0,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.8925217837132,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.8925217837132,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.00682663456436389,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.0465909404627539,NA
