"","uni","metric","metrix","stage","col","ASnormalized.t5_icra10.002r","pval"
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.0535612600816926,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.799469838587964,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.752909710430319,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.860150000978697,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.107240290548378,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.0145100451781474,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.126136966047043,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.108335633418968,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.139478694843388,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.03114306142442,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00590812218191059,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.48414283932913,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.22602264730714,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",4.84776910782915,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.62174646052201,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.0838254005478024,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.246142699308065,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.210312825354021,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.283608791155838,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.073295965801817,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.00340354207827033,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",1230.40237466969,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",1037.28231300268,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",1346.59358486463,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",309.31127186195,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",32.5927858296251,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",4063135.12368361,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",3449122.60152971,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",4793976.99932281,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",1344854.3977931,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-61364.7881585883,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.247812133642051,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.211473334212341,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.300720854139923,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.089247519927582,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.0165729516123556,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.64268255661502,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.621643213149111,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.674848799806214,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.0532055866571031,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",-0.00972030203053607,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.0229828258880901,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",-0.056245049318467,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.0792227516947975,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.135467801013264,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-0.0182641050690224,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.581209045399831,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.536912789403363,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.640311759838724,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.103398970435361,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0196157257146487,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.121809160758914,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.10315800083163,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.133343224439102,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.030185223607472,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00571691107400599,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.04261486065313,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.66802998515249,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.18494106611056,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.51691108095807,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.0752124518171776,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.247713298666927,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.202529061520136,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.296744582471732,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.094215520951596,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.00605341287082362,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1235.10752049805,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1165.89806966313,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1329.8832903038,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",163.98522064067,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",27.6689328509756,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",3844671.13634166,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",3340157.92550861,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",4596015.15728542,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",1255857.23177681,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-245341.256526073,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.339210745475092,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.302589039125957,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.395456109838793,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.092867070712836,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.017781430862192,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.69003585223872,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.671177556009473,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.716595729147292,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.0454181731378189,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",-0.00882849104265664,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.0861976792798077,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.0540259237875502,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.17086973940375,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.1168438156162,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.0170012022877904,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.576446835697351,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.536340745658024,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.641300396430369,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.104959650772345,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0198787657705371,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.122413025495406,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.106889629395721,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.134415369644173,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.027525740248452,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00568904666432183,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.79787568364071,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.59782136336288,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.06393244108904,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.46611107772616,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0680562811053166,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.27744075543457,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.257403517766069,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.29572775001233,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.038324232246261,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",-0.000927145722685222,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1012.57634467741,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",960.601461149465,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1050.16318322762,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",89.5617220781551,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-4.49130630896232,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",3945108.34872992,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3205326.82276438,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",4774247.30431037,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",1568920.48154599,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-313290.243444856,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.352484114907064,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.317245413808656,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.405478178787658,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.088232764979002,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.0170881042495004,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.696252378585763,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.680202585012653,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.723186512559397,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.0429839275467441,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",-0.00785006654928168,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.0456730928655671,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.0211814183422561,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.0959425689181918,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.117123987260448,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.017101123277434,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.572603886166895,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.530698580540224,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.626802686822684,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.09610410628246,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0198628898020141,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.125188194671298,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.109923863011435,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.136033457597543,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.026109594586108,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00571879185847208,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.73772054056914,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.61269465490957,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.9936766605063,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.38098200559673,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0330144550855657,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.287657242421915,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.235651216489636,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.342440292123008,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.106789075633372,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00124818288925171,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",883.070038460125,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",826.131515646748,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",932.740277207355,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",106.608761560607,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",4.98485470151273,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",4108770.13933039,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3320260.74286961,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",4644427.95944786,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1324167.21657825,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-247864.529675051,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.390040288186932,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.353893547792346,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.442666272224481,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.088772724432135,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0182745445152523,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.716410580796905,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.699732714442154,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.740666270298317,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.040933555856163,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",-0.0079773999552052,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.0282774442082134,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.098693063027687,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.00611819794065593,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.104811260968343,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.0090825462013124,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.557287678013681,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.518934768258597,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.611268069139625,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.092333300881028,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0202237889065202,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0629976517895528,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0572756896121765,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0692941747315067,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0120184851193302,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00196241207820472,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.29002066012858,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.14441035947218,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.4434448058355,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.29903444636332,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.0296926987193128,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.380448221064171,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.29339346889578,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.454992601404975,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.161599132509195,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.00382137889190569,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1126.40754616691,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",958.048084597678,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",1267.04015904235,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",308.992074444672,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-37.3666710107719,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",9375461.77566479,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",6850208.38266019,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",12640618.6984363,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",5790410.31577611,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",157923.815588065,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.327230630118555,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.186547662393342,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.47036341663596,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.283815754242618,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0465437259185497,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.622976914179819,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.44131284337564,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.787591281902014,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.346278438526374,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.056607567018163,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.283161397104484,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.249732929134108,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.314887363374146,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.065154434240038,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.00646952553341032,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.79083969150902,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.769934425303875,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.80983734205942,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.039902916755545,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00651546056089323,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0611930945369156,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0569473361444726,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0645691971195831,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0076218609751105,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.00101017394456309,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.02228136658544,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.85399781383644,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.25239548717825,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.39839767334181,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0144412309700665,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.390736948241396,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.320028439693573,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.469103550346837,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.149075110653264,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.014622821412059,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",998.200877881497,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",893.073237657772,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1112.65564664321,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",219.582408985438,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-1.32100496811931,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",6976957.8888344,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",5790531.08012198,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",9567008.50673334,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",3776477.42661136,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",-90854.0108437045,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.434613915831552,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.271787423087064,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.59898575520242,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.327198332115356,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0535458859254408,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.685525752447137,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.521854359460113,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.831491954002185,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.309637594542072,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0507697224795575,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.316836299807949,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.26482075425726,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.354875516092882,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.090054761835622,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00326433034790033,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.787220200327298,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.775480862144603,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.801983493915232,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0265026317706291,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00351256316068546,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0634734855554696,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0606740911702663,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0659493238230311,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.00527523265276481,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000212684867214409,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",2.96553030233685,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.6571245987793,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.4548500173842,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.7977254186049,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",0.0137564723528244,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.370529116105766,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.196098989794851,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.493498657208617,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.297399667413766,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.0192482511385078,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",963.204718428527,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",825.301025301456,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1125.40204355192,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",300.101018250464,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-16.5718121041673,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",8877649.08537543,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",7221504.93002868,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",10783418.3999747,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",3561913.46994602,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",475559.493511357,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.442747602580278,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.278213703336834,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.608519074778678,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.330305371441844,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0554069381408034,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.688352887516172,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.52758683748017,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.831817361252063,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.304230523771893,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0500862647208962,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.254824118221374,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.131868284708311,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.332320035869885,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.200451751161574,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",-0.00345671443910125,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.778386973542555,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.76974276554465,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.788160854030191,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0184180884855409,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.000742573638309168,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0651529047964111,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.058134526737972,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0712909766160247,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0131564498780527,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000873438386388655,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",2.83188306065123,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.69191284861585,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.09899204362449,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.40707919500864,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",0.0357646843406278,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.457110931256276,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.33454117668463,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.532962961630594,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.198421784945964,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",-0.00995759177260662,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",896.155356850002,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",695.635524728582,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1173.51466254624,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",477.879137817658,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",25.5292952108383,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",8407019.44826329,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",6143466.87074091,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",10756673.7596636,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",4613206.88892269,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",-47532.9422752444,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.477024757424848,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.312262371376995,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.655480795441655,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.34321842406466,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0555898298771683,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.702673352137629,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.554597623513981,NA
