"","uni","metric","metrix","stage","col","ASnormalized.t4_icra1.002r","pval"
"1312","nTau1.17.3","nTau1","10","17","4",1.68885827510396,0.0000000000181940851848917
"1313","nTau2.17.3","nTau2","11","17","4",10.1203594395976,0.0013902051681369
"1314","nCon.17.3","nCon","12","17","4",1.06839391261538,0.0000000302370796147286
"1315","Fm.17.3","Fm","13","17","4",1789.23814343444,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101367262336888
"1316","Fo.17.3","Fo","14","17","4",1692.64398346663,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000253306057781783
"1317","Quant.18.3","Quant","1","18","4",0.0512033727484898,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142435077954107
"1318","Sigma.18.3","Sigma","2","18","4",2.72828846697328,0.000000000000000000000000000000135836846750429
"1319","Connect.18.3","Connect","3","18","4",0.511861405591876,0.000000000000000559988844370202
"1320","Tau1.18.3","Tau1","4","18","4",862.860861154823,0.000000000459086910497862
"1321","Tau2.18.3","Tau2","5","18","4",10544695.1112968,0.000403885050742413
"1322","NPQ.18.3","NPQ","6","18","4",0.590410523862788,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000690825257327128
"1323","qP.18.3","qP","7","18","4",0.749524954593171,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000284870155908214
"1324","ABQ.18.3","ABQ","8","18","4",0.24237641185012,0.000000000000000000000000000000135836846750429
"1325","qm.18.3","qm","9","18","4",0.837374923688465,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142435077954107
"1326","nTau1.18.3","nTau1","10","18","4",1.65067938750762,0.000000000459086910497862
"1327","nTau2.18.3","nTau2","11","18","4",7.62824727797717,0.000403885050742413
"1328","nCon.18.3","nCon","12","18","4",1.36180462209362,0.000000000000000559988844370202
"1329","Fm.18.3","Fm","13","18","4",1701.60234348605,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000690825257327128
"1330","Fo.18.3","Fo","14","18","4",1614.47456442283,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000284870155908214
"1331","Quant.19.3","Quant","1","19","4",0.0553861000132333,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000463349635148996
"1332","Sigma.19.3","Sigma","2","19","4",3.35296230160982,0.0000000000000000000000000473308746424585
"1333","Connect.19.3","Connect","3","19","4",0.416529874863575,0.00000121798380981337
"1334","Tau1.19.3","Tau1","4","19","4",944.313238909773,0.00000000351361342508061
"1335","Tau2.19.3","Tau2","5","19","4",12039608.7461076,0.00749592425578611
"1336","NPQ.19.3","NPQ","6","19","4",0.649364237298824,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000172599612566704
"1337","qP.19.3","qP","7","19","4",0.79385337349691,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000926699270297992
"1338","ABQ.19.3","ABQ","8","19","4",0.068909552407024,0.0000000000000000000000000473308746424585
"1339","qm.19.3","qm","9","19","4",0.824090323395425,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000463349635148996
"1340","nTau1.19.3","nTau1","10","19","4",1.80650029337607,0.00000000351361342508061
"1341","nTau2.19.3","nTau2","11","19","4",8.70969825832268,0.00749592425578611
"1342","nCon.19.3","nCon","12","19","4",1.10817557767105,0.00000121798380981337
"1343","Fm.19.3","Fm","13","19","4",1640.78146798056,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000172599612566704
"1344","Fo.19.3","Fo","14","19","4",1549.90498149513,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000926699270297992
"1345","Quant.20.3","Quant","1","20","4",0.05494082388678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000768744545518657
"1346","Sigma.20.3","Sigma","2","20","4",3.09964530464827,0.0000000000000000000000000000000773876598994419
"1347","Connect.20.3","Connect","3","20","4",0.416453410028331,0.000000000503333205019949
"1348","Tau1.20.3","Tau1","4","20","4",691.519547476167,0.000000000310085014338885
"1349","Tau2.20.3","Tau2","5","20","4",7143502.98928961,0.0000215872701511251
"1350","NPQ.20.3","NPQ","6","20","4",0.708809790328703,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000250612538194308
"1351","qP.20.3","qP","7","20","4",0.830384864872421,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153748909103731
"1352","ABQ.20.3","ABQ","8","20","4",0.139253628739344,0.0000000000000000000000000000000773876598994419
"1353","qm.20.3","qm","9","20","4",0.825504547891922,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000768744545518657
"1354","nTau1.20.3","nTau1","10","20","4",1.32289818030428,0.000000000310085014338885
"1355","nTau2.20.3","nTau2","11","20","4",5.16775560204593,0.0000215872701511251
"1356","nCon.20.3","nCon","12","20","4",1.10797214337238,0.000000000503333205019949
"1357","Fm.20.3","Fm","13","20","4",1583.70246344927,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000250612538194308
"1358","Fo.20.3","Fo","14","20","4",1496.69254531585,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153748909103731
"1359","Quant.21.3","Quant","1","21","4",0.0602034320539389,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000753330073007424
"1360","Sigma.21.3","Sigma","2","21","4",3.19556163212671,0.00000000000000000000000000000000682839183734217
"1361","Connect.21.3","Connect","3","21","4",0.322609497159247,0.000000161706397785028
"1362","Tau1.21.3","Tau1","4","21","4",721.404090810987,0.000000000690986777294367
"1363","Tau2.21.3","Tau2","5","21","4",10413016.2757378,0.00206190867618039
"1364","NPQ.21.3","NPQ","6","21","4",0.779913496071192,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000796549122235492
"1365","qP.21.3","qP","7","21","4",0.876924927525722,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000150666014601485
"1366","ABQ.21.3","ABQ","8","21","4",0.112618442223678,0.00000000000000000000000000000000682839183734217
"1367","qm.21.3","qm","9","21","4",0.80879017911419,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000753330073007424
"1368","nTau1.21.3","nTau1","10","21","4",1.38006823159372,0.000000000690986777294367
"1369","nTau2.21.3","nTau2","11","21","4",7.53298812554856,0.00206190867618039
"1370","nCon.21.3","nCon","12","21","4",0.858300898569906,0.000000161706397785028
"1371","Fm.21.3","Fm","13","21","4",1520.4369653263,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000796549122235492
"1372","Fo.21.3","Fo","14","21","4",1428.90144179198,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000150666014601485
"1373","Quant.22.3","Quant","1","22","4",0.059824968882741,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000394040103519645
"1374","Sigma.22.3","Sigma","2","22","4",2.63054169340963,0.000000000000000000000000000000000196192516304643
"1375","Connect.22.3","Connect","3","22","4",0.450526435668418,0.000000000000263757043536815
"1376","Tau1.22.3","Tau1","4","22","4",881.55068411512,0.0000000103816447453102
"1377","Tau2.22.3","Tau2","5","22","4",9625813.91389556,0.000244239009090046
"1378","NPQ.22.3","NPQ","6","22","4",0.83182594513915,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000540462796777034
"1379","qP.22.3","qP","7","22","4",0.904341017249026,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000078808020703929
"1380","ABQ.22.3","ABQ","8","22","4",0.269519898403624,0.000000000000000000000000000000000196192516304643
"1381","qm.22.3","qm","9","22","4",0.809992201535633,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000394040103519645
"1382","nTau1.22.3","nTau1","10","22","4",1.68643359413073,0.0000000103816447453102
"1383","nTau2.22.3","nTau2","11","22","4",6.96350989876639,0.000244239009090046
"1384","nCon.22.3","nCon","12","22","4",1.19862325185307,0.000000000000263757043536815
"1385","Fm.22.3","Fm","13","22","4",1477.34902526683,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000540462796777034
"1386","Fo.22.3","Fo","14","22","4",1388.96666580129,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000078808020703929
"1387","Quant.23.3","Quant","1","23","4",0.167337017708221,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000886279492261146
"1388","Sigma.23.3","Sigma","2","23","4",3.60978689342498,0.0000000000000000000000000000000000000000000000467602316890634
"1389","Connect.23.3","Connect","3","23","4",0.283495771409931,0.0000000000000990672547598584
"1390","Tau1.23.3","Tau1","4","23","4",781.871807869513,0.000000000000000000170373196604653
"1391","Tau2.23.3","Tau2","5","23","4",2372447.55592303,0.000000000000152724413423454
"1392","NPQ.23.3","NPQ","6","23","4",0.803249452796903,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054863383819334
"1393","qP.23.3","qP","7","23","4",1,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000177255898452229
"1394","ABQ.23.3","ABQ","8","23","4",-0.00240855457892497,0.0000000000000000000000000000000000000000000000467602316890634
"1395","qm.23.3","qm","9","23","4",0.468527290024138,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000886279492261146
"1396","nTau1.23.3","nTau1","10","23","4",1.49574483561139,0.000000000000000000170373196604653
"1397","nTau2.23.3","nTau2","11","23","4",1.71627689749181,0.000000000000152724413423454
"1398","nCon.23.3","nCon","12","23","4",0.754239033520462,0.0000000000000990672547598584
"1399","Fm.23.3","Fm","13","23","4",1500.76090155598,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054863383819334
"1400","Fo.23.3","Fo","14","23","4",1249.6280479965,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000177255898452229
"1401","Quant.24.3","Quant","1","24","4",0.182889511152915,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000242205534739244
"1402","Sigma.24.3","Sigma","2","24","4",3.96440340957615,0.00000000000000000000000000000000000000000000000000047129401448553
"1403","Connect.24.3","Connect","3","24","4",0.335947939128499,0.00000000000000000000616390200002391
"1404","Tau1.24.3","Tau1","4","24","4",791.956388233357,0.00000000000000000201453576915331
"1405","Tau2.24.3","Tau2","5","24","4",2945880.39033201,0.000000000000188887161291911
"1406","NPQ.24.3","NPQ","6","24","4",0.685680097704104,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000576258001480603
"1407","qP.24.3","qP","7","24","4",0.957306584392713,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000484411069478487
"1408","ABQ.24.3","ABQ","8","24","4",-0.10088268612181,0.00000000000000000000000000000000000000000000000000047129401448553
"1409","qm.24.3","qm","9","24","4",0.419131609671175,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000242205534739244
"1410","nTau1.24.3","nTau1","10","24","4",1.51503694826554,0.00000000000000000201453576915331
"1411","nTau2.24.3","nTau2","11","24","4",2.13110989285236,0.000000000000188887161291911
"1412","nCon.24.3","nCon","12","24","4",0.893787754439125,0.00000000000000000000616390200002391
"1413","Fm.24.3","Fm","13","24","4",1605.43289215772,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000576258001480603
"1414","Fo.24.3","Fo","14","24","4",1311.81605532218,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000484411069478487
"1415","Quant.25.3","Quant","1","25","4",0.186452589051773,0.000000000000000000000000000000000000000000000000000000000000000000000000000000105333513704482
"1416","Sigma.25.3","Sigma","2","25","4",3.94610548630591,0.000000000000000000000000000000000000000000000000865201804712205
"1417","Connect.25.3","Connect","3","25","4",0.305215855396496,0.000000000000000290478064674759
"1418","Tau1.25.3","Tau1","4","25","4",841.735950664163,0.00000000000000000325253414926393
"1419","Tau2.25.3","Tau2","5","25","4",2169589.90399267,0.0000000000247377950214721
"1420","NPQ.25.3","NPQ","6","25","4",0.656395593172251,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152009985838243
"1421","qP.25.3","qP","7","25","4",0.94538098756308,0.000000000000000000000000000000000000000000000000000000000000000000000000000000210667027408963
"1422","ABQ.25.3","ABQ","8","25","4",-0.095801501176922,0.000000000000000000000000000000000000000000000000865201804712205
"1423","qm.25.3","qm","9","25","4",0.407815054059655,0.000000000000000000000000000000000000000000000000000000000000000000000000000000105333513704482
"1424","nTau1.25.3","nTau1","10","25","4",1.61026678348336,0.00000000000000000325253414926393
"1425","nTau2.25.3","nTau2","11","25","4",1.56952553912424,0.0000000000247377950214721
"1426","nCon.25.3","nCon","12","25","4",0.812025204624655,0.000000000000000290478064674759
"1427","Fm.25.3","Fm","13","25","4",1633.81639365928,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152009985838243
"1428","Fo.25.3","Fo","14","25","4",1329.18709702627,0.000000000000000000000000000000000000000000000000000000000000000000000000000000210667027408963
"1429","Quant.26.3","Quant","1","26","4",0.196407489644145,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000575156041570524
"1430","Sigma.26.3","Sigma","2","26","4",4.0422625924248,0.000000000000000000000000000000000000000000000000133168709822726
"1431","Connect.26.3","Connect","3","26","4",0.240579532092371,0.00000000000135005145751146
"1432","Tau1.26.3","Tau1","4","26","4",857.590069635761,0.000000000000000000513652455002923
"1433","Tau2.26.3","Tau2","5","26","4",2318861.11628987,0.000000000213712028299552
"1434","NPQ.26.3","NPQ","6","26","4",0.627697252128836,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152222883249954
"1435","qP.26.3","qP","7","26","4",0.940654978987949,0.000000000000000000000000000000000000000000000000000000000000000000000000000000115031208314105
"1436","ABQ.26.3","ABQ","8","26","4",-0.122503549968972,0.000000000000000000000000000000000000000000000000133168709822726
"1437","qm.26.3","qm","9","26","4",0.376197674547168,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000575156041570524
"1438","nTau1.26.3","nTau1","10","26","4",1.64059620108898,0.000000000000000000513652455002923
"1439","nTau2.26.3","nTau2","11","26","4",1.67751137530708,0.000000000213712028299552
"1440","nCon.26.3","nCon","12","26","4",0.640060600790318,0.00000000000135005145751146
"1441","Fm.26.3","Fm","13","26","4",1662.62262283134,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152222883249954
"1442","Fo.26.3","Fo","14","26","4",1336.07108725547,0.000000000000000000000000000000000000000000000000000000000000000000000000000000115031208314105
"1443","Quant.27.3","Quant","1","27","4",0.196082806893579,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000714980785572394
"1444","Sigma.27.3","Sigma","2","27","4",4.12606246964126,0.00000000000000000000000000000000000000000000000000100724565018603
"1445","Connect.27.3","Connect","3","27","4",0.327615799624199,0.000000000000000000111860874454849
"1446","Tau1.27.3","Tau1","4","27","4",850.098370046358,0.000000000000000006449863109473
"1447","Tau2.27.3","Tau2","5","27","4",2128300.84331759,0.0000000000185871975186345
"1448","NPQ.27.3","NPQ","6","27","4",0.610671059665933,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309592892014623
"1449","qP.27.3","qP","7","27","4",0.930584417451961,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000142996157114479
"1450","ABQ.27.3","ABQ","8","27","4",-0.145774096478919,0.00000000000000000000000000000000000000000000000000100724565018603
"1451","qm.27.3","qm","9","27","4",0.377228887028958,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000714980785572394
"1452","nTau1.27.3","nTau1","10","27","4",1.62626434916899,0.000000000000000006449863109473
"1453","nTau2.27.3","nTau2","11","27","4",1.53965619142091,0.0000000000185871975186345
"1454","nCon.27.3","nCon","12","27","4",0.871620140383982,0.000000000000000000111860874454849
"1455","Fm.27.3","Fm","13","27","4",1680.19798845278,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309592892014623
"1456","Fo.27.3","Fo","14","27","4",1350.74005074001,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000142996157114479
"1457","MTQuant.2.0","MTQuant","15","2","1",0.642494560483938,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.576894648395594,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17000,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",14276789.8047466,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.601829248235506,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.590278202808586,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",17000,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",6315562.99508185,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.589647330972117,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.600529090479827,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17000,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",15000000,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.576073912045748,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.605306032045119,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",12138952.5921613,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.04518721749097,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",0.900215185554422,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.774515160257857,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.108295359336678,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0475935413797345,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.341464694602682,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.293871153222947,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.0020137491787482,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.17942520750115,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",3.00278648595624,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",5.16011737579569,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.15733088983945,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0290419034860345,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.291285809523981,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.171631811043142,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.557930447442678,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.386298636399536,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00301861828612514,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",1287.94522630482,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",661.677758411389,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",3190.41377154836,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",2528.73601313697,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-18.7566442359453,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",7299107.53435044,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",1365096.05991131,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",23090541.4663038,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",21725445.4063925,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-134895.227629533,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.415331780968649,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0234434315492834,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.680583761405346,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.657140329856063,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0135314481832342,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.709440899259801,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.137050137835659,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.13908303358153,NA
"1509","range.1.rqP.All","rqP","7","All","1",1.00203289574587,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0165404583236404,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.124143333646274,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.0813743465600967,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.370724338686247,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.452098685246344,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.0060861346977072,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.682850493628083,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.86061943699593,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.86061943699593,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00589738620296116,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.102632097148897,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0424296913553491,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.319205907003238,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.276776215647889,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.0019588741881234,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.80584620375823,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.58590090650958,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.97445373734943,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",2.38855283083985,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0364678639112149,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.337730165294961,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.208705596438489,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.542987146955352,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.334281550516863,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",-0.00471824640877468,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1238.77685011878,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",676.638257814101,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",2940.52061392734,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",2263.88235611324,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-14.1668532155723,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",5592912.16568772,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",1165472.7777926,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",14387739.428653,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",13222266.6508604,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-60147.435426774,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.492113079779631,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0719710892985034,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",0.78616741960594,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.714196330307437,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0137843102048056,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.740900831311217,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.203526576913105,NA
"1553","max.2.rqP.All","rqP","7","All","2",1.1257240886075,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.922197511694395,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0148631852462851,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.174719924559001,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",-0.0786871922421724,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.439259397003541,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.517946589245713,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.00790788693723354,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.678476823588807,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.867077361588679,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.867077361588679,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.00613671033382073,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.10471429819473,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0418576136064481,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.322525705557611,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.280668091951163,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00188983609316218,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.60416881643867,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.73853987346225,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.45836951638294,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.71982964292069,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.0294292928492053,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.307569192370591,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0.089389366615904,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.476237564808468,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.386848198192564,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",-0.00447876131819275,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1073.21061339325,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",604.982142364043,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",1863.22879120606,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",1258.24664884202,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-11.4972096514865,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",6792667.57544496,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",1370371.57300468,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",16269030.8211138,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",14898659.2481091,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-32077.6560831127,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.516135501512516,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.0903156757147328,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",0.813049767302653,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",0.72273409158792,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.0141328577644699,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.7515847962442,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.228063340755689,NA
"1598","max.3.rqP.All","rqP","7","All","3",1.12979094522486,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.901727604469171,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0144381346966589,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.0994382400179881,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",-0.113998068018158,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.315730085400665,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.429728153418823,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.00735340021877615,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.6753303802136,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.870219294508383,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.870219294508383,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.00585948983475555,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.105969256564815,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0387058727200344,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.314855334182297,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.276149461462263,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00192423160737041,NA
