"","uni","metric","metrix","stage","col","ASnormalized.t1_aabr1.002r","pval"
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.499017473201361,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.391840041698409,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.611059289247787,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.219219247549378,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0348073848183642,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.160014504363382,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",-0.0307761110011819,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.287882705075327,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.318658816076509,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.0533372165038213,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.857326943389442,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.841742061886964,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.872862365983091,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.031120304096127,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.000713023909367761,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.109740340737898,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.0877678204360138,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.126564544659813,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.0387967242237992,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00773387302981797,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.63710343119821,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.46857085488399,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",4.8553613971446,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.38679054226061,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",-0.0209299736112142,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.219005531435886,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.172204271770819,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.296126008316337,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.123921736545518,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",-0.012381256523411,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",1644.00792866265,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",1454.92799951418,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",1784.20991613679,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",329.28191662261,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",-3.85381845520866,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",4342002.79419321,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",3209478.13459353,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",5222850.23272646,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",2013372.09813293,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-292969.067144397,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.255288132543489,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.229693598996667,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.29422071697573,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.064527117979063,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.0120104947545147,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.660582477674011,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.65389545186514,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.670541194519652,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.016645742654512,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",-0.00137863045553908,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",-0.0245773432118692,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",-0.0728018804045611,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.0126602689843406,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.0854621493889017,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",0.0046245198267082,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.703381486935613,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.657907139788017,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.762771281576291,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.104864141788274,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0209039802766093,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.103239724068366,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.0835454673830899,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.120336246706865,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.0367907793237751,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00733627498485015,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.24275921796993,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.85196160074125,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.39034848780936,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.538386887068111,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.072840252541618,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.235515799861973,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.167248526944888,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.309555501724935,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.142306974780047,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",-0.0212911034703144,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1644.53346949285,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1522.81900064383,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1812.71971126025,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",289.90071061642,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-23.3043957849722,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",4208674.92530409,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",3282862.15835357,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",5634835.94803408,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",2351973.78968051,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-455083.990383745,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.264261076204761,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.242720868047455,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.301780791037561,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.059059922990106,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.0109615604957302,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.666920395858393,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.6578964694695,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.679165491343708,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.021269021874208,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",-0.000741023167914042,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.0169750944735035,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",-0.0172205599549007,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.107520838650807,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.124741398605708,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.0168767018571258,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.701484683258548,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.65205047644849,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.758430179049485,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.106379702600995,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0212126724530445,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.10535427615957,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.084105812284237,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.118926176387156,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.034820364102919,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00704792778865257,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.96873914587139,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.754145552567,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.13151835350854,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.37737280094154,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0483350358892857,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.255576933423674,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.219446181422028,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.283195523686554,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.063749342264526,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00109665197992245,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1514.55494912362,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1451.04754530943,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1583.74384559843,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",132.696300289,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-1.38666856626632,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",4607321.08396647,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3584359.53983576,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",6133878.8216345,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",2549519.28179874,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-414669.115157567,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.290411815223394,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.270703450506023,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.32691388591043,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.056210435404407,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.010871229299501,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.682264861915886,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.67574525703155,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.689102346316617,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.0133570892850671,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",-0.000816837441071645,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.0312544087704402,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.0735516647406653,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.0245065221083897,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.098058186849055,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.0125595855577349,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.694809449796437,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.655494332757512,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.756362057032535,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.100867724275023,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0204164561517751,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.111163453092111,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.0937740630117911,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.123462489622232,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.0296884266104409,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00642932146056585,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.72692059820503,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.4911678391568,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.91411856131695,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.42295072216015,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",0.00859510748692849,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.29648085173236,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.215738988930612,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.39559944318155,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.179860454250938,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00705710623360099,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1199.30604442497,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",1065.32937138006,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1316.33457047634,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",251.00519909628,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-15.7836605252852,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",4335348.49172373,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3294403.71060408,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",5424745.1556365,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",2130341.44503242,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-383395.486948906,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.318221081069001,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.299437396022094,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.350515179359445,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.051077783337351,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0105079512310318,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.703585859198896,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.699784891100481,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.71063598601989,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0108510949194089,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",-0.001052856934217,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.0577142592268462,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.110841754075291,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.00919327162247741,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.120035025697768,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",-0.0024393242380559,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.674228994861997,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.638185948508204,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.725189620208067,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.087003671699863,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0188415028168329,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0514422471563147,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0468249204536096,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.058895150458523,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0120702300049134,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00150182348518024,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.29570875794079,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",2.95497350572494,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.83344223498996,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.87846872926502,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.0656039175609223,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.384416452208111,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.340192414934877,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.429415926490048,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.089223511555171,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.00332867332753241,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1594.2938802103,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",1204.77328730951,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",2073.58141831101,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",868.8081310015,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-105.067822584717,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",10912396.5931608,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",7855110.60114726,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",13868090.0161758,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",6012979.41502854,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-226659.544752284,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.301520831542357,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.214960393714228,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.36948644630539,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.154526052591162,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0240077122414473,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.613568728888588,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.489515715575955,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.710651287396386,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.221135571820431,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0334795841563382,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.271806511691603,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.152993216830772,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.347092651980204,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.194099435149432,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.0144953177249899,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.860956119166419,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.840811575412964,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.873436348147665,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.032624772734701,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00405929711958229,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0478655461601864,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0449219946641971,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0496509516028698,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0047289569386727,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",-0.000165881254998081,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",2.98388002383153,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.75992615386103,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.2202921184752,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.46036596461417,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0212320648463135,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.423336743786283,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.280591338251164,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.532448126915362,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.251856788664198,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00241961410169678,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1345.31096828569,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",1177.07998213815,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1538.3741337227,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",361.29415158455,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-9.58706929490852,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",7973680.65101597,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",6470979.49475972,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",11088953.4590143,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",4617973.96425458,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",68844.1349271238,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.316656465359574,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.222549213520178,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.393779780182032,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.171230566661854,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0266758007327562,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.632449060685604,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.510865880609167,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.728011078689943,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.217145198080776,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0336334516420174,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.308650755832221,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.253875321954639,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.360539684842757,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.106664362888118,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00491935730203092,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.861597860688308,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.856435401411667,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.870109072967296,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.013673671555629,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",0.000479641880333121,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0507249437513276,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0473630040830846,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.052747730260933,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0053847261778484,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000285963503312122,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.02544980686174,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.90755504594769,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.25412703349701,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.34657198754932,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.00984474082007375,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.340743067846391,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.204290687553138,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.527048963884382,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.322758276331244,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.00530001624602036,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1357.48301973708,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",859.374838001839,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1682.266609724,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",822.891771722161,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",4.12932757537473,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",12065565.4696737,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",7086765.65287411,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",16682314.3730851,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",9595548.72021099,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",955697.264264589,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.337555928007436,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.245638185171544,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.417400402985317,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.171762217813773,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0272928427293252,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.643070676395579,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.528671353223566,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.736404351945482,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.207732998721916,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.032891454905564,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.213853988089506,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.154433504786052,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.24448827457065,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.090054769784598,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00255810019271879,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.853059846673283,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.84720023327823,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.86279872253579,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.01559848925756,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.000828379844608861,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.05312803400133,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0497039188761883,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0576995152878775,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0079955964116892,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.0000866723311725959,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",2.94387507438005,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.81846928243163,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.20399266439934,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.38552338196771,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.00987841466309322,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.396092530348575,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.28568035142342,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.546441884855175,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.260761533431755,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0266032042751614,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1078.24862611344,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",830.255415838567,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1354.30041307549,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",524.044997236923,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",36.7316730155024,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",10156248.7916666,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",7957788.91269742,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",13834015.740739,NA
