"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya3.002r","pval"
"266","Fo.20.0","Fo","14","20","1",2146.78517126155,0.0000000000000000000000000000000000000000000000000000000000000000000000000000101517176616511
"267","Quant.21.0","Quant","1","21","1",0.0502589114677667,0.000000000000000000000000000000000000000000000000000000000000000000000000000000217768115013739
"268","Sigma.21.0","Sigma","2","21","1",3.74689598890225,0.000000000000000000000000000801179766842499
"269","Connect.21.0","Connect","3","21","1",0.215638336649842,0.0018195556597071
"270","Tau1.21.0","Tau1","4","21","1",1177.47122127366,0.00000000000456667066616141
"271","Tau2.21.0","Tau2","5","21","1",9934901.56063856,0.0000701684692464539
"272","NPQ.21.0","NPQ","6","21","1",0.413870635359542,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000665756512221302
"273","qP.21.0","qP","7","21","1",0.710942107627405,0.000000000000000000000000000000000000000000000000000000000000000000000000000000435536230027478
"274","ABQ.21.0","ABQ","8","21","1",0.164945235454963,0.000000000000000000000000000801179766842499
"275","qm.21.0","qm","9","21","1",0.856667933945953,0.000000000000000000000000000000000000000000000000000000000000000000000000000000217768115013739
"276","nTau1.21.0","nTau1","10","21","1",1.79615900808723,0.00000000000456667066616141
"277","nTau2.21.0","nTau2","11","21","1",8.76682645706979,0.0000701684692464539
"278","nCon.21.0","nCon","12","21","1",0.723217268169119,0.0018195556597071
"279","Fm.21.0","Fm","13","21","1",2198.63487958157,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000665756512221302
"280","Fo.21.0","Fo","14","21","1",2088.13388381874,0.000000000000000000000000000000000000000000000000000000000000000000000000000000435536230027478
"281","Quant.22.0","Quant","1","22","1",0.0495051966133046,0.000000000000000000000000000000000000000000000000000000000000000000000000000000919749054403205
"282","Sigma.22.0","Sigma","2","22","1",3.74770776014199,0.00000000000000000000000000242673349581817
"283","Connect.22.0","Connect","3","22","1",0.258422500231263,0.000214878746929321
"284","Tau1.22.0","Tau1","4","22","1",1049.53625389269,0.000000000027907498402301
"285","Tau2.22.0","Tau2","5","22","1",11070154.5039346,0.000473380463526177
"286","NPQ.22.0","NPQ","6","22","1",0.445284706585234,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000247904215402857
"287","qP.22.0","qP","7","22","1",0.741433349888165,0.00000000000000000000000000000000000000000000000000000000000000000000000000000183949810880641
"288","ABQ.22.0","ABQ","8","22","1",0.164764319453165,0.00000000000000000000000000242673349581817
"289","qm.22.0","qm","9","22","1",0.858817433490426,0.000000000000000000000000000000000000000000000000000000000000000000000000000000919749054403205
"290","nTau1.22.0","nTau1","10","22","1",1.60100218390421,0.000000000027907498402301
"291","nTau2.22.0","nTau2","11","22","1",9.76860442920246,0.000473380463526177
"292","nCon.22.0","nCon","12","22","1",0.866708663933781,0.000214878746929321
"293","Fm.22.0","Fm","13","22","1",2150.84632111156,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000247904215402857
"294","Fo.22.0","Fo","14","22","1",2044.36825109993,0.00000000000000000000000000000000000000000000000000000000000000000000000000000183949810880641
"295","Quant.23.0","Quant","1","23","1",0.174598585092458,0.0000000000000000000000000000000000000000000000000000000000000000000000000302976080039554
"296","Sigma.23.0","Sigma","2","23","1",4.70814888167646,0.000000000000000000000000000000000000000000000612171827036775
"297","Connect.23.0","Connect","3","23","1",0.201173456162419,0.000000000395964614611502
"298","Tau1.23.0","Tau1","4","23","1",1463.50673352792,0.00000000000000000551294934013024
"299","Tau2.23.0","Tau2","5","23","1",2329624.48418793,0.0000000000308122418547746
"300","NPQ.23.0","NPQ","6","23","1",0.533455649868817,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000323041178451149
"301","qP.23.0","qP","7","23","1",1,0.0000000000000000000000000000000000000000000000000000000000000000000000000605952160079107
"302","ABQ.23.0","ABQ","8","23","1",-0.0492851062522186,0.000000000000000000000000000000000000000000000612171827036775
"303","qm.23.0","qm","9","23","1",0.502066893202303,0.0000000000000000000000000000000000000000000000000000000000000000000000000302976080039554
"304","nTau1.23.0","nTau1","10","23","1",2.23248836602484,0.00000000000000000551294934013024
"305","nTau2.23.0","nTau2","11","23","1",2.05572379739851,0.0000000000308122418547746
"306","nCon.23.0","nCon","12","23","1",0.674704320457535,0.000000000395964614611502
"307","Fm.23.0","Fm","13","23","1",2027.1765240707,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000323041178451149
"308","Fo.23.0","Fo","14","23","1",1673.23437123531,0.0000000000000000000000000000000000000000000000000000000000000000000000000605952160079107
"309","Quant.24.0","Quant","1","24","1",0.185778474938229,0.00000000000000000000000000000000000000000000000000000000000000000000000133550684619073
"310","Sigma.24.0","Sigma","2","24","1",5.05955452054276,0.000000000000000000000000000000000000000000000411700638395786
"311","Connect.24.0","Connect","3","24","1",0.21842230068417,0.0000000000739744201070189
"312","Tau1.24.0","Tau1","4","24","1",1239.74324480548,0.00000000000000182234139249959
"313","Tau2.24.0","Tau2","5","24","1",1998808.70531828,0.000000000176523977080388
"314","NPQ.24.0","NPQ","6","24","1",0.468523641226231,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000329854840285975
"315","qP.24.0","qP","7","24","1",0.964943928201073,0.00000000000000000000000000000000000000000000000000000000000000000000000267101369238147
"316","ABQ.24.0","ABQ","8","24","1",-0.127601385618508,0.000000000000000000000000000000000000000000000411700638395786
"317","qm.24.0","qm","9","24","1",0.470183259771867,0.00000000000000000000000000000000000000000000000000000000000000000000000133550684619073
"318","nTau1.24.0","nTau1","10","24","1",1.89115110131012,0.00000000000000182234139249959
"319","nTau2.24.0","nTau2","11","24","1",1.76380298621493,0.000000000176523977080388
"320","nCon.24.0","nCon","12","24","1",0.732554248294583,0.0000000000739744201070189
"321","Fm.24.0","Fm","13","24","1",2116.80984006628,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000329854840285975
"322","Fo.24.0","Fo","14","24","1",1723.55213624453,0.00000000000000000000000000000000000000000000000000000000000000000000000267101369238147
"323","Quant.25.0","Quant","1","25","1",0.191552939003762,0.00000000000000000000000000000000000000000000000000000000000000000000479300123679204
"324","Sigma.25.0","Sigma","2","25","1",5.12957762480087,0.000000000000000000000000000000000000000000377266803353801
"325","Connect.25.0","Connect","3","25","1",0.196469989804621,0.0000000632169633856827
"326","Tau1.25.0","Tau1","4","25","1",1181.81043415302,0.000000000000000551371707293044
"327","Tau2.25.0","Tau2","5","25","1",1812981.85077027,0.0000000000090192933106336
"328","NPQ.25.0","NPQ","6","25","1",0.427368296596985,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000260552836009382
"329","qP.25.0","qP","7","25","1",0.939083116961343,0.00000000000000000000000000000000000000000000000000000000000000000000958600247358409
"330","ABQ.25.0","ABQ","8","25","1",-0.143207136888935,0.000000000000000000000000000000000000000000377266803353801
"331","qm.25.0","qm","9","25","1",0.453715217773017,0.00000000000000000000000000000000000000000000000000000000000000000000479300123679204
"332","nTau1.25.0","nTau1","10","25","1",1.80277820706251,0.000000000000000551371707293044
"333","nTau2.25.0","nTau2","11","25","1",1.5998243322804,0.0000000000090192933106336
"334","nCon.25.0","nCon","12","25","1",0.658929629634651,0.0000000632169633856827
"335","Fm.25.0","Fm","13","25","1",2177.84386939859,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000260552836009382
"336","Fo.25.0","Fo","14","25","1",1760.67147552396,0.00000000000000000000000000000000000000000000000000000000000000000000958600247358409
"337","Quant.26.0","Quant","1","26","1",0.196801698980292,0.00000000000000000000000000000000000000000000000000000000000000000000897076876736851
"338","Sigma.26.0","Sigma","2","26","1",5.07387207252,0.0000000000000000000000000000000000000000000787238933769036
"339","Connect.26.0","Connect","3","26","1",0.219369484505531,0.00000000241700304367532
"340","Tau1.26.0","Tau1","4","26","1",1199.61089494251,0.0000000000000000685573264249616
"341","Tau2.26.0","Tau2","5","26","1",1592347.95273879,0.0000000000000523810067136771
"342","NPQ.26.0","NPQ","6","26","1",0.403395926693566,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117319297555412
"343","qP.26.0","qP","7","26","1",0.926229814999284,0.000000000000000000000000000000000000000000000000000000000000000000017941537534737
"344","ABQ.26.0","ABQ","8","26","1",-0.130792277500916,0.0000000000000000000000000000000000000000000787238933769036
"345","qm.26.0","qm","9","26","1",0.438746417421255,0.00000000000000000000000000000000000000000000000000000000000000000000897076876736851
"346","nTau1.26.0","nTau1","10","26","1",1.82993170127748,0.0000000000000000685573264249616
"347","nTau2.26.0","nTau2","11","26","1",1.40513099961043,0.0000000000000523810067136771
"348","nCon.26.0","nCon","12","26","1",0.735730954748462,0.00000000241700304367532
"349","Fm.26.0","Fm","13","26","1",2215.0451166276,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117319297555412
"350","Fo.26.0","Fo","14","26","1",1779.12047435729,0.000000000000000000000000000000000000000000000000000000000000000000017941537534737
"351","Quant.27.0","Quant","1","27","1",0.201235267555347,0.000000000000000000000000000000000000000000000000000000000000000000000795043313227571
"352","Sigma.27.0","Sigma","2","27","1",4.87037763532225,0.00000000000000000000000000000000000000000000577023180535029
"353","Connect.27.0","Connect","3","27","1",0.217954382529122,0.000000000382590537478994
"354","Tau1.27.0","Tau1","4","27","1",1147.23338303977,0.0000000000000000182721325773033
"355","Tau2.27.0","Tau2","5","27","1",1501726.75583613,0.00000000000000686811989142177
"356","NPQ.27.0","NPQ","6","27","1",0.390757223991793,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000209772621143914
"357","qP.27.0","qP","7","27","1",0.921869760329121,0.00000000000000000000000000000000000000000000000000000000000000000000159008662645514
"358","ABQ.27.0","ABQ","8","27","1",-0.0854403382307329,0.00000000000000000000000000000000000000000000577023180535029
"359","qm.27.0","qm","9","27","1",0.426102439959418,0.000000000000000000000000000000000000000000000000000000000000000000000795043313227571
"360","nTau1.27.0","nTau1","10","27","1",1.75003306925525,0.0000000000000000182721325773033
"361","nTau2.27.0","nTau2","11","27","1",1.3251643988617,0.00000000000000686811989142177
"362","nCon.27.0","nCon","12","27","1",0.730984923957,0.000000000382590537478994
"363","Fm.27.0","Fm","13","27","1",2235.17465197505,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000209772621143914
"364","Fo.27.0","Fo","14","27","1",1785.37868285192,0.00000000000000000000000000000000000000000000000000000000000000000000159008662645514
"365","Quant.1.1","Quant","1","1","2",0.328826442273143,0.0000000000000000000000000000000000000000000000000000000000136997313255178
"366","Sigma.1.1","Sigma","2","1","2",4.4115655659477,0.0000000000000000000000000000000000000000000000266207295488265
"367","Connect.1.1","Connect","3","1","2",0.329839503894033,0.00000000000000000306127219254755
"368","Tau1.1.1","Tau1","4","1","2",704.791337442962,0.0000000000000000000000000000247713716065807
"369","Tau2.1.1","Tau2","5","1","2",1097279.83513731,0.000000000000000000000000000000375945136679297
"370","NPQ.1.1","NPQ","6","1","2",0.774969482621585,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000568492687460446
"371","qP.1.1","qP","7","1","2",1.32375601233162,0.0000000000000000000000000000000000000000000000000000000000273994626510357
"372","ABQ.1.1","ABQ","8","1","2",0,0.0000000000000000000000000000000000000000000000266207295488265
"373","qm.1.1","qm","9","1","2",0,0.0000000000000000000000000000000000000000000000000000000000136997313255178
"374","nTau1.1.1","nTau1","10","1","2",1,0.0000000000000000000000000000247713716065807
"375","nTau2.1.1","nTau2","11","1","2",1,0.000000000000000000000000000000375945136679297
"376","nCon.1.1","nCon","12","1","2",1,0.00000000000000000306127219254755
"377","Fm.1.1","Fm","13","1","2",1995.18249405908,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000568492687460446
"378","Fo.1.1","Fo","14","1","2",1339.11373285197,0.0000000000000000000000000000000000000000000000000000000000273994626510357
"379","Quant.3.1","Quant","1","3","2",0.0349661072875046,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000612013620455498
"380","Sigma.3.1","Sigma","2","3","2",2.46948797385517,0.000000000000000000000000218983436708978
"381","Connect.3.1","Connect","3","3","2",0.467046195388833,0.000000000469861873831519
"382","Tau1.3.1","Tau1","4","3","2",4158.38531113328,0.0000354929699683676
"383","Tau2.3.1","Tau2","5","3","2",4140791.13234205,0.000000000000122737675159069
"384","NPQ.3.1","NPQ","6","3","2",0.0920291049302785,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000430610860771774
"385","qP.3.1","qP","7","3","2",0.247550144720708,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000122402724091057
"386","ABQ.3.1","ABQ","8","3","2",0.440224125213773,0.000000000000000000000000218983436708978
"387","qm.3.1","qm","9","3","2",0.893663943064349,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000612013620455498
"388","nTau1.3.1","nTau1","10","3","2",5.90016518395392,0.0000354929699683676
"389","nTau2.3.1","nTau2","11","3","2",3.77368744029082,0.000000000000122737675159069
