"","uni","metric","metrix","stage","col","ASnormalized.t3_ahya2.002r","pval"
"1482","min.1.rSigma.All","rSigma","2","All","1",2.80998151278677,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",5.25194777620933,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.44196626342256,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0367582086472343,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.30321320950345,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.126290371314911,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.500953854587677,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.374663483272766,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00429893901702615,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",1742.29735915738,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",732.489031726317,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",5495.67746527425,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",4763.18843354793,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-57.7530187814613,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",7191058.05094401,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",718527.894721412,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",15172837.29345,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",14454309.3987286,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-109469.337293679,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.355731390207335,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0746292931179529,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.747258560616906,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.672629267498953,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.0121958070352285,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.632454828122729,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.198051320075341,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.28329528100961,NA
"1509","range.1.rqP.All","rqP","7","All","1",1.08524396093427,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0178555236991915,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.0478395183253402,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.21802467360873,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.348312862046583,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.566337535655313,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.00852491437420658,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.744547184890523,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.914532757456785,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.914532757456785,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00713172974284082,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.0949131990080559,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0279660011271892,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.369355662065978,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.341389660938789,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00273085436647827,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.77263274777946,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.57028377540581,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",5.08097005036817,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",2.51068627496236,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0540655727305544,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.346280603139821,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.139221770936487,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.692135247922412,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.552913476985925,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",-0.00790028068138275,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1611.8200582098,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",769.437799833002,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",4450.8262141303,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",3681.3884142973,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-41.1199925671415,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",5842583.25265048,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",692959.642312104,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",14233701.9321377,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",13540742.2898256,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-98124.1304423879,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.294772048570829,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0204494830810905,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",0.675292559728832,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.654843076647741,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0114166333529569,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.599390117344808,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.10517739572699,NA
"1553","max.2.rqP.All","rqP","7","All","2",1.30846339651362,NA
"1554","range.2.rqP.All","rqP","7","All","2",1.20328600078663,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.019771158677453,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.0822225974777512,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",-0.236059751075682,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.374720911139446,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.610780662215128,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.0131526613439201,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.743030339707906,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.92428435787132,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.92428435787132,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.00739356302595533,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.0980140524829292,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0344207602306499,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.369840400422185,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.335419640191535,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00272680337804582,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.6096525609132,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.31238452329158,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.55982625455779,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",2.24744173126621,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.0408058150360312,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.330382587140793,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0.143276075908579,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.693382291147269,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.55010621523869,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",-0.0066511259336451,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1392.03084744315,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",742.890493673783,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",3264.62613935822,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",2521.73564568444,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-21.3755307174991,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",6724771.30914344,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",837893.306040806,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",19073317.6248688,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",18235424.318828,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-24553.2880688478,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.378118756278897,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.085642249333782,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",0.78145153515139,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",0.695809285817608,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.0125083519691916,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.647212804380517,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.216788329642634,NA
"1598","max.3.rqP.All","rqP","7","All","3",1.26450426131111,NA
"1599","range.3.rqP.All","rqP","7","All","3",1.04771593166848,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0175404336474043,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.0117499474468842,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",-0.248388441728526,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.366915765962864,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.61530420769139,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.0111718089686805,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.734982840243946,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.906930772864842,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.906930772864842,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.00737291916981783,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.0992867056811358,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0333887386712754,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.365938630983353,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.332549892312078,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00274602409087978,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.48384694363737,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",2.41179965171481,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.33948695510556,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",1.92768730339075,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",0.0362225783905465,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.347768333056656,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0.204009224317284,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.636348488961829,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.432339264644545,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",-0.00416998964120838,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",1163.28504947794,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",614.520329036282,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",2309.4497475641,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",1694.92941852782,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-8.63540514239375,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",6991436.58627611,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",787020.926781758,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",23235453.2511489,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",22448432.3243671,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-32960.0652048881,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.40939884467987,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.119020165016015,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",0.824886927193762,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",0.705866762177747,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.0125632071952496,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.66574820144085,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.261490111407833,NA
"1643","max.4.rqP.All","rqP","7","All","4",1.25283832654888,NA
"1644","range.4.rqP.All","rqP","7","All","4",0.991348215141047,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.0165964625131726,NA
"1646","mean.4.rABQ.All","rABQ","8","All","4",-0.0364306838971718,NA
"1647","min.4.rABQ.All","rABQ","8","All","4",-0.290980202461803,NA
"1648","max.4.rABQ.All","rABQ","8","All","4",0.282499144511808,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.573479346973611,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",-0.0107760737774078,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.72867935420119,NA
"1652","min.4.rqm.All","rqm","9","All","4",0,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.908758639169762,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.908758639169762,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.00750405630447008,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.0379815888944966,NA
"1657","min.1.rQuant.L1","rQuant","1","L1","1",0.0334606264530509,NA
"1658","max.1.rQuant.L1","rQuant","1","L1","1",0.0453941926773687,NA
"1659","range.1.rQuant.L1","rQuant","1","L1","1",0.0119335662243178,NA
"1660","slope.1.rQuant.L1","rQuant","1","L1","1",0.00167257809415546,NA
"1661","mean.1.rSigma.L1","rSigma","2","L1","1",3.50911499852912,NA
"1662","min.1.rSigma.L1","rSigma","2","L1","1",2.80998151278677,NA
"1663","max.1.rSigma.L1","rSigma","2","L1","1",4.08046367700635,NA
"1664","range.1.rSigma.L1","rSigma","2","L1","1",1.27048216421958,NA
"1665","slope.1.rSigma.L1","rSigma","2","L1","1",0.0997169518456195,NA
"1666","mean.1.rConnect.L1","rConnect","3","L1","1",0.377050465040276,NA
"1667","min.1.rConnect.L1","rConnect","3","L1","1",0.253791697373801,NA
"1668","max.1.rConnect.L1","rConnect","3","L1","1",0.492277993241749,NA
"1669","range.1.rConnect.L1","rConnect","3","L1","1",0.238486295867948,NA
"1670","slope.1.rConnect.L1","rConnect","3","L1","1",-0.00953847775102876,NA
"1671","mean.1.rTau1.L1","rTau1","4","L1","1",2669.99848810527,NA
"1672","min.1.rTau1.L1","rTau1","4","L1","1",1593.79896446455,NA
"1673","max.1.rTau1.L1","rTau1","4","L1","1",5495.67746527425,NA
"1674","range.1.rTau1.L1","rTau1","4","L1","1",3901.8785008097,NA
"1675","slope.1.rTau1.L1","rTau1","4","L1","1",-541.043513880542,NA
"1676","mean.1.rTau2.L1","rTau2","5","L1","1",10095233.062795,NA
"1677","min.1.rTau2.L1","rTau2","5","L1","1",6119370.98353851,NA
"1678","max.1.rTau2.L1","rTau2","5","L1","1",14422577.1792109,NA
"1679","range.1.rTau2.L1","rTau2","5","L1","1",8303206.19567239,NA
"1680","slope.1.rTau2.L1","rTau2","5","L1","1",1466596.92919393,NA
"1681","mean.1.rNPQ.L1","rNPQ","6","L1","1",0.177802390577343,NA
"1682","min.1.rNPQ.L1","rNPQ","6","L1","1",0.0746292931179529,NA
"1683","max.1.rNPQ.L1","rNPQ","6","L1","1",0.279639289525071,NA
"1684","range.1.rNPQ.L1","rNPQ","6","L1","1",0.205009996407118,NA
"1685","slope.1.rNPQ.L1","rNPQ","6","L1","1",0.0353984190670026,NA
"1686","mean.1.rqP.L1","rqP","7","L1","1",0.354538827749317,NA
"1687","min.1.rqP.L1","rqP","7","L1","1",0.198051320075341,NA
"1688","max.1.rqP.L1","rqP","7","L1","1",0.500140192737791,NA
"1689","range.1.rqP.L1","rqP","7","L1","1",0.30208887266245,NA
"1690","slope.1.rqP.L1","rqP","7","L1","1",0.0513496000556946,NA
"1691","mean.1.rABQ.L1","rABQ","8","L1","1",0.186170763140395,NA
"1692","min.1.rABQ.L1","rABQ","8","L1","1",0.0536643450889009,NA
"1693","max.1.rABQ.L1","rABQ","8","L1","1",0.348312862046583,NA
"1694","range.1.rABQ.L1","rABQ","8","L1","1",0.294648516957682,NA
"1695","slope.1.rABQ.L1","rABQ","8","L1","1",-0.0231262215277932,NA
"1696","mean.1.rqm.L1","rqm","9","L1","1",0.902985030038891,NA
"1697","min.1.rqm.L1","rqm","9","L1","1",0.884051289922686,NA
"1698","max.1.rqm.L1","rqm","9","L1","1",0.914532757456785,NA
"1699","range.1.rqm.L1","rqm","9","L1","1",0.030481467534099,NA
"1700","slope.1.rqm.L1","rqm","9","L1","1",-0.00427220446234712,NA
"1701","mean.2.rQuant.L1","rQuant","1","L1","2",0.0340564040549481,NA
"1702","min.2.rQuant.L1","rQuant","1","L1","2",0.0279660011271892,NA
"1703","max.2.rQuant.L1","rQuant","1","L1","2",0.0384163977767275,NA
"1704","range.2.rQuant.L1","rQuant","1","L1","2",0.0104503966495383,NA
"1705","slope.2.rQuant.L1","rQuant","1","L1","2",0.00132367596388447,NA
"1706","mean.2.rSigma.L1","rSigma","2","L1","2",3.00093404295163,NA
"1707","min.2.rSigma.L1","rSigma","2","L1","2",2.57028377540581,NA
"1708","max.2.rSigma.L1","rSigma","2","L1","2",3.62861984258137,NA
"1709","range.2.rSigma.L1","rSigma","2","L1","2",1.05833606717556,NA
"1710","slope.2.rSigma.L1","rSigma","2","L1","2",0.187926208156935,NA
"1711","mean.2.rConnect.L1","rConnect","3","L1","2",0.495541316062939,NA
"1712","min.2.rConnect.L1","rConnect","3","L1","2",0.339420820087868,NA
"1713","max.2.rConnect.L1","rConnect","3","L1","2",0.692135247922412,NA
"1714","range.2.rConnect.L1","rConnect","3","L1","2",0.352714427834544,NA
"1715","slope.2.rConnect.L1","rConnect","3","L1","2",-0.0183210070088903,NA
"1716","mean.2.rTau1.L1","rTau1","4","L1","2",2347.21434849448,NA
"1717","min.2.rTau1.L1","rTau1","4","L1","2",1330.18282676074,NA
"1718","max.2.rTau1.L1","rTau1","4","L1","2",4450.8262141303,NA
"1719","range.2.rTau1.L1","rTau1","4","L1","2",3120.64338736956,NA
"1720","slope.2.rTau1.L1","rTau1","4","L1","2",-390.37499628059,NA
"1721","mean.2.rTau2.L1","rTau2","5","L1","2",8351141.48034351,NA
"1722","min.2.rTau2.L1","rTau2","5","L1","2",4758710.34668903,NA
"1723","max.2.rTau2.L1","rTau2","5","L1","2",14233701.9321377,NA
"1724","range.2.rTau2.L1","rTau2","5","L1","2",9474991.58544867,NA
"1725","slope.2.rTau2.L1","rTau2","5","L1","2",1564331.94828342,NA
"1726","mean.2.rNPQ.L1","rNPQ","6","L1","2",0.12651775518199,NA
"1727","min.2.rNPQ.L1","rNPQ","6","L1","2",0.0204494830810905,NA
"1728","max.2.rNPQ.L1","rNPQ","6","L1","2",0.230397827702728,NA
"1729","range.2.rNPQ.L1","rNPQ","6","L1","2",0.209948344621637,NA
"1730","slope.2.rNPQ.L1","rNPQ","6","L1","2",0.0358687357850786,NA
"1731","mean.2.rqP.L1","rqP","7","L1","2",0.291433926733206,NA
"1732","min.2.rqP.L1","rqP","7","L1","2",0.10517739572699,NA
"1733","max.2.rqP.L1","rqP","7","L1","2",0.458446709861628,NA
"1734","range.2.rqP.L1","rqP","7","L1","2",0.353269314134638,NA
"1735","slope.2.rqP.L1","rqP","7","L1","2",0.0601229647740911,NA
"1736","mean.2.rABQ.L1","rABQ","8","L1","2",0.269955589315755,NA
"1737","min.2.rABQ.L1","rABQ","8","L1","2",0.117256961779491,NA
"1738","max.2.rABQ.L1","rABQ","8","L1","2",0.374720911139446,NA
"1739","range.2.rABQ.L1","rABQ","8","L1","2",0.257463949359955,NA
"1740","slope.2.rABQ.L1","rABQ","8","L1","2",-0.0457172586676094,NA
"1741","mean.2.rqm.L1","rqm","9","L1","2",0.90779509412566,NA
"1742","min.2.rqm.L1","rqm","9","L1","2",0.895990770625129,NA
"1743","max.2.rqm.L1","rqm","9","L1","2",0.92428435787132,NA
"1744","range.2.rqm.L1","rqm","9","L1","2",0.028293587246191,NA
"1745","slope.2.rqm.L1","rqm","9","L1","2",-0.00358374352915169,NA
"1746","mean.3.rQuant.L1","rQuant","1","L1","3",0.0384856573036757,NA
"1747","min.3.rQuant.L1","rQuant","1","L1","3",0.0344207602306499,NA
"1748","max.3.rQuant.L1","rQuant","1","L1","3",0.0427601433201752,NA
"1749","range.3.rQuant.L1","rQuant","1","L1","3",0.0083393830895253,NA
"1750","slope.3.rQuant.L1","rQuant","1","L1","3",0.00120377074082703,NA
"1751","mean.3.rSigma.L1","rSigma","2","L1","3",2.98616486189942,NA
"1752","min.3.rSigma.L1","rSigma","2","L1","3",2.31238452329158,NA
"1753","max.3.rSigma.L1","rSigma","2","L1","3",3.43816132087929,NA
"1754","range.3.rSigma.L1","rSigma","2","L1","3",1.12577679758771,NA
"1755","slope.3.rSigma.L1","rSigma","2","L1","3",0.117226673255859,NA
"1756","mean.3.rConnect.L1","rConnect","3","L1","3",0.461051463029216,NA
"1757","min.3.rConnect.L1","rConnect","3","L1","3",0.300729773583874,NA
"1758","max.3.rConnect.L1","rConnect","3","L1","3",0.639043321172949,NA
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0.338313547589075,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",-0.015640883575105,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",1820.97381081538,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",1304.96425939302,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",3264.62613935822,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",1959.6618799652,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-192.751560899284,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",8330791.36249552,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",4800380.23237149,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",12450184.0138651,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",7649803.78149361,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",1102578.57776894,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.195195097196232,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.085642249333782,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.306234503586851,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.220592254253069,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0377856983956764,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.37597351912551,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.216788329642634,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.522764948893937,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.305976619251303,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0519310999716268,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.182448301628845,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.0587007894229417,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.366915765962864,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.308214976539922,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.0320942982879273,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.895939823611095,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.884382173306748,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.906930772864842,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.0225485995580941,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.00325483840990024,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.038705063405177,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0333887386712754,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.0423778313733765,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0089890927021011,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.000753137061794158,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",2.934266899078,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",2.41179965171481,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.50198112572635,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",1.09018147401154,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.158020334319984,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.405984244976731,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.204009224317284,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.636348488961829,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.432339264644545,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",-0.031657873878963,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1402.84471237626,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",884.863318528062,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",2309.4497475641,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",1424.58642903604,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-149.913346127333,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",8513018.04134552,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",4816388.49128175,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",13852991.3766158,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",9036602.88533405,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",1234711.02627607,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.224778227335184,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.119020165016015,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.336185965114659,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.217165800098644,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0375777940171901,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.40718005393327,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.261490111407833,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.541698862731258,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.280208751323425,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.047566973886734,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.127067205262162,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",-0.0418255313311917,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.282499144511808,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.324324675843,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.0470104243437074,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.894230725788178,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.884194157748532,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.908758639169762,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.0245644814212299,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.00205809662612088,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.0979324841883289,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.0785735147353259,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.113833024267967,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.0352595095326411,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00697225719940088,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.88917366875939,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.70378158047453,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",5.06672796155638,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.36294638108185,NA
