"","uni","metric","metrix","stage","col","ASnormalized.ahya4.002r","pval"
"265","Fm.20.0","Fm","13","20","1",2429.34309483148,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000495728218513452
"266","Fo.20.0","Fo","14","20","1",2314.31282415447,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000997371224868313
"267","Quant.21.0","Quant","1","21","1",0.0387530906408841,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000421266720706187
"268","Sigma.21.0","Sigma","2","21","1",3.77357180967416,0.00000000000000000000000000275100794363868
"269","Connect.21.0","Connect","3","21","1",0.238445539376077,0.000491567524243234
"270","Tau1.21.0","Tau1","4","21","1",1545.59752530658,0.000000000000521928037299945
"271","Tau2.21.0","Tau2","5","21","1",10063653.8038926,0.000018825018982439
"272","NPQ.21.0","NPQ","6","21","1",0.427083961106826,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208561068746161
"273","qP.21.0","qP","7","21","1",0.666751348742446,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000842533441412374
"274","ABQ.21.0","ABQ","8","21","1",0.119533706820422,0.00000000000000000000000000275100794363868
"275","qm.21.0","qm","9","21","1",0.899606948209113,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000421266720706187
"276","nTau1.21.0","nTau1","10","21","1",2.16845732306162,0.000000000000521928037299945
"277","nTau2.21.0","nTau2","11","21","1",9.80139568849389,0.000018825018982439
"278","nCon.21.0","nCon","12","21","1",0.700860979529206,0.000491567524243234
"279","Fm.21.0","Fm","13","21","1",2362.04674109957,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208561068746161
"280","Fo.21.0","Fo","14","21","1",2270.51012964373,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000842533441412374
"281","Quant.22.0","Quant","1","22","1",0.0475632241037872,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000405077071372656
"282","Sigma.22.0","Sigma","2","22","1",3.2553157869959,0.00000000000000000000000000177340883744931
"283","Connect.22.0","Connect","3","22","1",0.382849668375982,0.000000150761983984694
"284","Tau1.22.0","Tau1","4","22","1",1328.59721696593,0.000000000111871898244953
"285","Tau2.22.0","Tau2","5","22","1",8678522.7133793,0.0000952231128361424
"286","NPQ.22.0","NPQ","6","22","1",0.459698226769918,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162342556633172
"287","qP.22.0","qP","7","22","1",0.709819912909687,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000810154142745311
"288","ABQ.22.0","ABQ","8","22","1",0.240455470661168,0.00000000000000000000000000177340883744931
"289","qm.22.0","qm","9","22","1",0.876783576694771,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000405077071372656
"290","nTau1.22.0","nTau1","10","22","1",1.86400813753735,0.000000000111871898244953
"291","nTau2.22.0","nTau2","11","22","1",8.45236101747761,0.0000952231128361424
"292","nCon.22.0","nCon","12","22","1",1.12530682810225,0.000000150761983984694
"293","Fm.22.0","Fm","13","22","1",2309.27116152424,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162342556633172
"294","Fo.22.0","Fo","14","22","1",2199.43477975225,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000810154142745311
"295","Quant.23.0","Quant","1","23","1",0.193019423001516,0.000000000000000000000000000000000000000000000000000000000000000000000000409050060669375
"296","Sigma.23.0","Sigma","2","23","1",4.99375543168163,0.0000000000000000000000000000000000000000000000161656251145338
"297","Connect.23.0","Connect","3","23","1",0.239519382732566,0.000000000000379952812972616
"298","Tau1.23.0","Tau1","4","23","1",1739.16231620161,0.00000000000000018482545390982
"299","Tau2.23.0","Tau2","5","23","1",1774379.03988928,0.00000000000437978184201407
"300","NPQ.23.0","NPQ","6","23","1",0.581002135206426,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145600894369562
"301","qP.23.0","qP","7","23","1",1,0.00000000000000000000000000000000000000000000000000000000000000000000000081810012133875
"302","ABQ.23.0","ABQ","8","23","1",-0.16516487713474,0.0000000000000000000000000000000000000000000000161656251145338
"303","qm.23.0","qm","9","23","1",0.499967393320756,0.000000000000000000000000000000000000000000000000000000000000000000000000409050060669375
"304","nTau1.23.0","nTau1","10","23","1",2.44002672028874,0.00000000000000018482545390982
"305","nTau2.23.0","nTau2","11","23","1",1.72813884601215,0.00000000000437978184201407
"306","nCon.23.0","nCon","12","23","1",0.704017318325305,0.000000000000379952812972616
"307","Fm.23.0","Fm","13","23","1",2132.09011205271,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145600894369562
"308","Fo.23.0","Fo","14","23","1",1720.55530883706,0.00000000000000000000000000000000000000000000000000000000000000000000000081810012133875
"309","Quant.24.0","Quant","1","24","1",0.200222440164222,0.00000000000000000000000000000000000000000000000000000000000000000000132162094917168
"310","Sigma.24.0","Sigma","2","24","1",4.93990635244483,0.0000000000000000000000000000000000000000000112491979117168
"311","Connect.24.0","Connect","3","24","1",0.2099239939103,0.00000000213443568794972
"312","Tau1.24.0","Tau1","4","24","1",1273.03591240218,0.0000000000000000140559649905689
"313","Tau2.24.0","Tau2","5","24","1",1600905.472054,0.000000000000187039951585555
"314","NPQ.24.0","NPQ","6","24","1",0.530096127472519,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000290113578008323
"315","qP.24.0","qP","7","24","1",0.974929082734581,0.00000000000000000000000000000000000000000000000000000000000000000000264324189834336
"316","ABQ.24.0","ABQ","8","24","1",-0.152600574246635,0.0000000000000000000000000000000000000000000112491979117168
"317","qm.24.0","qm","9","24","1",0.481307388064212,0.00000000000000000000000000000000000000000000000000000000000000000000132162094917168
"318","nTau1.24.0","nTau1","10","24","1",1.78605620258183,0.0000000000000000140559649905689
"319","nTau2.24.0","nTau2","11","24","1",1.55918598724124,0.000000000000187039951585555
"320","nCon.24.0","nCon","12","24","1",0.617027839495903,0.00000000213443568794972
"321","Fm.24.0","Fm","13","24","1",2203.0243453893,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000290113578008323
"322","Fo.24.0","Fo","14","24","1",1761.92943521426,0.00000000000000000000000000000000000000000000000000000000000000000000264324189834336
"323","Quant.25.0","Quant","1","25","1",0.202566063372645,0.00000000000000000000000000000000000000000000000000000000000000000000253161233342471
"324","Sigma.25.0","Sigma","2","25","1",4.84349123511715,0.0000000000000000000000000000000000000000000107742159799492
"325","Connect.25.0","Connect","3","25","1",0.235766263225924,0.000000000047072779067633
"326","Tau1.25.0","Tau1","4","25","1",1353.66683511912,0.00000000000000000608742733894792
"327","Tau2.25.0","Tau2","5","25","1",1484982.47387981,0.00000000000000901953834583573
"328","NPQ.25.0","NPQ","6","25","1",0.502788232820854,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000744122023984164
"329","qP.25.0","qP","7","25","1",0.958713691614596,0.00000000000000000000000000000000000000000000000000000000000000000000506322466684942
"330","ABQ.25.0","ABQ","8","25","1",-0.130104577021317,0.0000000000000000000000000000000000000000000107742159799492
"331","qm.25.0","qm","9","25","1",0.475236040405213,0.00000000000000000000000000000000000000000000000000000000000000000000253161233342471
"332","nTau1.25.0","nTau1","10","25","1",1.89918055220583,0.00000000000000000608742733894792
"333","nTau2.25.0","nTau2","11","25","1",1.44628393430472,0.00000000000000901953834583573
"334","nCon.25.0","nCon","12","25","1",0.692985805550532,0.000000000047072779067633
"335","Fm.25.0","Fm","13","25","1",2243.05657043941,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000744122023984164
"336","Fo.25.0","Fo","14","25","1",1788.68943104335,0.00000000000000000000000000000000000000000000000000000000000000000000506322466684942
"337","Quant.26.0","Quant","1","26","1",0.211261721559625,0.00000000000000000000000000000000000000000000000000000000000000000065682745937275
"338","Sigma.26.0","Sigma","2","26","1",5.116485565535,0.000000000000000000000000000000000000000000338777238674948
"339","Connect.26.0","Connect","3","26","1",0.180698751036031,0.000000547181512089202
"340","Tau1.26.0","Tau1","4","26","1",1392.44566756907,0.00000000000000000245458518078437
"341","Tau2.26.0","Tau2","5","26","1",1436116.54229871,0.00000000000000558069761512186
"342","NPQ.26.0","NPQ","6","26","1",0.492270010260695,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168018461217554
"343","qP.26.0","qP","7","26","1",0.962976477583808,0.0000000000000000000000000000000000000000000000000000000000000000013136549187455
"344","ABQ.26.0","ABQ","8","26","1",-0.193800809207977,0.000000000000000000000000000000000000000000338777238674948
"345","qm.26.0","qm","9","26","1",0.452709226458653,0.00000000000000000000000000000000000000000000000000000000000000000065682745937275
"346","nTau1.26.0","nTau1","10","26","1",1.95358685257124,0.00000000000000000245458518078437
"347","nTau2.26.0","nTau2","11","26","1",1.39869144548839,0.00000000000000558069761512186
"348","nCon.26.0","nCon","12","26","1",0.531126327555545,0.000000547181512089202
"349","Fm.26.0","Fm","13","26","1",2258.86669063259,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168018461217554
"350","Fo.26.0","Fo","14","26","1",1781.65462479586,0.0000000000000000000000000000000000000000000000000000000000000000013136549187455
"351","Quant.27.0","Quant","1","27","1",0.217073601985371,0.000000000000000000000000000000000000000000000000000000000000000000000954200053118945
"352","Sigma.27.0","Sigma","2","27","1",4.98347842831508,0.000000000000000000000000000000000000000000000114621546545777
"353","Connect.27.0","Connect","3","27","1",0.211806448631381,0.000000000136922339892964
"354","Tau1.27.0","Tau1","4","27","1",1461.04105878312,0.0000000000000000170096703872164
"355","Tau2.27.0","Tau2","5","27","1",1442528.17578347,0.000000000000221374428755112
"356","NPQ.27.0","NPQ","6","27","1",0.488898256098291,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121764407387684
"357","qP.27.0","qP","7","27","1",0.96850477794852,0.00000000000000000000000000000000000000000000000000000000000000000000190840010623789
"358","ABQ.27.0","ABQ","8","27","1",-0.162767001722394,0.000000000000000000000000000000000000000000000114621546545777
"359","qm.27.0","qm","9","27","1",0.437653074731524,0.000000000000000000000000000000000000000000000000000000000000000000000954200053118945
"360","nTau1.27.0","nTau1","10","27","1",2.0498254761268,0.0000000000000000170096703872164
"361","nTau2.27.0","nTau2","11","27","1",1.40493599225225,0.000000000000221374428755112
"362","nCon.27.0","nCon","12","27","1",0.622560922912722,0.000000000136922339892964
"363","Fm.27.0","Fm","13","27","1",2263.98211281491,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121764407387684
"364","Fo.27.0","Fo","14","27","1",1772.53136075573,0.00000000000000000000000000000000000000000000000000000000000000000000190840010623789
"365","Quant.1.1","Quant","1","1","2",0.368030554909961,0.0000000000000000000000000000000000000000000000000000000000159482151375302
"366","Sigma.1.1","Sigma","2","1","2",4.17399275563703,0.0000000000000000000000000000000000000000000000000382909742177646
"367","Connect.1.1","Connect","3","1","2",0.337849565409942,0.00000000000000000000448097932598319
"368","Tau1.1.1","Tau1","4","1","2",743.212733081208,0.00000000000000000000000000000016166688425161
"369","Tau2.1.1","Tau2","5","1","2",948165.083379234,0.00000000000000000000000000000000182553351364352
"370","NPQ.1.1","NPQ","6","1","2",0.857352665341381,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000439571071517729
"371","qP.1.1","qP","7","1","2",1.35949246758317,0.0000000000000000000000000000000000000000000000000000000000318964302750604
"372","ABQ.1.1","ABQ","8","1","2",0,0.0000000000000000000000000000000000000000000000000382909742177646
"373","qm.1.1","qm","9","1","2",0,0.0000000000000000000000000000000000000000000000000000000000159482151375302
"374","nTau1.1.1","nTau1","10","1","2",1,0.00000000000000000000000000000016166688425161
"375","nTau2.1.1","nTau2","11","1","2",1,0.00000000000000000000000000000000182553351364352
"376","nCon.1.1","nCon","12","1","2",1,0.00000000000000000000448097932598319
"377","Fm.1.1","Fm","13","1","2",2014.01877363304,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000439571071517729
"378","Fo.1.1","Fo","14","1","2",1272.79832677379,0.0000000000000000000000000000000000000000000000000000000000318964302750604
"379","Quant.3.1","Quant","1","3","2",0.0355411690638039,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000112724203931987
"380","Sigma.3.1","Sigma","2","3","2",2.34209750683204,0.0000000000000000000000000126360651577811
"381","Connect.3.1","Connect","3","3","2",0.579105471256482,0.00000000000000113227661741718
"382","Tau1.3.1","Tau1","4","3","2",4402.33633410839,0.00000370588738772532
"383","Tau2.3.1","Tau2","5","3","2",4901950.67915391,0.000000000010115527233638
"384","NPQ.3.1","NPQ","6","3","2",0.0523826225064897,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000094616168047702
"385","qP.3.1","qP","7","3","2",0.172159895302759,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000225448407863028
"386","ABQ.3.1","ABQ","8","3","2",0.438883188364665,0.0000000000000000000000000126360651577811
"387","qm.3.1","qm","9","3","2",0.903428754516051,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000112724203931987
