"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr4.005r","pval"
"265","Fm.20.0","Fm","13","20","1",2394.18754285278,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131682924590284
"266","Fo.20.0","Fo","14","20","1",2279.86572123593,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000516818251332731
"267","Quant.21.0","Quant","1","21","1",0.052227141130959,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000143245601917035
"268","Sigma.21.0","Sigma","2","21","1",3.47437752248973,0.00000000000000000000000000000415110874692173
"269","Connect.21.0","Connect","3","21","1",0.182945620646493,0.00341004942208746
"270","Tau1.21.0","Tau1","4","21","1",1489.49594355372,0.0000000000102862531886464
"271","Tau2.21.0","Tau2","5","21","1",13631363.3886065,0.00713215880592036
"272","NPQ.21.0","NPQ","6","21","1",0.373075021622702,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000356378577197812
"273","qP.21.0","qP","7","21","1",0.671218728554681,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000286491203834069
"274","ABQ.21.0","ABQ","8","21","1",0.226995509133258,0.00000000000000000000000000000415110874692173
"275","qm.21.0","qm","9","21","1",0.861015653977885,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000143245601917035
"276","nTau1.21.0","nTau1","10","21","1",2.21667328037591,0.0000000000102862531886464
"277","nTau2.21.0","nTau2","11","21","1",15.2344322952912,0.00713215880592036
"278","nCon.21.0","nCon","12","21","1",0.56873294785615,0.00341004942208746
"279","Fm.21.0","Fm","13","21","1",2331.38996990141,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000356378577197812
"280","Fo.21.0","Fo","14","21","1",2209.62813691207,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000286491203834069
"281","Quant.22.0","Quant","1","22","1",0.04889172013037,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000598255851482384
"282","Sigma.22.0","Sigma","2","22","1",3.21005115077071,0.000000000000000000000000000133700395693915
"283","Connect.22.0","Connect","3","22","1",0.364949756204938,0.0000000262971199779092
"284","Tau1.22.0","Tau1","4","22","1",1306.08828786263,0.000000000527921871001679
"285","Tau2.22.0","Tau2","5","22","1",12245525.4348537,0.0019079745065063
"286","NPQ.22.0","NPQ","6","22","1",0.417461209945654,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000238693418264803
"287","qP.22.0","qP","7","22","1",0.712958528081728,0.000000000000000000000000000000000000000000000000000000000000000000000000000000119651170296477
"288","ABQ.22.0","ABQ","8","22","1",0.285804740735383,0.000000000000000000000000000133700395693915
"289","qm.22.0","qm","9","22","1",0.869891715283115,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000598255851482384
"290","nTau1.22.0","nTau1","10","22","1",1.94372534013725,0.000000000527921871001679
"291","nTau2.22.0","nTau2","11","22","1",13.6856177066978,0.0019079745065063
"292","nCon.22.0","nCon","12","22","1",1.13453905008683,0.0000000262971199779092
"293","Fm.22.0","Fm","13","22","1",2258.38514018741,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000238693418264803
"294","Fo.22.0","Fo","14","22","1",2147.96880596678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000119651170296477
"295","Quant.23.0","Quant","1","23","1",0.192099336970823,0.0000000000000000000000000000000000000000000000000000000000000000000111816808955895
"296","Sigma.23.0","Sigma","2","23","1",4.54619461783029,0.000000000000000000000000000000000000000000638170210853667
"297","Connect.23.0","Connect","3","23","1",0.226246952313871,0.00000000206124637084364
"298","Tau1.23.0","Tau1","4","23","1",1465.86349704531,0.000000000000000483152590445095
"299","Tau2.23.0","Tau2","5","23","1",1916483.4835926,0.000000000208852886175326
"300","NPQ.23.0","NPQ","6","23","1",0.500183732117049,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135944717265534
"301","qP.23.0","qP","7","23","1",1,0.000000000000000000000000000000000000000000000000000000000000000000022363361791179
"302","ABQ.23.0","ABQ","8","23","1",-0.0114700642602403,0.000000000000000000000000000000000000000000638170210853667
"303","qm.23.0","qm","9","23","1",0.48879452058797,0.0000000000000000000000000000000000000000000000000000000000000000000111816808955895
"304","nTau1.23.0","nTau1","10","23","1",2.18150338753276,0.000000000000000483152590445095
"305","nTau2.23.0","nTau2","11","23","1",2.14186483358214,0.000000000208852886175326
"306","nCon.23.0","nCon","12","23","1",0.703346140116551,0.00000000206124637084364
"307","Fm.23.0","Fm","13","23","1",2133.85418385777,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135944717265534
"308","Fo.23.0","Fo","14","23","1",1723.94220994628,0.000000000000000000000000000000000000000000000000000000000000000000022363361791179
"309","Quant.24.0","Quant","1","24","1",0.203482566198891,0.0000000000000000000000000000000000000000000000000000000000000000000587499553759727
"310","Sigma.24.0","Sigma","2","24","1",4.82128897178907,0.000000000000000000000000000000000000000000179368517192889
"311","Connect.24.0","Connect","3","24","1",0.192699842928066,0.0000000819476383753208
"312","Tau1.24.0","Tau1","4","24","1",1462.87040079891,0.00000000000000000375738488889476
"313","Tau2.24.0","Tau2","5","24","1",1916277.50940095,0.0000000000263717860599588
"314","NPQ.24.0","NPQ","6","24","1",0.42070593252515,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000628878664036442
"315","qP.24.0","qP","7","24","1",0.952077516806414,0.000000000000000000000000000000000000000000000000000000000000000000117499910751945
"316","ABQ.24.0","ABQ","8","24","1",-0.0726750339694162,0.000000000000000000000000000000000000000000179368517192889
"317","qm.24.0","qm","9","24","1",0.458502020642095,0.0000000000000000000000000000000000000000000000000000000000000000000587499553759727
"318","nTau1.24.0","nTau1","10","24","1",2.17704905081321,0.00000000000000000375738488889476
"319","nTau2.24.0","nTau2","11","24","1",2.14163463651469,0.0000000000263717860599588
"320","nCon.24.0","nCon","12","24","1",0.599056426344673,0.0000000819476383753208
"321","Fm.24.0","Fm","13","24","1",2253.22725839794,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000628878664036442
"322","Fo.24.0","Fo","14","24","1",1794.73479362984,0.000000000000000000000000000000000000000000000000000000000000000000117499910751945
"323","Quant.25.0","Quant","1","25","1",0.21093487061763,0.0000000000000000000000000000000000000000000000000000000000000000000152968789800572
"324","Sigma.25.0","Sigma","2","25","1",4.89776851294465,0.00000000000000000000000000000000000000000000563599622423914
"325","Connect.25.0","Connect","3","25","1",0.218411223950138,0.000000000475798586640436
"326","Tau1.25.0","Tau1","4","25","1",1419.49128651827,0.000000000000000000179807996598342
"327","Tau2.25.0","Tau2","5","25","1",1811204.03277519,0.00000000000186470732376146
"328","NPQ.25.0","NPQ","6","25","1",0.396264876899935,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123909289440783
"329","qP.25.0","qP","7","25","1",0.942376635785109,0.0000000000000000000000000000000000000000000000000000000000000000000305937579601144
"330","ABQ.25.0","ABQ","8","25","1",-0.0896907521491512,0.00000000000000000000000000000000000000000000563599622423914
"331","qm.25.0","qm","9","25","1",0.438670307981448,0.0000000000000000000000000000000000000000000000000000000000000000000152968789800572
"332","nTau1.25.0","nTau1","10","25","1",2.11249209517433,0.000000000000000000179807996598342
"333","nTau2.25.0","nTau2","11","25","1",2.02420436046293,0.00000000000186470732376146
"334","nCon.25.0","nCon","12","25","1",0.678986787456685,0.000000000475798586640436
"335","Fm.25.0","Fm","13","25","1",2292.66909616803,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123909289440783
"336","Fo.25.0","Fo","14","25","1",1809.06523699878,0.0000000000000000000000000000000000000000000000000000000000000000000305937579601144
"337","Quant.26.0","Quant","1","26","1",0.211187226336008,0.000000000000000000000000000000000000000000000000000000000000000000365546396674599
"338","Sigma.26.0","Sigma","2","26","1",5.0355063757358,0.0000000000000000000000000000000000000000000745605155893242
"339","Connect.26.0","Connect","3","26","1",0.23098042191354,0.000000000511744120802574
"340","Tau1.26.0","Tau1","4","26","1",1447.33066813467,0.000000000000000173918878313639
"341","Tau2.26.0","Tau2","5","26","1",1732541.67867644,0.0000000000275115211180741
"342","NPQ.26.0","NPQ","6","26","1",0.386273997903085,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132296300120312
"343","qP.26.0","qP","7","26","1",0.933945187204707,0.000000000000000000000000000000000000000000000000000000000000000000731092793349199
"344","ABQ.26.0","ABQ","8","26","1",-0.120335662154108,0.0000000000000000000000000000000000000000000745605155893242
"345","qm.26.0","qm","9","26","1",0.437998751129511,0.000000000000000000000000000000000000000000000000000000000000000000365546396674599
"346","nTau1.26.0","nTau1","10","26","1",2.15392276414551,0.000000000000000173918878313639
"347","nTau2.26.0","nTau2","11","26","1",1.93629119480649,0.0000000000275115211180741
"348","nCon.26.0","nCon","12","26","1",0.718061333131251,0.000000000511744120802574
"349","Fm.26.0","Fm","13","26","1",2309.19236613795,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132296300120312
"350","Fo.26.0","Fo","14","26","1",1821.52043525699,0.000000000000000000000000000000000000000000000000000000000000000000731092793349199
"351","Quant.27.0","Quant","1","27","1",0.220159527351997,0.0000000000000000000000000000000000000000000000000000000000000000000542821151513634
"352","Sigma.27.0","Sigma","2","27","1",5.05023923997137,0.00000000000000000000000000000000000000000000158128754889021
"353","Connect.27.0","Connect","3","27","1",0.231666619256735,0.0000000000486532519075074
"354","Tau1.27.0","Tau1","4","27","1",1553.36386653022,0.00000000000000000785146735596973
"355","Tau2.27.0","Tau2","5","27","1",1684540.07100401,0.0000000000638092043401437
"356","NPQ.27.0","NPQ","6","27","1",0.368191936344072,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179880355368416
"357","qP.27.0","qP","7","27","1",0.931859748870669,0.000000000000000000000000000000000000000000000000000000000000000000108564230302727
"358","ABQ.27.0","ABQ","8","27","1",-0.12361353571382,0.00000000000000000000000000000000000000000000158128754889021
"359","qm.27.0","qm","9","27","1",0.414122096922191,0.0000000000000000000000000000000000000000000000000000000000000000000542821151513634
"360","nTau1.27.0","nTau1","10","27","1",2.31172175563214,0.00000000000000000785146735596973
"361","nTau2.27.0","nTau2","11","27","1",1.8826445256287,0.0000000000638092043401437
"362","nCon.27.0","nCon","12","27","1",0.720194551933797,0.0000000000486532519075074
"363","Fm.27.0","Fm","13","27","1",2339.71071477526,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179880355368416
"364","Fo.27.0","Fo","14","27","1",1824.60110966994,0.000000000000000000000000000000000000000000000000000000000000000000108564230302727
"365","Quant.1.1","Quant","1","1","2",0.360622612689909,0.0000000000000000000000000000000000000000000000000000000000000325921220940492
"366","Sigma.1.1","Sigma","2","1","2",4.50512888017077,0.000000000000000000000000000000000000000000000000000222818380241987
"367","Connect.1.1","Connect","3","1","2",0.339586013034763,0.000000000000000000000105339973667649
"368","Tau1.1.1","Tau1","4","1","2",696.209121016378,0.000000000000000000000000000153500946761646
"369","Tau2.1.1","Tau2","5","1","2",869170.050184871,0.0000000000000000000000000000221679718342595
"370","NPQ.1.1","NPQ","6","1","2",0.866865316286051,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123614065618819
"371","qP.1.1","qP","7","1","2",1.35474830772283,0.0000000000000000000000000000000000000000000000000000000000000651842441880984
"372","ABQ.1.1","ABQ","8","1","2",0,0.000000000000000000000000000000000000000000000000000222818380241987
"373","qm.1.1","qm","9","1","2",0,0.0000000000000000000000000000000000000000000000000000000000000325921220940492
"374","nTau1.1.1","nTau1","10","1","2",1,0.000000000000000000000000000153500946761646
"375","nTau2.1.1","nTau2","11","1","2",1,0.0000000000000000000000000000221679718342595
"376","nCon.1.1","nCon","12","1","2",1,0.000000000000000000000105339973667649
"377","Fm.1.1","Fm","13","1","2",1889.71433883674,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123614065618819
"378","Fo.1.1","Fo","14","1","2",1208.24061672785,0.0000000000000000000000000000000000000000000000000000000000000651842441880984
"379","Quant.3.1","Quant","1","3","2",0.0423700637672995,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000177633271421793
"380","Sigma.3.1","Sigma","2","3","2",2.87454090573562,0.000000000000000000000000000519476540357422
"381","Connect.3.1","Connect","3","3","2",0.495323804721198,0.000000000000313779402802181
"382","Tau1.3.1","Tau1","4","3","2",2376.02864520369,0.000000108878708676554
"383","Tau2.3.1","Tau2","5","3","2",4674010.02791766,0.000000000000263318915649252
"384","NPQ.3.1","NPQ","6","3","2",0.13986426882508,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101406487600877
"385","qP.3.1","qP","7","3","2",0.329405946499202,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000355266542843585
"386","ABQ.3.1","ABQ","8","3","2",0.361940361265169,0.000000000000000000000000000519476540357422
"387","qm.3.1","qm","9","3","2",0.882508577453704,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000177633271421793
