"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr6.005r","pval"
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.00853402985432499,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.664207207340024,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.303691128033604,NA
"1643","max.4.rqP.All","rqP","7","All","4",1.33317850705445,NA
"1644","range.4.rqP.All","rqP","7","All","4",1.02948737902085,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.0145303634856565,NA
"1646","mean.4.rABQ.All","rABQ","8","All","4",0.0581445416956703,NA
"1647","min.4.rABQ.All","rABQ","8","All","4",-0.262107872062272,NA
"1648","max.4.rABQ.All","rABQ","8","All","4",0.329881218698469,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.591989090760741,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",-0.01037961156223,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.714414639476729,NA
"1652","min.4.rqm.All","rqm","9","All","4",0,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.890366444086634,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.890366444086634,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.00685552437540947,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.0467634656124315,NA
"1657","min.1.rQuant.L1","rQuant","1","L1","1",0.0398954276907366,NA
"1658","max.1.rQuant.L1","rQuant","1","L1","1",0.0563990571028935,NA
"1659","range.1.rQuant.L1","rQuant","1","L1","1",0.0165036294121569,NA
"1660","slope.1.rQuant.L1","rQuant","1","L1","1",-0.000312615631516332,NA
"1661","mean.1.rSigma.L1","rSigma","2","L1","1",3.26486530059457,NA
"1662","min.1.rSigma.L1","rSigma","2","L1","1",2.80795898780132,NA
"1663","max.1.rSigma.L1","rSigma","2","L1","1",3.73409734019551,NA
"1664","range.1.rSigma.L1","rSigma","2","L1","1",0.92613835239419,NA
"1665","slope.1.rSigma.L1","rSigma","2","L1","1",0.160536721816175,NA
"1666","mean.1.rConnect.L1","rConnect","3","L1","1",0.36563755114134,NA
"1667","min.1.rConnect.L1","rConnect","3","L1","1",0.262397025113301,NA
"1668","max.1.rConnect.L1","rConnect","3","L1","1",0.494006071551061,NA
"1669","range.1.rConnect.L1","rConnect","3","L1","1",0.23160904643776,NA
"1670","slope.1.rConnect.L1","rConnect","3","L1","1",-0.0228627823053165,NA
"1671","mean.1.rTau1.L1","rTau1","4","L1","1",2201.28016893176,NA
"1672","min.1.rTau1.L1","rTau1","4","L1","1",1153.12918337669,NA
"1673","max.1.rTau1.L1","rTau1","4","L1","1",3573.99189994152,NA
"1674","range.1.rTau1.L1","rTau1","4","L1","1",2420.86271656483,NA
"1675","slope.1.rTau1.L1","rTau1","4","L1","1",-367.565826613139,NA
"1676","mean.1.rTau2.L1","rTau2","5","L1","1",7666857.4413938,NA
"1677","min.1.rTau2.L1","rTau2","5","L1","1",4003819.6023134,NA
"1678","max.1.rTau2.L1","rTau2","5","L1","1",11842332.4717653,NA
"1679","range.1.rTau2.L1","rTau2","5","L1","1",7838512.8694519,NA
"1680","slope.1.rTau2.L1","rTau2","5","L1","1",772950.161146524,NA
"1681","mean.1.rNPQ.L1","rNPQ","6","L1","1",0.167208644560443,NA
"1682","min.1.rNPQ.L1","rNPQ","6","L1","1",0.10380151759745,NA
"1683","max.1.rNPQ.L1","rNPQ","6","L1","1",0.241744806601968,NA
"1684","range.1.rNPQ.L1","rNPQ","6","L1","1",0.137943289004518,NA
"1685","slope.1.rNPQ.L1","rNPQ","6","L1","1",0.0215514418713031,NA
"1686","mean.1.rqP.L1","rqP","7","L1","1",0.371518223700356,NA
"1687","min.1.rqP.L1","rqP","7","L1","1",0.267456369827672,NA
"1688","max.1.rqP.L1","rqP","7","L1","1",0.471938933408863,NA
"1689","range.1.rqP.L1","rqP","7","L1","1",0.204482563581191,NA
"1690","slope.1.rqP.L1","rqP","7","L1","1",0.029944306927466,NA
"1691","mean.1.rABQ.L1","rABQ","8","L1","1",0.25153769341625,NA
"1692","min.1.rABQ.L1","rABQ","8","L1","1",0.143967407248928,NA
"1693","max.1.rABQ.L1","rABQ","8","L1","1",0.35628233715504,NA
"1694","range.1.rABQ.L1","rABQ","8","L1","1",0.212314929906112,NA
"1695","slope.1.rABQ.L1","rABQ","8","L1","1",-0.0368026469821118,NA
"1696","mean.1.rqm.L1","rqm","9","L1","1",0.880467996569721,NA
"1697","min.1.rqm.L1","rqm","9","L1","1",0.855838479915923,NA
"1698","max.1.rqm.L1","rqm","9","L1","1",0.898023374933233,NA
"1699","range.1.rqm.L1","rqm","9","L1","1",0.04218489501731,NA
"1700","slope.1.rqm.L1","rqm","9","L1","1",0.000799076207235522,NA
"1701","mean.2.rQuant.L1","rQuant","1","L1","2",0.0463655306051723,NA
"1702","min.2.rQuant.L1","rQuant","1","L1","2",0.042237871474081,NA
"1703","max.2.rQuant.L1","rQuant","1","L1","2",0.0502785164613479,NA
"1704","range.2.rQuant.L1","rQuant","1","L1","2",0.0080406449872669,NA
"1705","slope.2.rQuant.L1","rQuant","1","L1","2",0.00120225041586488,NA
"1706","mean.2.rSigma.L1","rSigma","2","L1","2",3.29991672896514,NA
"1707","min.2.rSigma.L1","rSigma","2","L1","2",2.67917808885786,NA
"1708","max.2.rSigma.L1","rSigma","2","L1","2",3.8892396056938,NA
"1709","range.2.rSigma.L1","rSigma","2","L1","2",1.21006151683594,NA
"1710","slope.2.rSigma.L1","rSigma","2","L1","2",0.166756093159174,NA
"1711","mean.2.rConnect.L1","rConnect","3","L1","2",0.408902353460081,NA
"1712","min.2.rConnect.L1","rConnect","3","L1","2",0.178443640938601,NA
"1713","max.2.rConnect.L1","rConnect","3","L1","2",0.575306105111177,NA
"1714","range.2.rConnect.L1","rConnect","3","L1","2",0.396862464172576,NA
"1715","slope.2.rConnect.L1","rConnect","3","L1","2",-0.0411079846735632,NA
"1716","mean.2.rTau1.L1","rTau1","4","L1","2",1750.42743860172,NA
"1717","min.2.rTau1.L1","rTau1","4","L1","2",1161.27369863118,NA
"1718","max.2.rTau1.L1","rTau1","4","L1","2",2574.41958869699,NA
"1719","range.2.rTau1.L1","rTau1","4","L1","2",1413.14589006581,NA
"1720","slope.2.rTau1.L1","rTau1","4","L1","2",-256.232423102406,NA
"1721","mean.2.rTau2.L1","rTau2","5","L1","2",6576217.39867444,NA
"1722","min.2.rTau2.L1","rTau2","5","L1","2",4034123.91112338,NA
"1723","max.2.rTau2.L1","rTau2","5","L1","2",9281977.00342262,NA
"1724","range.2.rTau2.L1","rTau2","5","L1","2",5247853.09229924,NA
"1725","slope.2.rTau2.L1","rTau2","5","L1","2",910642.704606551,NA
"1726","mean.2.rNPQ.L1","rNPQ","6","L1","2",0.206396090370113,NA
"1727","min.2.rNPQ.L1","rNPQ","6","L1","2",0.135560367610687,NA
"1728","max.2.rNPQ.L1","rNPQ","6","L1","2",0.287428706396344,NA
"1729","range.2.rNPQ.L1","rNPQ","6","L1","2",0.151868338785657,NA
"1730","slope.2.rNPQ.L1","rNPQ","6","L1","2",0.0268641180305661,NA
"1731","mean.2.rqP.L1","rqP","7","L1","2",0.414812917059599,NA
"1732","min.2.rqP.L1","rqP","7","L1","2",0.312488646230823,NA
"1733","max.2.rqP.L1","rqP","7","L1","2",0.523521081389605,NA
"1734","range.2.rqP.L1","rqP","7","L1","2",0.211032435158782,NA
"1735","slope.2.rqP.L1","rqP","7","L1","2",0.0371564897837392,NA
"1736","mean.2.rABQ.L1","rABQ","8","L1","2",0.252135622047368,NA
"1737","min.2.rABQ.L1","rABQ","8","L1","2",0.118576619558189,NA
"1738","max.2.rABQ.L1","rABQ","8","L1","2",0.39281441944859,NA
"1739","range.2.rABQ.L1","rABQ","8","L1","2",0.274237799890401,NA
"1740","slope.2.rABQ.L1","rABQ","8","L1","2",-0.0377921481429037,NA
"1741","mean.2.rqm.L1","rqm","9","L1","2",0.875703159476184,NA
"1742","min.2.rqm.L1","rqm","9","L1","2",0.865213216352731,NA
"1743","max.2.rqm.L1","rqm","9","L1","2",0.886768599298773,NA
"1744","range.2.rqm.L1","rqm","9","L1","2",0.0215553829460421,NA
"1745","slope.2.rqm.L1","rqm","9","L1","2",-0.00322299618401815,NA
"1746","mean.3.rQuant.L1","rQuant","1","L1","3",0.0493678417134687,NA
"1747","min.3.rQuant.L1","rQuant","1","L1","3",0.0405399365438499,NA
"1748","max.3.rQuant.L1","rQuant","1","L1","3",0.0563832834781846,NA
"1749","range.3.rQuant.L1","rQuant","1","L1","3",0.0158433469343347,NA
"1750","slope.3.rQuant.L1","rQuant","1","L1","3",0.00196762798839925,NA
"1751","mean.3.rSigma.L1","rSigma","2","L1","3",3.17553190186626,NA
"1752","min.3.rSigma.L1","rSigma","2","L1","3",2.59311143200665,NA
"1753","max.3.rSigma.L1","rSigma","2","L1","3",3.7561116853231,NA
"1754","range.3.rSigma.L1","rSigma","2","L1","3",1.16300025331645,NA
"1755","slope.3.rSigma.L1","rSigma","2","L1","3",0.190618739254987,NA
"1756","mean.3.rConnect.L1","rConnect","3","L1","3",0.31757246987273,NA
"1757","min.3.rConnect.L1","rConnect","3","L1","3",0.170298546512598,NA
"1758","max.3.rConnect.L1","rConnect","3","L1","3",0.574553753676761,NA
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0.404255207164163,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",-0.0662872220622542,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",1628.40085787615,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",1275.0120806737,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",2018.1499273484,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",743.1378466747,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-38.4362587043396,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",6439942.92564916,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",2819257.7013023,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",11894033.7816708,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",9074776.0803685,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",1281674.97091618,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.227789138908136,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.148645344428919,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.308647876348083,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.160002531919164,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0274033538133872,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.442562077264884,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.325353148863785,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.545854101347837,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.220500952484052,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.037494786149021,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.216279142437479,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.0729921279039939,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.36002043813414,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.287028310230146,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.0470446798876772,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.870133390479015,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.85167863117308,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.893356000051562,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.0416773688784821,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.00517602485308352,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0484203337991804,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0408605380245156,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.0552666347172375,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0144060966927219,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00166858319494946,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",2.85625018275827,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",2.43422647849856,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.11575898655553,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",0.68153250805697,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.102255643975252,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.485497011884179,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.300405138611775,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.598298028644335,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.29789289003256,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",-0.0275253038276622,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1492.37844290955,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",863.845366511663,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",2637.24698490668,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",1773.40161839502,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-254.010423482517,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",6925356.99678098,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",3746980.2885675,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",12275426.2234049,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",8528445.9348374,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",1556030.67186225,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.212546606276401,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.131056498511454,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.281229638844488,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.150173140333034,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0272543101345044,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.426519407982563,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.303691128033604,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.524747973628763,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.221056845595159,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0383317652610718,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.213702213631811,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",0.142261973837483,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.329881218698469,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.187619244860986,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.028149980343721,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.870082636461339,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.851713218172006,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.890366444086634,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.0386532259146281,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.00447700196433613,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.107317995829127,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.0858198320225965,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.121266469151927,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.0354466371293305,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00646908076797473,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.72450625311341,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.64906669513763,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",4.79617781677967,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.14711112164204,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.00606756716710077,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.24663486746533,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.208332823003351,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.293342053125697,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.085009230122346,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",-0.00996724990076478,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",1912.01965438506,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",1780.01525457774,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",2002.02452204836,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",222.00926747062,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",26.9519399054082,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",4932316.10311773,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",4132716.97768162,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",5551745.96794405,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",1419028.99026243,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-103758.943477564,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.260373368162267,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.250289291675545,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.275654112754869,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.025364821079324,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.00458697708623165,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.59537008091572,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.578237709118608,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.606423235071767,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.028185525953159,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.00519859021787361,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",-0.0830813899215516,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",-0.0995119188773228,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",-0.06578705757653,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.0337248613007928,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-0.00139097478735597,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.725684679747778,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.690031014237049,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.780636094409051,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.090605080172002,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0165356047594289,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.104955674413653,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.0889456102704941,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.116464232119843,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.0275186218493489,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00561893177538199,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.56498702695532,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",4.39027127666534,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.81323816135236,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.42296688468702,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",-0.0314524867410256,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.258239881317927,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.171984787125937,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.332898704777391,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.160913917651454,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.00408454397436524,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1599.12232574648,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1531.68846195231,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1703.08336812401,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",171.3949061717,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",3.08186187024562,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",4162663.89781487,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",3172235.12873546,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",4961911.0317666,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",1789675.90303114,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-303103.887210578,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.305459662710644,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.296567022897575,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.321009783346453,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.0244427604488781,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.0046631158074832,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.627483519514422,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.619366318589728,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.638041754349698,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.01867543575997,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.0036964630797069,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",-0.0345688887569026,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",-0.0908303630457106,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.00502716673208425,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.0958575297777949,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",0.00712811757495991,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.718634542635686,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.687782369842783,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.761554366125344,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.073771996282561,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0150632475824822,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.110524414553176,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.0903404158138981,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.123743366611604,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.0334029507977059,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00633882127166187,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",4.37372875515786,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",4.09975572194349,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.70017314565009,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.6004174237066,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0751045937755089,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.239042742754905,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.124099449486297,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.282017030211176,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.157917580724879,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",-0.000263652210015767,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1461.00755466986,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1300.66820948786,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1670.91473422779,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",370.24652473993,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-31.4657595467761,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",3433081.11351971,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3075735.30064945,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",3744232.28179696,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",668496.98114751,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-77423.1978151706,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.322214554250427,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.306979879449583,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.345407913768683,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.0384280343191,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.00627385377797678,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.646553619249609,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.63978695348924,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.65633833348277,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.0165513799935301,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00315817580381245,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.0794356840577392,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.16000211688516,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",-0.0118191753356627,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.148182941549497,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.0185358039092705,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.709255448706464,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.674481789869761,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.762351297985423,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.087869508115662,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0166748473973827,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.109263355170855,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.0906932530107436,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.121637561564229,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.0309443085534854,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00596181599393145,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.99389791253705,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.85502123530704,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.14914900345315,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.29412776814611,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.00249816353938013,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.317053692925261,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.28113591741482,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.344459418631437,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.063323501216617,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.0082710928141614,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1245.75611998828,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",1130.2891930789,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1345.20017130406,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",214.91097822516,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-8.23980777059719,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",4019276.89353541,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3546240.34968299,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",4907111.85503246,NA
