"","uni","metric","metrix","stage","col","ASnormalized.aabr1.005r","pval"
"1283","qm.15.3","qm","9","15","4",0.641849546350643,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000063885737634186
"1284","nTau1.15.3","nTau1","10","15","4",1.56477049257115,0.00000000000000000068151586936948
"1285","nTau2.15.3","nTau2","11","15","4",2.43726396598339,0.0000000127641473583193
"1286","nCon.15.3","nCon","12","15","4",0.874526789882415,0.0000000000000000109477646244629
"1287","Fm.15.3","Fm","13","15","4",2110.95919547618,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000606135419825014
"1288","Fo.15.3","Fo","14","15","4",1863.09026041784,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000127771475268372
"1289","Quant.16.3","Quant","1","16","4",0.0440160083653724,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000290748043023148
"1290","Sigma.16.3","Sigma","2","16","4",2.89023642175308,0.00000000000000000000000000912682477173346
"1291","Connect.16.3","Connect","3","16","4",0.495416995441155,0.00000000000854714811365316
"1292","Tau1.16.3","Tau1","4","16","4",1228.81284638555,0.00000118583827477269
"1293","Tau2.16.3","Tau2","5","16","4",7697219.81739896,0.000111813074877898
"1294","NPQ.16.3","NPQ","6","16","4",0.337562507332832,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000620520416033334
"1295","qP.16.3","qP","7","16","4",0.604305617837952,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000581496086046296
"1296","ABQ.16.3","ABQ","8","16","4",0.109809969181025,0.00000000000000000000000000912682477173346
"1297","qm.16.3","qm","9","16","4",0.865743939689695,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000290748043023148
"1298","nTau1.16.3","nTau1","10","16","4",1.73130139049024,0.00000118583827477269
"1299","nTau2.16.3","nTau2","11","16","4",4.94883166678012,0.000111813074877898
"1300","nCon.16.3","nCon","12","16","4",1.20899078066458,0.00000000000854714811365316
"1301","Fm.16.3","Fm","13","16","4",2079.16440367834,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000620520416033334
"1302","Fo.16.3","Fo","14","16","4",1987.64788589305,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000581496086046296
"1303","Quant.17.3","Quant","1","17","4",0.0483418936967394,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000402529179564467
"1304","Sigma.17.3","Sigma","2","17","4",2.88824331706308,0.000000000000000000000000000000852254962464897
"1305","Connect.17.3","Connect","3","17","4",0.319968231827567,0.00000176789262317345
"1306","Tau1.17.3","Tau1","4","17","4",819.303615278796,0.000000000236345100587667
"1307","Tau2.17.3","Tau2","5","17","4",12144673.9065598,0.0000503093978790989
"1308","NPQ.17.3","NPQ","6","17","4",0.399103488095948,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000207711079242367
"1309","qP.17.3","qP","7","17","4",0.677449606242718,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000805058359128933
"1310","ABQ.17.3","ABQ","8","17","4",0.110423843503578,0.000000000000000000000000000000852254962464897
"1311","qm.17.3","qm","9","17","4",0.852549278394593,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000402529179564467
"1312","nTau1.17.3","nTau1","10","17","4",1.15433484646433,0.000000000236345100587667
"1313","nTau2.17.3","nTau2","11","17","4",7.80826691159912,0.0000503093978790989
"1314","nCon.17.3","nCon","12","17","4",0.780834420184972,0.00000176789262317345
"1315","Fm.17.3","Fm","13","17","4",1987.71025631984,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000207711079242367
"1316","Fo.17.3","Fo","14","17","4",1891.62057840891,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000805058359128933
"1317","Quant.18.3","Quant","1","18","4",0.0526304292469018,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000212629970398519
"1318","Sigma.18.3","Sigma","2","18","4",2.70624537955002,0.0000000000000000000000000000000000446366422197571
"1319","Connect.18.3","Connect","3","18","4",0.383695873354378,0.0000000000663941592299141
"1320","Tau1.18.3","Tau1","4","18","4",1007.98451332741,0.00000000605579727852534
"1321","Tau2.18.3","Tau2","5","18","4",9080668.88317453,0.000109813890519777
"1322","NPQ.18.3","NPQ","6","18","4",0.416510717663399,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167351546087775
"1323","qP.18.3","qP","7","18","4",0.701569119024313,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000425259940797038
"1324","ABQ.18.3","ABQ","8","18","4",0.16647903275535,0.0000000000000000000000000000000000446366422197571
"1325","qm.18.3","qm","9","18","4",0.839468540071251,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000212629970398519
"1326","nTau1.18.3","nTau1","10","18","4",1.42017150508275,0.00000000605579727852534
"1327","nTau2.18.3","nTau2","11","18","4",5.83830302247814,0.000109813890519777
"1328","nCon.18.3","nCon","12","18","4",0.936352159359027,0.0000000000663941592299141
"1329","Fm.18.3","Fm","13","18","4",1963.28366475658,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167351546087775
"1330","Fo.18.3","Fo","14","18","4",1859.95520274701,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000425259940797038
"1331","Quant.19.3","Quant","1","19","4",0.0520717387709157,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000620725249616237
"1332","Sigma.19.3","Sigma","2","19","4",2.84220511184384,0.00000000000000000000000000178194094055081
"1333","Connect.19.3","Connect","3","19","4",0.493142251677103,0.00000000000681078386199083
"1334","Tau1.19.3","Tau1","4","19","4",1141.33764725911,0.0000000508893490166161
"1335","Tau2.19.3","Tau2","5","19","4",8671701.49128401,0.00104460890066582
"1336","NPQ.19.3","NPQ","6","19","4",0.441021790656725,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000468161525048001
"1337","qP.19.3","qP","7","19","4",0.724845687676418,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000124145049923247
"1338","ABQ.19.3","ABQ","8","19","4",0.124603566316046,0.00000000000000000000000000178194094055081
"1339","qm.19.3","qm","9","19","4",0.841172637853497,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000620725249616237
"1340","nTau1.19.3","nTau1","10","19","4",1.60805566244754,0.0000000508893490166161
"1341","nTau2.19.3","nTau2","11","19","4",5.57536252867889,0.00104460890066582
"1342","nCon.19.3","nCon","12","19","4",1.2034396101064,0.00000000000681078386199083
"1343","Fm.19.3","Fm","13","19","4",1929.88917376036,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000468161525048001
"1344","Fo.19.3","Fo","14","19","4",1829.39648884749,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000124145049923247
"1345","Quant.20.3","Quant","1","20","4",0.0517909504777626,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000265738798542773
"1346","Sigma.20.3","Sigma","2","20","4",2.42802340312449,0.00000000000000000000000000000000486403935138898
"1347","Connect.20.3","Connect","3","20","4",0.599853656194213,0.000000000000000000000211728773661451
"1348","Tau1.20.3","Tau1","4","20","4",1847.24698763051,0.000000924567843358518
"1349","Tau2.20.3","Tau2","5","20","4",20055513.7647909,0.144553374726495
"1350","NPQ.20.3","NPQ","6","20","4",0.461565909891119,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000605615665692989
"1351","qP.20.3","qP","7","20","4",0.744025412698023,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000531477597085546
"1352","ABQ.20.3","ABQ","8","20","4",0.252171133202459,0.00000000000000000000000000000000486403935138898
"1353","qm.20.3","qm","9","20","4",0.84202908830005,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000265738798542773
"1354","nTau1.20.3","nTau1","10","20","4",2.60262682610348,0.000000924567843358518
"1355","nTau2.20.3","nTau2","11","20","4",12.8944429244949,0.144553374726495
"1356","nCon.20.3","nCon","12","20","4",1.46385276799186,0.000000000000000000000211728773661451
"1357","Fm.20.3","Fm","13","20","4",1902.76219096295,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000605615665692989
"1358","Fo.20.3","Fo","14","20","4",1804.21632855982,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000531477597085546
"1359","Quant.21.3","Quant","1","21","4",0.0511811369761034,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000573421575663789
"1360","Sigma.21.3","Sigma","2","21","4",2.41331113657498,0.0000000000000000000000000000415483760776358
"1361","Connect.21.3","Connect","3","21","4",0.489027244208255,0.00000000000313346313342094
"1362","Tau1.21.3","Tau1","4","21","4",1144.15433680942,0.000000000747201195603033
"1363","Tau2.21.3","Tau2","5","21","4",21302521.2723404,0.0997133335318996
"1364","NPQ.21.3","NPQ","6","21","4",0.490425704256119,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000384864694746571
"1365","qP.21.3","qP","7","21","4",0.769769347937033,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000114684315132758
"1366","ABQ.21.3","ABQ","8","21","4",0.256702497112538,0.0000000000000000000000000000415483760776358
"1367","qm.21.3","qm","9","21","4",0.843889119713558,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000573421575663789
"1368","nTau1.21.3","nTau1","10","21","4",1.6120241581785,0.000000000747201195603033
"1369","nTau2.21.3","nTau2","11","21","4",13.6961908787528,0.0997133335318996
"1370","nCon.21.3","nCon","12","21","4",1.19339755232885,0.00000000000313346313342094
"1371","Fm.21.3","Fm","13","21","4",1865.91813667706,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000384864694746571
"1372","Fo.21.3","Fo","14","21","4",1770.4183249376,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000114684315132758
"1373","Quant.22.3","Quant","1","22","4",0.0495399338786566,0.00000000000000000000000000000000000000000000000000000000000000000000000000000249032025688131
"1374","Sigma.22.3","Sigma","2","22","4",2.64852540159959,0.000000000000000000000233898467051153
"1375","Connect.22.3","Connect","3","22","4",0.562384231178559,0.00000000000977487734234471
"1376","Tau1.22.3","Tau1","4","22","4",1061.3302513562,0.000000000171752414510965
"1377","Tau2.22.3","Tau2","5","22","4",12555324.2096539,0.0083098202110142
"1378","NPQ.22.3","NPQ","6","22","4",0.526455319876032,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000422324047082789
"1379","qP.22.3","qP","7","22","4",0.799321716008309,0.00000000000000000000000000000000000000000000000000000000000000000000000000000498064051376263
"1380","ABQ.22.3","ABQ","8","22","4",0.18425673030419,0.000000000000000000000233898467051153
"1381","qm.22.3","qm","9","22","4",0.848895058921021,0.00000000000000000000000000000000000000000000000000000000000000000000000000000249032025688131
"1382","nTau1.22.3","nTau1","10","22","4",1.49533148627731,0.000000000171752414510965
"1383","nTau2.22.3","nTau2","11","22","4",8.07228941220791,0.0083098202110142
"1384","nCon.22.3","nCon","12","22","4",1.37241426302012,0.00000000000977487734234471
"1385","Fm.22.3","Fm","13","22","4",1821.87602658886,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000422324047082789
"1386","Fo.22.3","Fo","14","22","4",1731.62040869654,0.00000000000000000000000000000000000000000000000000000000000000000000000000000498064051376263
"1387","Quant.23.3","Quant","1","23","4",0.179156989042941,0.0000000000000000000000000000000000000000000000000000000000000000000000000000277254172519736
"1388","Sigma.23.3","Sigma","2","23","4",3.67522258962459,0.00000000000000000000000000000000000000000000101553719883361
"1389","Connect.23.3","Connect","3","23","4",0.354057103010308,0.0000000000000000563748342056586
"1390","Tau1.23.3","Tau1","4","23","4",1036.37700301681,0.000000000000000141483645212137
"1391","Tau2.23.3","Tau2","5","23","4",1888268.86196396,0.00000000000116418108205425
"1392","NPQ.23.3","NPQ","6","23","4",0.554854798178904,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000627908872635404
"1393","qP.23.3","qP","7","23","4",1,0.0000000000000000000000000000000000000000000000000000000000000000000000000000554508345039471
"1394","ABQ.23.3","ABQ","8","23","4",-0.131965013554177,0.00000000000000000000000000000000000000000000101553719883361
"1395","qm.23.3","qm","9","23","4",0.453541735854353,0.0000000000000000000000000000000000000000000000000000000000000000000000000000277254172519736
"1396","nTau1.23.3","nTau1","10","23","4",1.46017430699299,0.000000000000000141483645212137
"1397","nTau2.23.3","nTau2","11","23","4",1.21403895967205,0.00000000000116418108205425
"1398","nCon.23.3","nCon","12","23","4",0.86402319118484,0.0000000000000000563748342056586
"1399","Fm.23.3","Fm","13","23","4",1788.5993960326,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000627908872635404
"1400","Fo.23.3","Fo","14","23","4",1468.15931363538,0.0000000000000000000000000000000000000000000000000000000000000000000000000000554508345039471
"1401","Quant.24.3","Quant","1","24","4",0.192330068392312,0.0000000000000000000000000000000000000000000000000000000000000000000000000243653914083973
"1402","Sigma.24.3","Sigma","2","24","4",3.93879420661627,0.0000000000000000000000000000000000000000000127048057584582
"1403","Connect.24.3","Connect","3","24","4",0.333111608356943,0.000000000000012058604142765
"1404","Tau1.24.3","Tau1","4","24","4",958.075988815065,0.000000000000000000444924870142629
"1405","Tau2.24.3","Tau2","5","24","4",2497966.22431822,0.00000000000474469897144449
"1406","NPQ.24.3","NPQ","6","24","4",0.46970778792621,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000241598079642592
"1407","qP.24.3","qP","7","24","4",0.954198286439528,0.0000000000000000000000000000000000000000000000000000000000000000000000000487307828167947
"1408","ABQ.24.3","ABQ","8","24","4",-0.213144817423135,0.0000000000000000000000000000000000000000000127048057584582
"1409","qm.24.3","qm","9","24","4",0.413361678614248,0.0000000000000000000000000000000000000000000000000000000000000000000000000243653914083973
"1410","nTau1.24.3","nTau1","10","24","4",1.34985428945491,0.000000000000000000444924870142629
"1411","nTau2.24.3","nTau2","11","24","4",1.60603628929887,0.00000000000474469897144449
"1412","nCon.24.3","nCon","12","24","4",0.81290885686567,0.000000000000012058604142765
"1413","Fm.24.3","Fm","13","24","4",1892.22128084743,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000241598079642592
"1414","Fo.24.3","Fo","14","24","4",1528.29023248866,0.0000000000000000000000000000000000000000000000000000000000000000000000000487307828167947
"1415","Quant.25.3","Quant","1","25","4",0.198867780399642,0.0000000000000000000000000000000000000000000000000000000000000000000000000000679959015671908
"1416","Sigma.25.3","Sigma","2","25","4",3.79185385393343,0.00000000000000000000000000000000000000000000000878287578415825
"1417","Connect.25.3","Connect","3","25","4",0.325385015767604,0.000000000000000122596860767175
"1418","Tau1.25.3","Tau1","4","25","4",1044.97200975148,0.0000000000000000000416568722843486
"1419","Tau2.25.3","Tau2","5","25","4",1999313.31664155,0.00000000000255076822206126
"1420","NPQ.25.3","NPQ","6","25","4",0.452573996372688,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191215700915484
"1421","qP.25.3","qP","7","25","4",0.950001180781307,0.000000000000000000000000000000000000000000000000000000000000000000000000000135991803134382
"1422","ABQ.25.3","ABQ","8","25","4",-0.167887330492725,0.00000000000000000000000000000000000000000000000878287578415825
"1423","qm.25.3","qm","9","25","4",0.393420582405306,0.0000000000000000000000000000000000000000000000000000000000000000000000000000679959015671908
"1424","nTau1.25.3","nTau1","10","25","4",1.47228400063331,0.0000000000000000000416568722843486
"1425","nTau2.25.3","nTau2","11","25","4",1.28543360952817,0.00000000000255076822206126
"1426","nCon.25.3","nCon","12","25","4",0.79405326795285,0.000000000000000122596860767175
"1427","Fm.25.3","Fm","13","25","4",1914.54091831866,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191215700915484
"1428","Fo.25.3","Fo","14","25","4",1533.80041540834,0.000000000000000000000000000000000000000000000000000000000000000000000000000135991803134382
"1429","Quant.26.3","Quant","1","26","4",0.202651593544859,0.00000000000000000000000000000000000000000000000000000000000000000000000000800478934517549
"1430","Sigma.26.3","Sigma","2","26","4",3.71366063602752,0.000000000000000000000000000000000000000000000306370136499525
"1431","Connect.26.3","Connect","3","26","4",0.275194239905372,0.00000000000292692562181761
"1432","Tau1.26.3","Tau1","4","26","4",1007.24502609349,0.000000000000000000000224353263354429
"1433","Tau2.26.3","Tau2","5","26","4",1850785.13553987,0.00000000000000524404309038882
"1434","NPQ.26.3","NPQ","6","26","4",0.441333800448828,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000268307503391413
"1435","qP.26.3","qP","7","26","4",0.946451252127663,0.000000000000000000000000000000000000000000000000000000000000000000000000016009578690351
"1436","ABQ.26.3","ABQ","8","26","4",-0.143803894780128,0.000000000000000000000000000000000000000000000306370136499525
"1437","qm.26.3","qm","9","26","4",0.381879330376946,0.00000000000000000000000000000000000000000000000000000000000000000000000000800478934517549
"1438","nTau1.26.3","nTau1","10","26","4",1.41912962528786,0.000000000000000000000224353263354429
"1439","nTau2.26.3","nTau2","11","26","4",1.18993926436425,0.00000000000000524404309038882
"1440","nCon.26.3","nCon","12","26","4",0.67157021660374,0.00000000000292692562181761
"1441","Fm.26.3","Fm","13","26","4",1929.47140494116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000268307503391413
"1442","Fo.26.3","Fo","14","26","4",1538.46095003059,0.000000000000000000000000000000000000000000000000000000000000000000000000016009578690351
"1443","Quant.27.3","Quant","1","27","4",0.205765590273871,0.00000000000000000000000000000000000000000000000000000000000000000000000144005663329213
"1444","Sigma.27.3","Sigma","2","27","4",3.75669786396266,0.00000000000000000000000000000000000000000000619287129607815
"1445","Connect.27.3","Connect","3","27","4",0.339853145094509,0.000000000000003030370063511
"1446","Tau1.27.3","Tau1","4","27","4",1206.66096008624,0.000000000000000000000813221928092703
"1447","Tau2.27.3","Tau2","5","27","4",2270631.61569532,0.00000000000469993066369736
"1448","NPQ.27.3","NPQ","6","27","4",0.436719371342025,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000274553437948805
"1449","qP.27.3","qP","7","27","4",0.947278811893258,0.00000000000000000000000000000000000000000000000000000000000000000000000288011326658426
"1450","ABQ.27.3","ABQ","8","27","4",-0.157059319482965,0.00000000000000000000000000000000000000000000619287129607815
"1451","qm.27.3","qm","9","27","4",0.372381128513979,0.00000000000000000000000000000000000000000000000000000000000000000000000144005663329213
"1452","nTau1.27.3","nTau1","10","27","4",1.70009111167131,0.000000000000000000000813221928092703
"1453","nTau2.27.3","nTau2","11","27","4",1.4598743325408,0.00000000000469993066369736
"1454","nCon.27.3","nCon","12","27","4",0.829360564897954,0.000000000000003030370063511
"1455","Fm.27.3","Fm","13","27","4",1935.66844605392,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000274553437948805
"1456","Fo.27.3","Fo","14","27","4",1537.37448567713,0.00000000000000000000000000000000000000000000000000000000000000000000000288011326658426
"1457","MTQuant.2.0","MTQuant","15","2","1",0.612544808242223,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.602447075322557,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",18695.2518975936,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5000000,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.55387350278233,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.633063863278026,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",17000,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",2181769.5020474,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.550672697747614,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.636775733242323,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17000,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",2694475.00960484,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.552251242075621,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.628804981641991,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",2410916.45062483,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.01880509504199,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.01951554763417,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.83241431641077,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.101390041689557,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0381344151322773,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.350981480329132,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.312847065196855,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00239116481693393,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.63088155865815,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",2.34405563888282,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.54667152276515,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.20261588388233,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0414110146236431,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.334279175415519,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.208059017875111,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.58567887276477,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.377619854889659,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00724249092773914,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",1603.61008395156,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",755.093368663361,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",3717.65078608054,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",2962.55741741718,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-30.5452826641136,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",7692430.80917598,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",1351839.08889357,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",16733739.7818077,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",15381900.6929141,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-120599.30193682,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.259047807178607,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.0528728749969119,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.63253363108183,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.579660756084918,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.00793660139026906,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.635917356509789,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.212047268379364,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.38996627866144,NA
"1509","range.1.rqP.All","rqP","7","All","1",1.17791901028208,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.017746832535506,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.0618095029382383,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.174823234249487,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.394314937170071,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.569138171419558,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.0107002720319927,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.711124240531215,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.891349209945445,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.891349209945445,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00681279483661538,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.0980777421168677,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0354095216480964,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.337509133622198,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.302099611974102,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00229818082572712,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.56799013743733,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.45212615132515,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.58531284733986,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",2.13318669601471,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0416600582355793,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.34949085667622,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.235014378036132,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.684268657443191,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.449254279407059,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",-0.0102414397612029,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1511.6264007389,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",805.420254818723,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",2848.06443952614,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",2042.64418470742,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-22.2918770722261,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",7199019.07334529,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",1270380.22330126,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",19331467.0059519,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",18061086.7826506,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-111663.150068319,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.376442606583442,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.145220298717648,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",0.805466401581944,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.660246102864296,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.0087048240309537,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.708854671949825,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.354507670266996,NA
"1553","max.2.rqP.All","rqP","7","All","2",1.34089650512884,NA
"1554","range.2.rqP.All","rqP","7","All","2",0.986388834861844,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.015034232275877,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.0740584629735349,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",-0.189950493714792,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.363640209170651,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.553590702885443,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.0108113466880181,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.709407146810272,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.895085738071512,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.895085738071512,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.00680924039317903,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.104036554551463,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0422233354015396,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.340398991554597,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.298175656153057,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00234863056579431,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.39582072480962,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.45133830744698,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.15723921088221,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.70590090343523,NA
