"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo6.005r","pval"
"1652","min.4.rqm.All","rqm","9","All","4",0,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.855593501241722,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.855593501241722,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.00846941990456355,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.0583856727567387,NA
"1657","min.1.rQuant.L1","rQuant","1","L1","1",0.0498569255180848,NA
"1658","max.1.rQuant.L1","rQuant","1","L1","1",0.0741640488488698,NA
"1659","range.1.rQuant.L1","rQuant","1","L1","1",0.024307123330785,NA
"1660","slope.1.rQuant.L1","rQuant","1","L1","1",-0.000655135461795534,NA
"1661","mean.1.rSigma.L1","rSigma","2","L1","1",3.48262135054294,NA
"1662","min.1.rSigma.L1","rSigma","2","L1","1",2.88743410560477,NA
"1663","max.1.rSigma.L1","rSigma","2","L1","1",4.09329741469042,NA
"1664","range.1.rSigma.L1","rSigma","2","L1","1",1.20586330908565,NA
"1665","slope.1.rSigma.L1","rSigma","2","L1","1",0.181611665217237,NA
"1666","mean.1.rConnect.L1","rConnect","3","L1","1",0.322764222895911,NA
"1667","min.1.rConnect.L1","rConnect","3","L1","1",0.190680902785706,NA
"1668","max.1.rConnect.L1","rConnect","3","L1","1",0.416009658484256,NA
"1669","range.1.rConnect.L1","rConnect","3","L1","1",0.22532875569855,NA
"1670","slope.1.rConnect.L1","rConnect","3","L1","1",-0.0278349943434069,NA
"1671","mean.1.rTau1.L1","rTau1","4","L1","1",1796.23943802044,NA
"1672","min.1.rTau1.L1","rTau1","4","L1","1",1149.19192274892,NA
"1673","max.1.rTau1.L1","rTau1","4","L1","1",2745.55615890382,NA
"1674","range.1.rTau1.L1","rTau1","4","L1","1",1596.3642361549,NA
"1675","slope.1.rTau1.L1","rTau1","4","L1","1",-143.115656307017,NA
"1676","mean.1.rTau2.L1","rTau2","5","L1","1",7948556.03464204,NA
"1677","min.1.rTau2.L1","rTau2","5","L1","1",3533179.39612379,NA
"1678","max.1.rTau2.L1","rTau2","5","L1","1",17459556.1113055,NA
"1679","range.1.rTau2.L1","rTau2","5","L1","1",13926376.7151817,NA
"1680","slope.1.rTau2.L1","rTau2","5","L1","1",1903770.00552994,NA
"1681","mean.1.rNPQ.L1","rNPQ","6","L1","1",0.183520979823622,NA
"1682","min.1.rNPQ.L1","rNPQ","6","L1","1",0.139795451184352,NA
"1683","max.1.rNPQ.L1","rNPQ","6","L1","1",0.25147703266545,NA
"1684","range.1.rNPQ.L1","rNPQ","6","L1","1",0.111681581481098,NA
"1685","slope.1.rNPQ.L1","rNPQ","6","L1","1",0.0164795690825407,NA
"1686","mean.1.rqP.L1","rqP","7","L1","1",0.441978795079026,NA
"1687","min.1.rqP.L1","rqP","7","L1","1",0.371348524772708,NA
"1688","max.1.rqP.L1","rqP","7","L1","1",0.545829138633726,NA
"1689","range.1.rqP.L1","rqP","7","L1","1",0.174480613861018,NA
"1690","slope.1.rqP.L1","rqP","7","L1","1",0.0223425923726936,NA
"1691","mean.1.rABQ.L1","rABQ","8","L1","1",0.205024228406791,NA
"1692","min.1.rABQ.L1","rABQ","8","L1","1",0.0656255897309362,NA
"1693","max.1.rABQ.L1","rABQ","8","L1","1",0.34088724412436,NA
"1694","range.1.rABQ.L1","rABQ","8","L1","1",0.275261654393424,NA
"1695","slope.1.rABQ.L1","rABQ","8","L1","1",-0.0414563798800267,NA
"1696","mean.1.rqm.L1","rqm","9","L1","1",0.845105969724897,NA
"1697","min.1.rqm.L1","rqm","9","L1","1",0.803246791801416,NA
"1698","max.1.rqm.L1","rqm","9","L1","1",0.867732274614743,NA
"1699","range.1.rqm.L1","rqm","9","L1","1",0.064485482813327,NA
"1700","slope.1.rqm.L1","rqm","9","L1","1",0.00173803892739995,NA
"1701","mean.2.rQuant.L1","rQuant","1","L1","2",0.0564514742781703,NA
"1702","min.2.rQuant.L1","rQuant","1","L1","2",0.0486461793432321,NA
"1703","max.2.rQuant.L1","rQuant","1","L1","2",0.0656583553971886,NA
"1704","range.2.rQuant.L1","rQuant","1","L1","2",0.0170121760539565,NA
"1705","slope.2.rQuant.L1","rQuant","1","L1","2",0.000541188605492283,NA
"1706","mean.2.rSigma.L1","rSigma","2","L1","2",3.34358182611285,NA
"1707","min.2.rSigma.L1","rSigma","2","L1","2",2.99530033035469,NA
"1708","max.2.rSigma.L1","rSigma","2","L1","2",3.7040994344505,NA
"1709","range.2.rSigma.L1","rSigma","2","L1","2",0.70879910409581,NA
"1710","slope.2.rSigma.L1","rSigma","2","L1","2",0.133170358419576,NA
"1711","mean.2.rConnect.L1","rConnect","3","L1","2",0.331153829821067,NA
"1712","min.2.rConnect.L1","rConnect","3","L1","2",0.192579471765441,NA
"1713","max.2.rConnect.L1","rConnect","3","L1","2",0.520628274481292,NA
"1714","range.2.rConnect.L1","rConnect","3","L1","2",0.328048802715851,NA
"1715","slope.2.rConnect.L1","rConnect","3","L1","2",-0.0570202961958599,NA
"1716","mean.2.rTau1.L1","rTau1","4","L1","2",1643.89477642222,NA
"1717","min.2.rTau1.L1","rTau1","4","L1","2",1127.30979627836,NA
"1718","max.2.rTau1.L1","rTau1","4","L1","2",2438.61904273386,NA
"1719","range.2.rTau1.L1","rTau1","4","L1","2",1311.3092464555,NA
"1720","slope.2.rTau1.L1","rTau1","4","L1","2",-144.814810805011,NA
"1721","mean.2.rTau2.L1","rTau2","5","L1","2",7424224.38790082,NA
"1722","min.2.rTau2.L1","rTau2","5","L1","2",2876034.32617462,NA
"1723","max.2.rTau2.L1","rTau2","5","L1","2",11425546.8261958,NA
"1724","range.2.rTau2.L1","rTau2","5","L1","2",8549512.50002118,NA
"1725","slope.2.rTau2.L1","rTau2","5","L1","2",1342607.50312528,NA
"1726","mean.2.rNPQ.L1","rNPQ","6","L1","2",0.260897866514181,NA
"1727","min.2.rNPQ.L1","rNPQ","6","L1","2",0.211750226634755,NA
"1728","max.2.rNPQ.L1","rNPQ","6","L1","2",0.33856013023086,NA
"1729","range.2.rNPQ.L1","rNPQ","6","L1","2",0.126809903596105,NA
"1730","slope.2.rNPQ.L1","rNPQ","6","L1","2",0.0219543925529963,NA
"1731","mean.2.rqP.L1","rqP","7","L1","2",0.511244001761305,NA
"1732","min.2.rqP.L1","rqP","7","L1","2",0.45497947893443,NA
"1733","max.2.rqP.L1","rqP","7","L1","2",0.615860147202467,NA
"1734","range.2.rqP.L1","rqP","7","L1","2",0.160880668268037,NA
"1735","slope.2.rqP.L1","rqP","7","L1","2",0.0270207326873822,NA
"1736","mean.2.rABQ.L1","rABQ","8","L1","2",0.259538377983675,NA
"1737","min.2.rABQ.L1","rABQ","8","L1","2",0.179699012022805,NA
"1738","max.2.rABQ.L1","rABQ","8","L1","2",0.336667963762999,NA
"1739","range.2.rABQ.L1","rABQ","8","L1","2",0.156968951740194,NA
"1740","slope.2.rABQ.L1","rABQ","8","L1","2",-0.0294915885801701,NA
"1741","mean.2.rqm.L1","rqm","9","L1","2",0.8435300160997,NA
"1742","min.2.rqm.L1","rqm","9","L1","2",0.81801074385951,NA
"1743","max.2.rqm.L1","rqm","9","L1","2",0.865164426687258,NA
"1744","range.2.rqm.L1","rqm","9","L1","2",0.047153682827748,NA
"1745","slope.2.rqm.L1","rqm","9","L1","2",-0.00150004536588589,NA
"1746","mean.3.rQuant.L1","rQuant","1","L1","3",0.0626670914232871,NA
"1747","min.3.rQuant.L1","rQuant","1","L1","3",0.0565551561840432,NA
"1748","max.3.rQuant.L1","rQuant","1","L1","3",0.0702708751108785,NA
"1749","range.3.rQuant.L1","rQuant","1","L1","3",0.0137157189268353,NA
"1750","slope.3.rQuant.L1","rQuant","1","L1","3",0.00118801967701271,NA
"1751","mean.3.rSigma.L1","rSigma","2","L1","3",3.2521918953151,NA
"1752","min.3.rSigma.L1","rSigma","2","L1","3",2.65512034978847,NA
"1753","max.3.rSigma.L1","rSigma","2","L1","3",3.85646603482911,NA
"1754","range.3.rSigma.L1","rSigma","2","L1","3",1.20134568504064,NA
"1755","slope.3.rSigma.L1","rSigma","2","L1","3",0.171129756490377,NA
"1756","mean.3.rConnect.L1","rConnect","3","L1","3",0.250354891702909,NA
"1757","min.3.rConnect.L1","rConnect","3","L1","3",0.0782726198921121,NA
"1758","max.3.rConnect.L1","rConnect","3","L1","3",0.502702860737552,NA
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0.42443024084544,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",-0.0467395907489937,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",1585.11173742071,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",1302.45944160831,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",1948.09043452696,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",645.63099291865,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-78.3379612034781,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",6077070.93343812,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",3315936.64660981,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",9600401.78359617,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",6284465.13698636,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",929897.062099612,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.282554342521168,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.224444295933749,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.358701273362771,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.134256977429022,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0224832732178247,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.536853480140575,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.466769470466885,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.632051035228554,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.165281564761669,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0272324927807208,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.230075612855404,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.0870196642802739,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.371426418271678,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.284406753991404,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.0405132836957924,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.828253655318451,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.807414614851867,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.845004114170614,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.037589499318747,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.00325590405271094,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0610835122047408,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0519008875930845,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.0734291762851545,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.02152828869207,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00162821371922833,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",2.96743990953667,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",2.5801461872618,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.22284815090877,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",0.64270196364697,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.0854505253647464,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.419153698151366,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.23633095339739,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.577199317335738,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.340868363938348,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",-0.0340247766979968,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1292.26670016812,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",840.286804016794,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",1987.17186049369,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",1146.8850564769,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-116.312462844265,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",6175168.74431593,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",2794556.70285115,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",9771585.62707741,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",6977028.92422626,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",846000.607760654,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.263667152113503,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.202537203069419,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.327195739067935,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.124658535998516,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0217027979765775,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.519912682586432,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.447419858529484,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.613054060139776,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.165634201610292,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0283592662926436,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.186786690564143,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",0.116793232379568,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.29292276044805,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.176129528068482,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.0234173249141707,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.83004421430125,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.795694240584501,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.855593501241722,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.059899260657221,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.00453026245461144,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.125777981171219,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.104289091165831,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.141407156724336,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.037118065558505,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00717201418389268,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.60201724558812,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.52520776198585,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",4.79217250888268,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.266964746896829,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",-0.00450235598285854,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.228566540840221,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.183767271057009,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.271209194601696,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.087441923544687,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.00152916759087963,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",1967.51022186241,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",1867.0094171994,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",2087.61145670164,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",220.60203950224,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",-25.5776866843923,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",4278178.49030119,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",3407842.24196951,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",5755200.82722044,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",2347358.58525093,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-346557.334481754,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.251160919612016,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.234465516205473,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.275857591634363,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.04139207542889,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.00752272325723714,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.654297030847287,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.647037680377954,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.662480177387092,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.015442497009138,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.00331963171944721,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",-0.0504995641074548,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",-0.0939061857134849,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",-0.0329663118970558,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.0609398738164291,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",0.00102774995073799,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.666317822445105,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.624854465477621,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.72332668475523,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.098472219277609,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0190269655153564,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.123789914726466,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.106988272432122,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.137693360442753,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.030705088010631,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00638030066755165,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.51501108706729,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",4.3420358394308,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.64414585866882,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.30211001923802,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.0512654327673417,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.238541383856384,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.219998624352665,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.265070827839565,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.0450722034869,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.000308067371133667,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1847.63562453897,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1687.37832439849,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1997.97265138975,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",310.59432699126,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",35.4169528470702,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",3298867.02842035,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",2996075.04143411,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",3898195.22861994,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",902120.18718583,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-89400.9681328468,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.338760204234983,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.324314648120911,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.359522904828641,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.03520825670773,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.00691512620776121,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.704664034916779,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.695942806365877,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.711479083492842,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.0155362771269649,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.00282672488227722,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.000116459886901377,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",-0.0284814173033638,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.0384231438846712,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.066904561188035,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.0113531199397643,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.656883966062164,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.618346940143827,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.703454099666473,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.085107159522646,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0176846673270488,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.131381153223991,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.114476846128384,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.145690844024926,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.031213997896542,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00639681572886282,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",4.43867486338728,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",4.24967801315504,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.64749837799536,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.39782036484032,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0544117180741811,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.205062576595361,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.118864607551909,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.246334621487117,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.127470013935208,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00193584727553069,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1704.68365545416,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1615.22525613064,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1862.45247094146,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",247.22721481082,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-15.0604501681535,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",3464209.98446583,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3043213.82369586,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",4056407.24946554,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",1013193.42576968,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-155719.628073868,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.355639995023606,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.338832906119014,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.382842198486474,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.04400929236746,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.00800125885519449,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.719221130671488,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.708515870347423,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.724495555080831,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.0159796847334079,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00188539368824749,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.0508125393370926,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.100249448868051,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",-0.00606939724362277,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.0941800516244282,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.012881438131648,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.6399348954325,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.600717548133205,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.686263085988445,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.08554553785524,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0175312064766641,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.131742414020912,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.10872369842432,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.143651593190055,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.034927894765735,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00656667606814762,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.93596765916267,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.77513988154533,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.0304394037082,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.25529952216287,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0168907888834515,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.288408210262387,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.21969496816176,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.335514772745801,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.115819804584041,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.0102560778596047,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1271.74880651326,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",1185.79300463828,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1347.388923429,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",161.59591879072,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",16.2969740981347,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",3512491.89801974,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",2859289.43139018,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",4466962.25096132,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1607672.81957114,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-236976.428876215,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.340490739424889,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.325957208255136,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.370767484365923,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.044810276110787,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.00794475302027895,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.715502034727783,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.710415826559311,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.720223288153057,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.00980746159374601,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00214454516543631,NA
